Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Telangana,Yadadri Bhuvanagiri,Valigonda,Nemili Kalva,TS04YDD0023,17.343687459999998,79.0155952,Krishna,Krishna Lower,Musi,Lakes/Pond,1.26624331,12662.43314585195,479.0699293911731,,NWIC,3763,3763,49104.0,36,697,4627,576740,04,04,KRL,KRL,WS04KRL009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,479.0699293911731,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Ramannapet,Kunkudu Pamula,TS04YDD0038,17.319144859999998,79.26259703000001,Krishna,Krishna Lower,Musi,Lakes/Pond,1.39154021,13915.402057292387,530.7806666765147,,NWIC,3764,3764,49105.0,36,697,4632,576861,04,04,KRL,KRL,WS04KRL009,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,530.7806666765147,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Gundala,Bandakotha Palle,TS04YDD0227,17.50254563,79.35276947,Krishna,Krishna Lower,Yesvantapuram Vagu,Lakes/Pond,3.07052018,30705.201800619074,729.7673216920666,,NWIC,3765,3765,49106.0,36,697,4618,576564,04,04,KRL,KRL,WS04KRL010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,729.7673216920666,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Alair,Ammanabolu,TS04YDD0573,17.57018763,79.13315766,Krishna,Krishna Lower,Aler,Lakes/Pond,12.19733975,121973.39748577376,1594.0412146054477,,NWIC,3766,3766,49107.0,36,697,4617,576544,04,04,KRL,KRL,WS04KRL012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1594.0412146054477,District Water Body Atlas
Phase 2,Telangana,Nirmal,Kaddam Peddur,Maisampet,TS03NRL0108,19.18463426,78.82659444,Godavari,Pranhita and others,Godavari,Lakes/Pond,2.45376555,24537.65550073005,701.8601500859506,,NWIC,3767,3767,49108.0,36,680,4335,570041,03,03,PRA,PRA,WS03PRA013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,701.8601500859506,District Water Body Atlas
Phase 2,Telangana,Kumuram Bheem Asifabad,Kagaznagar,Ankhoda,TS03KMB0310,19.39218183,79.59045977,Godavari,Pranhita and others,Pedda Vagu,Lakes/Pond,4.46392091,44639.20912679071,944.4674913138327,,NWIC,3768,3768,49109.0,36,699,4318,569460,03,03,PRA,PRA,WS03PRA051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,944.4674913138327,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Weepangandla,Ammaipalle,TS04WNP0158,16.05799694,78.13036236,Krishna,Krishna Middle,Krishna,Lakes/Pond,1.9911461,19911.461039971615,538.4414364734632,,NWIC,3769,3769,49110.0,36,693,4608,576333,04,04,KRM,KRM,WS04KRM015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,538.4414364734632,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Gopalpeta,Revally,TS04WNP0360,16.36230484,78.25667357,Krishna,Krishna Middle,Mallappaharani Vagu,Lakes/Pond,3.57686432,35768.643150113065,738.7150264238674,,NWIC,3770,3770,49111.0,36,693,4596,576069,04,04,KRM,KRM,WS04KRM016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,738.7150264238674,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Pangal,Mallaipalle,TS04WNP0281,16.26186873,78.0530179,Krishna,Krishna Middle,Krishna,Lakes/Pond,2.84191866,28419.186595948428,649.3784654983671,,NWIC,3771,3771,49112.0,36,693,4601,576166,04,04,KRM,KRM,WS04KRM014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,649.3784654983671,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Pangal,Annaram,TS04WNP0326,16.26844744,78.11311514,Krishna,Krishna Middle,Krishna,Lakes/Pond,3.30877849,33087.78489239721,782.8780305079335,,NWIC,3772,3772,49113.0,36,693,4601,576168,04,04,KRM,KRM,WS04KRM014,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,No,No,Yes,0,782.8780305079335,District Water Body Atlas
Phase 2,Telangana,Kumuram Bheem Asifabad,Sirpur U,Dhanora,TS03KMB0311,19.31386297,78.94797424000001,Godavari,Pranhita and others,Pedda Vagu,Lakes/Pond,3.51860935,35186.09348435766,858.2149391971183,,NWIC,3773,3773,49114.0,36,699,4326,569768,03,03,PRA,PRA,WS03PRA046,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,858.2149391971183,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Weepangandla,Veepangandla,TS04WNP0381,16.11590782,78.1464633,Krishna,Krishna Middle,Krishna,Lakes/Pond,3.88844001,38884.40014934097,807.8608748375907,,NWIC,3774,3774,49115.0,36,693,4608,576324,04,04,KRM,KRM,WS04KRM015,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,No,0,807.8608748375907,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Kanagal,Ponugode,TS04NLG0011,16.925669109999998,79.13047802999999,Krishna,Krishna Lower,Shasler Vagu,Lakes/Pond,1.06559973,10655.997327701927,580.0294665030417,,NWIC,3776,3776,49117.0,36,514,4656,577307,04,04,KRL,KRL,WS04KRL020,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,580.0294665030417,District Water Body Atlas
Phase 2,Telangana,Jogulamba Gadwal,Maldakal,Palwai,TS04JGL0158,16.14202465,77.75480313,Krishna,Krishna Middle,Krishna,Lakes/Pond,2.97511456,29751.145584240297,783.246695808396,,NWIC,3777,3777,49118.0,36,695,4604,576245,04,04,KRM,KRM,WS04KRM013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,Yes,No,No,Yes,Yes,No,0,783.246695808396,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mudhole,Gudur,TS03NRL0362,19.00323821,77.98751231,Godavari,Godavari Middle,Sudda Vagu,Lakes/Pond,7.15910137,71591.01372019434,1149.4698163373027,,NWIC,3778,3778,49119.0,36,680,4341,570244,03,03,GDM,GDM,WS03GDM052,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,0,1149.4698163373027,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Nidmanoor,Regulagadda,TS04NLG0553,16.74649015,79.44830911,Krishna,Krishna Lower,Chilakala Bagu,Lakes/Pond,5.343817169999999,53438.17171440469,948.7138666094149,,NWIC,3779,3779,49120.0,36,514,4661,577452,04,04,KRL,KRL,WS04KRL023,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,0,948.7138666094149,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Gopalpeta,Thadparthy,TS04WNP0569,16.38196312,78.11136685,Krishna,Krishna Middle,Konnuru Vagu_Pedda Vagu,Lakes/Pond,8.43598117,84359.81170417409,1152.2568046261947,,NWIC,3780,3780,49121.0,36,693,4596,576061,04,04,KRM,KRM,WS04KRM007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,Yes,0,1152.2568046261947,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Wanaparthy,Chimanguntapalle,TS04WNP0366,16.39142657,78.09359642000001,Krishna,Krishna Middle,Konnuru Vagu_Pedda Vagu,Lakes/Pond,3.67636209,36763.62092552087,790.4179699819065,,NWIC,3781,3781,49122.0,36,693,4595,576047,04,04,KRM,KRM,WS04KRM007,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,Yes,0,790.4179699819065,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Mothkur,Patimatla,TS04YDD0172,17.42609899,79.31511425000001,Krishna,Krishna Lower,Aler,Lakes/Pond,2.48996644,24899.664423915845,748.6379462648547,,NWIC,3782,3782,49123.0,36,697,4625,576689,04,04,KRL,KRL,WS04KRL013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,Yes,0,748.6379462648547,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Wanaparthy,Dattaipalle,TS04WNP0029,16.28822579,78.07438725,Krishna,Krishna Middle,Krishna,Lakes/Pond,1.19936723,11993.672322529317,437.4057293802396,,NWIC,3784,3784,49125.0,36,693,4595,576056,04,04,KRM,KRM,WS04KRM014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,437.4057293802396,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Pangal,Vengalaipalle,TS04WNP0287,16.21045316,78.1292996,Krishna,Krishna Middle,Krishna,Lakes/Pond,2.900463,29004.629966328266,682.4640780427243,,NWIC,3785,3785,49126.0,36,693,4601,576179,04,04,KRM,KRM,WS04KRM014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,682.4640780427243,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Chandur,Thummalapally,TS04NLG0021,16.94850364,79.01602053,Krishna,Krishna Lower,Halia,Lakes/Pond,1.13982873,11398.28727047353,607.4993251662443,,NWIC,3786,3786,49127.0,36,514,4655,577300,04,04,KRL,KRL,WS04KRL018,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,0,607.4993251662443,District Water Body Atlas
Phase 2,Telangana,Nirmal,Kuntala,Kuntala,TS03NRL0245,19.18288822,78.11187195000001,Godavari,Godavari Middle,Chinna Siddha,Lakes/Pond,4.8408489,48408.488969553044,945.231383015198,,NWIC,3787,3787,49128.0,36,680,4337,570113,03,03,GDM,GDM,WS03GDM054,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,Yes,0,945.231383015198,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Bhongir,Wadaparthy,TS04YDD0215,17.5377526,78.84070794,Krishna,Krishna Lower,Shamirpet Vagu,Lakes/Pond,2.89884478,28988.447831983063,717.7213276559867,,NWIC,3788,3788,49129.0,36,697,4628,576753,04,04,KRL,KRL,WS04KRL008,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,Yes,Yes,0,717.7213276559867,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Kothakota,Dantanoor,TS04WNP0367,16.371652230000002,77.89748763,Krishna,Krishna Middle,Konnuru Vagu_Pedda Vagu,Lakes/Pond,3.68729768,36872.97675804795,838.2620770134707,,NWIC,3789,3789,49130.0,36,693,4593,575994,04,04,KRM,KRM,WS04KRM007,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,No,No,0,838.2620770134707,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Peddavoora,Polepalle,TS04NLG0113,16.644373690000002,79.16740465,Krishna,Krishna Middle,Pedda Vagu,Lakes/Pond,1.81710259,18171.025904513543,551.5803547762257,,NWIC,3790,3790,49131.0,36,514,4659,577393,04,04,KRM,KRM,WS04KRM036,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,551.5803547762257,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Pebbair,Bunyadpur,TS04WNP0118,16.18335884,77.98922719,Krishna,Krishna Middle,Krishna,Lakes/Pond,1.75162136,17516.213573507976,520.730195225461,,NWIC,3792,3792,49133.0,36,693,4602,576204,04,04,KRM,KRM,WS04KRM014,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,520.730195225461,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mudhole,Vitholi,TS03NRL0051,18.996487260000002,77.95089641,Godavari,Godavari Middle,Sudda Vagu,Lakes/Pond,1.72895179,17289.51791025391,694.7166233373412,,NWIC,3793,3793,49134.0,36,680,4341,570241,03,03,GDM,GDM,WS03GDM052,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,0,694.7166233373412,District Water Body Atlas
Phase 2,Telangana,Jogulamba Gadwal,Dharoor,Upperu,TS04JGL0157,16.30619115,77.63191601,Krishna,Krishna Middle,Nalla Vagu,Lakes/Pond,2.96350945,29635.094524348726,670.61874116713,,NWIC,3794,3794,49135.0,36,695,4591,575945,04,04,KRM,KRM,WS04KRM012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,670.61874116713,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Narketpally,Akkene Palle,TS04NLG0072,17.2791017,79.22405570000001,Krishna,Krishna Lower,Musi,Lakes/Pond,1.55355138,15535.513793604305,531.4879063643962,,NWIC,3795,3795,49136.0,36,514,4634,576880,04,04,KRL,KRL,WS04KRL009,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,531.4879063643962,District Water Body Atlas
Phase 2,Telangana,Nirmal,Nirmal U,Madhapur,TS03NRL0001,19.01422156,78.34228724,Godavari,Pranhita and others,Swarna,Lakes/Pond,1.01031426,10103.142641863627,414.9130426148271,,NWIC,3796,3796,49137.0,36,680,4344,570368,03,03,PRA,PRA,WS03PRA001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,414.9130426148271,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Pangal,Kethepalle,TS04WNP0242,16.20927531,78.15204986,Krishna,Krishna Middle,Mallappaharani Vagu,Lakes/Pond,2.56559621,25655.96210076394,692.9752712323753,,NWIC,3797,3797,49138.0,36,693,4601,576183,04,04,KRM,KRM,WS04KRM016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,Yes,Yes,Yes,0,692.9752712323753,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Nakrekal,Ogode,TS04NLG0691,17.24739261,79.45941105,Krishna,Krishna Lower,Aler,Lakes/Pond,7.61449584,76144.95840449748,1085.0691367765094,,NWIC,3798,3798,49139.0,36,514,4636,576916,04,04,KRL,KRL,WS04KRL013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1085.0691367765094,District Water Body Atlas
Phase 2,Telangana,Jogulamba Gadwal,Ieeja,Medikonda,TS04JGL0035,15.96612514,77.60645296,Krishna,Tungabhadra Lower,Pedda Vanka,Lakes/Pond,1.40057881,14005.788090594166,536.8897989009361,,NWIC,3799,3799,49140.0,36,695,4606,576292,04,04,TUL,TUL,WS04TUL052,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,No,No,Yes,No,Yes,0,536.8897989009361,District Water Body Atlas
Phase 2,Telangana,Nirmal,Mudhole,Gudur,TS03NRL0393,19.0044013,77.98259965,Godavari,Godavari Middle,Sudda Vagu,Lakes/Pond,7.88958649,78895.86486245734,1169.2810717749592,,NWIC,3800,3800,49141.0,36,680,4341,570244,03,03,GDM,GDM,WS03GDM052,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,0,1169.2810717749592,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Devarakonda,Padamati Palle,TS04NLG0815,16.69153842,78.79729216,Krishna,Krishna Middle,Pedda Vagu,Lakes/Pond,11.46505198,114650.5198361606,1388.8248724782195,,NWIC,3801,3801,49142.0,36,514,4653,577233,04,04,KRM,KRM,WS04KRM034,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,Yes,0,1388.8248724782195,District Water Body Atlas
Phase 2,Telangana,Jogulamba Gadwal,Maldakal,Yelkur,TS04JGL0070,16.092464550000003,77.73776693,Krishna,Tungabhadra Lower,Tungabhadra,Lakes/Pond,1.76016297,17601.629678378875,495.7720984231729,,NWIC,3802,3802,49143.0,36,695,4604,576247,04,04,TUL,TUL,WS04TUL054,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,0,495.7720984231729,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Thurkapally,Velpupally,TS04YDD0162,17.623432,78.89015976,Krishna,Krishna Lower,Aler,Lakes/Pond,2.41816048,24181.604788307566,676.7230272399682,,NWIC,3803,3803,49144.0,36,697,4614,576496,04,04,KRL,KRL,WS04KRL011,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,Yes,0,676.7230272399682,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Peddamandadi,Peddamandadi,TS04WNP0056,16.405126250000002,78.0383034,Krishna,Krishna Middle,Konnuru Vagu_Pedda Vagu,Lakes/Pond,1.34881088,13488.10881595573,499.32529133413726,,NWIC,3804,3804,49145.0,36,693,4594,576039,04,04,KRM,KRM,WS04KRM007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,499.32529133413726,District Water Body Atlas
Phase 2,Telangana,Kumuram Bheem Asifabad,Dahegoan,Thangallapalle,TS03KMB0313,19.23159309,79.62288024,Godavari,Pranhita and others,Yerra Vagu,Lakes/Pond,1.49790916,14979.091598900111,531.9209355503557,,NWIC,3805,3805,49146.0,36,699,4329,569854,03,03,PRA,PRA,WS03PRA050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,No,0,531.9209355503557,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Choutuppal,Panthangi,TS04YDD0260,17.24681812,78.96104933,Krishna,Krishna Lower,China Vagu,Lakes/Pond,3.43136299,34313.62993711986,758.9737892815019,,NWIC,3806,3806,49147.0,36,697,4631,576840,04,04,KRL,KRL,WS04KRL017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,758.9737892815019,District Water Body Atlas
Phase 2,Telangana,Kumuram Bheem Asifabad,Dahegoan,Ainam,TS03KMB0314,19.26656965,79.65677496,Godavari,Pranhita and others,Pedda Vagu,Lakes/Pond,4.35270087,43527.00869728254,882.7745561519175,,NWIC,3807,3807,49148.0,36,699,4329,569852,03,03,PRA,PRA,WS03PRA051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,No,0,882.7745561519175,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Pangal,Mallaipalle,TS04WNP0237,16.26346552,78.05824398,Krishna,Krishna Middle,Krishna,Lakes/Pond,2.49678192,24967.81919353094,607.823051255249,,NWIC,3808,3808,49149.0,36,693,4601,576166,04,04,KRM,KRM,WS04KRM014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,607.823051255249,District Water Body Atlas
Phase 2,Telangana,Nirmal,Khanapur,Paspula,TS03NRL0382,19.23030347,78.58189332,Godavari,Pranhita and others,Ragidoba Nala,Lakes/Pond,7.65322792,76532.27924290257,1595.212336163254,,NWIC,3809,3809,49150.0,36,680,4347,570427,03,03,PRA,PRA,WS03PRA007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1595.212336163254,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Thurkapally,China Laxma Puram,TS04YDD0003,17.65559695,78.78204643,Krishna,Krishna Lower,Shamirpet Vagu,Lakes/Pond,1.02950654,10295.065446781731,404.4797288561794,,NWIC,3810,3810,49151.0,36,697,4614,576487,04,04,KRL,KRL,WS04KRL008,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,No,No,0,404.4797288561794,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Pangal,Kethepalle,TS04WNP0337,16.18461802,78.15149873,Krishna,Krishna Middle,Mallappaharani Vagu,Lakes/Pond,3.37438924,33743.89241087885,783.8919011494429,,NWIC,3811,3811,49152.0,36,693,4601,576183,04,04,KRM,KRM,WS04KRM016,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,783.8919011494429,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Munugode,Vookondi,TS04NLG0177,17.13266982,79.07642847000001,Krishna,Krishna Lower,China Vagu,Lakes/Pond,2.1945929,21945.929040157676,714.2386937194831,,NWIC,3812,3812,49153.0,36,514,4647,577115,04,04,KRL,KRL,WS04KRL017,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,714.2386937194831,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Weepangandla,Veepangandla,TS04WNP0201,16.11906798,78.13009737,Krishna,Krishna Middle,Krishna,Lakes/Pond,2.23611543,22361.15425285592,587.3584318343586,,NWIC,3813,3813,49154.0,36,693,4608,576324,04,04,KRM,KRM,WS04KRM015,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,587.3584318343586,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Kothakota,Palem,TS04WNP0513,16.40551356,77.9374047,Krishna,Krishna Middle,Konnuru Vagu_Pedda Vagu,Lakes/Pond,6.51933626,65193.362588230564,1064.2365745578654,,NWIC,3814,3814,49155.0,36,693,4593,576005,04,04,KRM,KRM,WS04KRM007,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,1064.2365745578654,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Ghanpur,Parwathapur,TS04WNP0170,16.55918261,78.09618397000001,Krishna,Krishna Middle,Pedda Vagu,Lakes/Pond,2.04881224,20488.122426704693,818.4836904762661,,NWIC,3815,3815,49156.0,36,693,4585,575782,04,04,KRM,KRM,WS04KRM005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,818.4836904762661,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Atmakur (M),Kurella,TS04YDD0086,17.44642802,79.1891314,Krishna,Krishna Lower,Musi,Lakes/Pond,1.70277834,17027.783392797355,520.8551634931667,,NWIC,3816,3816,49157.0,36,697,4626,576721,04,04,KRL,KRL,WS04KRL009,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,0,520.8551634931667,District Water Body Atlas
Phase 2,Telangana,Wanaparthy,Gopalpeta,Yedutla,TS04WNP0083,16.32985622,78.1441413,Krishna,Krishna Middle,Mallappaharani Vagu,Lakes/Pond,1.53235627,15323.56270344035,469.6120751850993,,NWIC,3817,3817,49158.0,36,693,4596,576075,04,04,KRM,KRM,WS04KRM016,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,Yes,No,0,469.6120751850993,District Water Body Atlas
Phase 2,Telangana,Adilabad,Gudihatnoor,Kamalapur,TS03ADI0158,19.58512189,78.48162928,Godavari,Wardha,Mathadi,Lakes/Pond,8.23397965,82339.79653030443,1466.6326866781008,,NWIC,3818,3818,49159.0,36,501,4310,569149,03,03,WAR,WAR,WS03WAR029,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1466.6326866781008,District Water Body Atlas
Phase 2,Telangana,Jogulamba Gadwal,Maldakal,Uligepalle,TS04JGL0094,16.18159004,77.70052247000001,Krishna,Krishna Middle,Krishna,Lakes/Pond,2.03923161,20392.316142070493,568.1045870701455,,NWIC,3819,3819,49160.0,36,695,4604,576242,04,04,KRM,KRM,WS04KRM013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,568.1045870701455,District Water Body Atlas
Phase 2,Telangana,Yadadri Bhuvanagiri,Atmakur (M),Lingarajpally,TS04YDD0064,17.40530458,79.12595627,Krishna,Krishna Lower,Musi,Lakes/Pond,1.56585463,15658.54634458965,480.9730275912289,,NWIC,3820,3820,49161.0,36,697,4626,576717,04,04,KRL,KRL,WS04KRL009,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,480.9730275912289,District Water Body Atlas
Phase 2,Telangana,Jogulamba Gadwal,Maldakal,Kurthiravalcheruvu,TS04JGL0032,16.08518168,77.71101792,Krishna,Tungabhadra Lower,Tungabhadra,Lakes/Pond,1.37830534,13783.053367133714,495.04229255069674,,NWIC,3821,3821,49162.0,36,695,4604,576254,04,04,TUL,TUL,WS04TUL053,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,Yes,No,No,No,No,0,495.04229255069674,District Water Body Atlas
Phase 2,Telangana,Jogulamba Gadwal,Maldakal,Kurthiravalcheruvu,TS04JGL0027,16.08709471,77.6995852,Krishna,Tungabhadra Lower,Tungabhadra,Lakes/Pond,1.34036984,13403.698394694242,468.6793908106656,,NWIC,3822,3822,49163.0,36,695,4604,576254,04,04,TUL,TUL,WS04TUL053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,468.6793908106656,District Water Body Atlas
Phase 2,Telangana,Nalgonda,Devarakonda,Tatikole,TS04NLG0632,16.61470075,78.85632579,Krishna,Krishna Middle,Pedda Vagu,Lakes/Pond,6.56717843,65671.78431005342,1116.8815434909009,,NWIC,3823,3823,49164.0,36,514,4653,577248,04,04,KRM,KRM,WS04KRM034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,1116.8815434909009,District Water Body Atlas
Phase 2,Telangana,Adilabad,Tamsi,Gunjala,TS03ADI0052,19.789277860000002,78.42599667,Godavari,Wardha,Penganga,Lakes/Pond,2.40125669,24012.56692943149,681.2972839859901,,NWIC,3824,3824,49165.0,36,501,4305,568954,03,03,WAR,WAR,WS03WAR027,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,Yes,No,0,681.2972839859901,District Water Body Atlas
Phase 2,Telangana,Nirmal,Kaddam Peddur,Gangapur,TS03NRL0041,19.197783790000003,78.72223686,Godavari,Pranhita and others,Dori Vagu,Lakes/Pond,1.62204108,16220.410785139296,533.9039928031978,,NWIC,3825,3825,49166.0,36,680,4335,570035,03,03,PRA,PRA,WS03PRA009,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,533.9039928031978,District Water Body Atlas
Phase 2,Telangana,Nirmal,Khanapur,Mandapalle,TS03NRL0022,19.17712575,78.62911840999999,Godavari,Pranhita and others,Palukeru Vagu,Lakes/Pond,1.41377966,14137.796552785348,532.2967574654359,,NWIC,3826,3826,49167.0,36,680,4347,570439,03,03,PRA,PRA,WS03PRA010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,532.2967574654359,District Water Body Atlas
