id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
1689,1689,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.228756036773274,,32.6857500959,77.0181229951,Himachal Pradesh,206.68650957840123,2287.560367732742,Hydrological Layer,SAC N
1691,1691,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.848512992407505,,32.844943532,77.038898316,Himachal Pradesh,361.440453846536,8485.129924075054,Hydrological Layer,SAC N
1692,1692,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.316341161797302,,32.8710180938,76.98251236,Himachal Pradesh,235.81942650471822,3163.4116179730177,Hydrological Layer,SAC N
1693,1693,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.241998887702376,,32.8718261732,76.9831491899,Himachal Pradesh,187.21830003532872,2419.9888770237567,Hydrological Layer,SAC N
1694,1694,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.608989649998793,,32.7214245023,76.9694369838,Himachal Pradesh,340.17443069210356,6089.896499987928,Hydrological Layer,SAC N
1697,1697,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.108966904686994,,32.9042590303,77.1981428564,Himachal Pradesh,122.61345685857188,1089.6690468699371,Hydrological Layer,SAC N
1698,1698,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.120260936267117,,32.9041060418,77.1988929585,Himachal Pradesh,132.94710592326078,1202.6093626711722,Hydrological Layer,SAC N
1699,1699,1103,Shingo La Lake,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.50247142009371,,32.9067086234,77.2000311443,Himachal Pradesh,704.3399425097755,15024.714200937102,Hydrological Layer,SAC N
1700,1700,9999,,NA,NA,NA,NA,NA,,0.738098628300897,,32.6760499301,77.0190719813,Himachal Pradesh,443.8577538669215,7380.986283008975,Hydrological Layer,SAC N
1701,1701,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.176455594747479,,32.4413778753,77.3288676482,Himachal Pradesh,153.33748688792636,1764.5559474747927,Hydrological Layer,SAC N
1702,1702,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.240449535784934,,32.4493319851,77.2886336142,Himachal Pradesh,199.49574751857608,2404.495357849344,Hydrological Layer,SAC N
1703,1703,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.211197645217531,,32.4493253472,77.2893124689,Himachal Pradesh,211.7261939445258,2111.9764521753077,Hydrological Layer,SAC N
1704,1704,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.160703164989087,,32.4484006804,77.2873448004,Himachal Pradesh,160.98221219152126,1607.0316498908742,Hydrological Layer,SAC N
1705,1705,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.231088374780122,,32.450483866,77.2970505907,Himachal Pradesh,184.25802027270822,2310.88374780122,Hydrological Layer,SAC N
1724,1724,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.125262004861503,,32.9165373904,76.6783878158,Himachal Pradesh,170.72199637060544,1252.620048615032,Hydrological Layer,SAC N
1706,1706,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.727558267233721,,32.4492647681,77.2960625742,Himachal Pradesh,411.5660682726865,7275.5826723372065,Hydrological Layer,SAC N
1707,1707,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.364695312304081,,32.4503205555,77.2945915367,Himachal Pradesh,337.99215444284056,3646.953123040806,Hydrological Layer,SAC N
1709,1709,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.208774100059998,,32.4493987252,77.294220107,Himachal Pradesh,286.7646484811259,2087.7410005999845,Hydrological Layer,SAC N
1782,1782,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.199184858295292,,32.0606558498,77.6115965993,Himachal Pradesh,161.31026642936268,1991.8485829529154,Hydrological Layer,SAC N
1719,1719,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.189557292744439,,32.2105383678,76.7441002315,Himachal Pradesh,178.0257050142622,1895.572927444392,Hydrological Layer,SAC N
1732,1732,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.103815688423146,,32.2270645747,75.9062896251,Himachal Pradesh,116.47343755850873,1038.1568842314625,Hydrological Layer,SAC N
1710,1710,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.38669271511078,,33.0407465002,76.7272439714,Himachal Pradesh,296.73625663229785,3866.927151107798,Hydrological Layer,SAC N
1711,1711,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.165567818796608,,33.040202941,76.7243756394,Himachal Pradesh,202.9575232193537,1655.678187966078,Hydrological Layer,SAC N
1712,1712,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.21904686173195,,33.0396380647,76.7244749368,Himachal Pradesh,173.64685852733476,2190.468617319499,Hydrological Layer,SAC N
1713,1713,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.133957800073361,,33.0398658546,76.7249788286,Himachal Pradesh,144.20954523610317,1339.5780007336082,Hydrological Layer,SAC N
1714,1714,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.163035523632149,,33.0416250875,76.728828945,Himachal Pradesh,165.51107332771988,1630.3552363214947,Hydrological Layer,SAC N
1715,1715,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.117304314514617,,33.0247009502,76.7475112921,Himachal Pradesh,133.3764775231288,1173.0431451461734,Hydrological Layer,SAC N
1716,1716,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.108783195765251,,32.9103313784,76.7476111385,Himachal Pradesh,124.5541608572706,1087.8319576525125,Hydrological Layer,SAC N
1717,1717,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.115829165739239,,32.9200773717,76.7614763854,Himachal Pradesh,143.4123874267866,1158.2916573923894,Hydrological Layer,SAC N
1718,1718,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.109163348848568,,32.9218167792,76.7566884603,Himachal Pradesh,119.82098334920633,1091.6334884856783,Hydrological Layer,SAC N
1720,1720,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.257708373613991,,32.9122945172,76.6669261585,Himachal Pradesh,219.14584794075932,2577.0837361399076,Hydrological Layer,SAC N
1721,1721,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.1558020961702,,32.9102790298,76.6701215901,Himachal Pradesh,155.63741452114465,1558.020961702002,Hydrological Layer,SAC N
1723,1723,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.104474134569381,,32.9126330576,76.6749295223,Himachal Pradesh,120.21374802612755,1044.741345693809,Hydrological Layer,SAC N
1726,1726,9999,,NA,NA,NA,NA,NA,,2.639936250953147,,32.3416172307,76.1056979508,Himachal Pradesh,1013.9137894282765,26399.36250953147,Hydrological Layer,SAC N
1727,1727,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.686610696196494,,32.0876117612,75.9964810164,Himachal Pradesh,370.43868839886284,6866.10696196494,Hydrological Layer,SAC N
1728,1728,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.13210125010667,,32.1373569552,75.9126108995,Himachal Pradesh,129.4289985945315,1321.0125010666982,Hydrological Layer,SAC N
1729,1729,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.137617281646372,,32.1449140177,75.9109478641,Himachal Pradesh,147.31301483175002,1376.1728164637177,Hydrological Layer,SAC N
1783,1783,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.260789069903375,,32.0611715272,77.6150663481,Himachal Pradesh,190.23529268526835,2607.890699033753,Hydrological Layer,SAC N
1730,1730,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.214863916478183,,32.1736774583,75.8747413096,Himachal Pradesh,169.54908908317435,2148.6391647818273,Hydrological Layer,SAC N
1731,1731,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.136032961494456,,32.1873863675,75.8752137574,Himachal Pradesh,137.84220232063652,1360.3296149445596,Hydrological Layer,SAC N
1733,1733,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.184204815511008,,32.2349298551,75.9178404724,Himachal Pradesh,173.81474205865527,1842.0481551100797,Hydrological Layer,SAC N
1734,1734,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.115678304530094,,32.2190690641,75.885884266,Himachal Pradesh,124.29567114748757,1156.7830453009415,Hydrological Layer,SAC N
1735,1735,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.107368661914277,,32.2472697277,75.8502091666,Himachal Pradesh,122.41278136271085,1073.686619142769,Hydrological Layer,SAC N
1736,1736,1202,Giora pond,No,Moderate,Inland,Man-made,Tank/Pond,Urban Pond,0.667009261531146,,32.2586631084,75.8337030322,Himachal Pradesh,295.90044989348445,6670.092615311458,Hydrological Layer,SAC N
1737,1737,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.142598703583425,,32.2617150124,75.8661023158,Himachal Pradesh,145.05925374149885,1425.9870358342469,Hydrological Layer,SAC N
1738,1738,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.15081039962597,,32.2591274523,75.8669110887,Himachal Pradesh,149.43813676944384,1508.1039962597015,Hydrological Layer,SAC N
1739,1739,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.402495760656389,,32.2507263062,75.8779287927,Himachal Pradesh,260.8351712780249,4024.957606563892,Hydrological Layer,SAC N
1740,1740,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.798070979578227,,32.2469990409,75.8805765029,Himachal Pradesh,330.67282494334535,7980.709795782266,Hydrological Layer,SAC N
1741,1741,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.285608355553704,,32.2502795329,75.835718936,Himachal Pradesh,210.87424518714704,2856.0835555370436,Hydrological Layer,SAC N
1742,1742,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.251535863041819,,32.2947262806,75.9003427323,Himachal Pradesh,211.17635591669207,2515.3586304181936,Hydrological Layer,SAC N
1743,1743,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.234907831219551,,32.2013770388,75.9142068412,Himachal Pradesh,184.37829400803386,2349.078312195505,Hydrological Layer,SAC N
1744,1744,1202,Check dam,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.785303162211234,,32.1660966901,75.9916096655,Himachal Pradesh,614.3938211268303,7853.031622112344,Hydrological Layer,SAC N
1745,1745,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.178131893749996,,32.131479286,75.9852822723,Himachal Pradesh,160.408603664792,1781.3189374999629,Hydrological Layer,SAC N
1747,1747,1202,Irrigation Tank,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.127426567460137,,32.096275467,76.5598075181,Himachal Pradesh,144.31579802614036,1274.2656746013724,Hydrological Layer,SAC N
1748,1748,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.421007741475482,,32.1419501675,75.8830598379,Himachal Pradesh,270.9728867870418,4210.077414754824,Hydrological Layer,SAC N
1749,1749,1103,,No,Low,Inland,Natural,High altitude lake,Lake,0.139114458434032,,32.9825543431,76.104874698,Himachal Pradesh,140.0740536675349,1391.1445843403217,Hydrological Layer,SAC N
1750,1750,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.117653654155528,,33.0482677261,76.847140913,Himachal Pradesh,126.42059824784039,1176.5365415552772,Hydrological Layer,SAC N
1751,1751,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.129353613751488,,32.8676127871,76.5889039714,Himachal Pradesh,147.17492822174506,1293.5361375148784,Hydrological Layer,SAC N
1752,1752,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.150901217368292,,32.86894993,76.5891215735,Himachal Pradesh,146.84068024179706,1509.0121736829215,Hydrological Layer,SAC N
1753,1753,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.157984523699672,,32.8735743689,76.5897156737,Himachal Pradesh,162.69199969801045,1579.845236996717,Hydrological Layer,SAC N
1872,1872,1103,,No,Low,Inland,Natural,High altitude lake,,0.154195163753987,,33.0859102338,76.7556942636,Himachal Pradesh,230.8585810936917,1541.9516375398664,Hydrological Layer,SAC N
1754,1754,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,1.036975749473845,,32.1976525278,75.9118916102,Himachal Pradesh,386.4120388592009,10369.757494738453,Hydrological Layer,SAC N
1755,1755,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.11110164256677,,32.0799763471,75.9902907884,Himachal Pradesh,123.04548220903294,1111.0164256676976,Hydrological Layer,SAC N
1759,1759,9999,,NA,NA,NA,NA,NA,,5.864575710292193,,32.2996314596,75.873217916,Himachal Pradesh,975.8577529691239,58645.75710292193,Hydrological Layer,SAC N
1760,1760,9999,,NA,NA,NA,NA,NA,,5.63366069341209,,32.2947020083,75.8746165713,Himachal Pradesh,1129.785217329023,56336.6069341209,Hydrological Layer,SAC N
1761,1761,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.375024508874322,,32.2883805804,75.9739171235,Himachal Pradesh,301.91925185748033,3750.245088743218,Hydrological Layer,SAC N
1762,1762,9999,,NA,NA,NA,NA,NA,,0.441243263799419,,32.9791333524,76.9218702165,Himachal Pradesh,299.3385212519013,4412.432637994191,Hydrological Layer,SAC N
1763,1763,1103,,No,Low,Inland,Natural,High altitude lake,Lake,0.14582412256887,,31.5348539003,77.3459073423,Himachal Pradesh,140.95659764267657,1458.2412256886983,Hydrological Layer,SAC N
1764,1764,1202,Andhra river dam,No,Moderate,Inland,Man-made,Tank/Pond,Dam,0.771178956991834,,31.299611814,77.8847488339,Himachal Pradesh,414.44910502961585,7711.78956991834,Hydrological Layer,SAC N
1765,1765,1202,Chab dam mundkhar,No,Moderate,Inland,Man-made,Tank/Pond,Dam,0.691390473697271,,31.606402156,76.6856977145,Himachal Pradesh,546.9730682232317,6913.904736972706,Hydrological Layer,SAC N
1766,1766,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.159361982885663,,31.9072157158,76.2645094185,Himachal Pradesh,165.27885079992865,1593.6198288566252,Hydrological Layer,SAC N
1773,1773,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,2.291917208471209,,31.8605495421,76.2664910691,Himachal Pradesh,944.3540402604012,22919.172084712096,Hydrological Layer,SAC N
1821,1821,1202,,No,Moderate,Inland,Man-made,Tank/Pond,,0.561300103744071,,30.9198467165,76.7871308007,Himachal Pradesh,312.6332294360095,5613.001037440715,Hydrological Layer,SAC N
1774,1774,1202,Uhal water reservoir,No,Moderate,Inland,Man-made,Tank/Pond,,2.227231048207352,,31.9443644289,76.7925610885,Himachal Pradesh,638.8058106107108,22272.31048207352,Hydrological Layer,SAC N
1775,1775,1202,Ghanvi Reservoir,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.183588141446546,,31.5514693649,77.7644565181,Himachal Pradesh,244.42602786198358,1835.8814144654596,Hydrological Layer,SAC N
1768,1768,1202,Chandra dam,No,Moderate,Inland,Man-made,Tank/Pond,Dam,7.280062264543987,,32.5976081553,75.9845386479,Himachal Pradesh,1762.6914760445682,72800.62264543987,Hydrological Layer,SAC N
1769,1769,1202,Rudi dam,No,Moderate,Inland,Man-made,Tank/Pond,Dam,1.445278478239473,,31.819799698,76.3100518922,Himachal Pradesh,910.9823288498477,14452.784782394725,Hydrological Layer,SAC N
1770,1770,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.251960815954048,,31.8665613909,76.314207504,Himachal Pradesh,196.22071891515353,2519.6081595404826,Hydrological Layer,SAC N
1798,1798,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.143039171203279,,31.5021382779,78.4319699378,Himachal Pradesh,162.12766881318038,1430.3917120327887,Hydrological Layer,SAC N
1771,1771,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.591866118536682,,31.876001773,76.2718871746,Himachal Pradesh,591.9372687208182,5918.661185366818,Hydrological Layer,SAC N
1772,1772,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.172254510875815,,31.8714932282,76.2981325023,Himachal Pradesh,178.95201897800732,1722.5451087581457,Hydrological Layer,SAC N
1789,1789,1202,Khalisthan,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.483549200952687,,30.5568277509,77.2995405615,Himachal Pradesh,265.10465031227324,4835.492009526868,Hydrological Layer,SAC N
1776,1776,1105,,Yes,Moderate,Inland,Natural,Waterlogged,,3.683578842305699,,32.0737532098,75.622208717,Himachal Pradesh,1032.9585703354048,36835.78842305699,Hydrological Layer,SAC N
1777,1777,9999,,NA,NA,NA,NA,NA,,0.385057590156972,,32.1151535306,75.9603056996,Himachal Pradesh,237.91606365174366,3850.5759015697226,Hydrological Layer,SAC N
1778,1778,9999,,NA,NA,NA,NA,NA,,2.071916639372462,,32.1154571359,75.956008728,Himachal Pradesh,981.1535693254868,20719.166393724623,Hydrological Layer,SAC N
1779,1779,9999,,NA,NA,NA,NA,NA,,0.20635542723642,,32.1142256333,75.9497240174,Himachal Pradesh,219.19962423291724,2063.5542723642043,Hydrological Layer,SAC N
1780,1780,1103,,No,Low,Inland,Natural,High altitude lake,Supra Glacial Lake,0.147008174755251,,32.4850590458,77.9995343265,Himachal Pradesh,143.4574419157864,1470.0817475525103,Hydrological Layer,SAC N
1781,1781,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.151757361433306,,32.3145004723,78.3598712632,Himachal Pradesh,146.44719667846158,1517.5736143330591,Hydrological Layer,SAC N
1784,1784,9999,,NA,NA,NA,NA,NA,,0.792829487210322,,31.9420772719,76.7923139902,Himachal Pradesh,412.1088331709342,7928.294872103218,Hydrological Layer,SAC N
1785,1785,1205,,No,High,Inland,Man-made,Aquaculture Pond,Aquaculture Pond,0.231571322258347,,31.9238173949,76.8014573296,Himachal Pradesh,200.11151435700745,2315.713222583466,Hydrological Layer,SAC N
1787,1787,1201,Kol Dam Reservoir,Yes,Low,Inland,Man-made,Reservoir/Barrage,Reservoir,423.67570669653435,,31.3672747055,76.8704547701,Himachal Pradesh,19455.1344726228,4236757.066965343,Hydrological Layer,SAC N
1788,1788,1202,PatIkari Reservoir,No,Moderate,Inland,Man-made,Tank/Pond,,0.874243525913434,,31.6013058104,77.142604831,Himachal Pradesh,710.8762888816044,8742.435259134345,Hydrological Layer,SAC N
1790,1790,1103,,No,Low,Inland,Natural,High altitude lake,,0.348546123383402,,32.6024077138,77.7661788388,Himachal Pradesh,232.9314004418074,3485.4612338340203,Hydrological Layer,SAC N
1791,1791,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.149936730929915,,31.6640088237,78.1176394893,Himachal Pradesh,176.31092669046296,1499.3673092991517,Hydrological Layer,SAC N
1792,1792,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.127816920798105,,31.6623380197,78.148632177,Himachal Pradesh,176.82838077476177,1278.1692079810528,Hydrological Layer,SAC N
1793,1793,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.105122121631294,,31.6672608692,78.1245066289,Himachal Pradesh,153.3379133882481,1051.2212163129368,Hydrological Layer,SAC N
1794,1794,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.103055717617751,,31.9575021263,78.7010507192,Himachal Pradesh,121.79513176046682,1030.5571761775104,Hydrological Layer,SAC N
1805,1805,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.102572096704991,,31.3468239626,76.1881615195,Himachal Pradesh,119.13256414269435,1025.7209670499078,Hydrological Layer,SAC N
1795,1795,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.213300482978407,,31.9993455142,78.7106882046,Himachal Pradesh,173.98555812302774,2133.004829784066,Hydrological Layer,SAC N
