Phase,State_Name,State_Code,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Water_Presence_Apr22,Water_Presence_Nov22,Water_Presence_Apr23,Water_Presence_Nov23,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,photo,shape_le_1,Dataset_Name
Phase 1,Goa,GA,North Goa,Tiswadi,Batim,GA14NGO0259,15.45054869,73.87829846000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.10575525,11057.55247858107,424.23488898668785,No,No,No,No,,NWIC,319,319,25397.0,30,551,5611,626722,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,424.23488898668785,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Batim,GA14NGO0260,15.44947642,73.8781403,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.14352087,21435.20868685192,721.315171887349,No,No,No,No,,NWIC,320,320,25398.0,30,551,5611,626722,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,721.315171887349,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goalim Moula,GA14NGO0286,15.46109148,73.88946813,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.01900231,10190.023114464504,397.7981496054151,No,No,No,No,,NWIC,346,346,25424.0,30,551,5611,626717,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,397.7981496054151,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Batim,GA14NGO0261,15.449339340000002,73.87621679,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.26257536,12625.75363921699,583.2902059091244,No,No,No,No,,NWIC,321,321,25399.0,30,551,5611,626722,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,583.2902059091244,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Batim,GA14NGO0262,15.44851741,73.87849559,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.61169453,16116.945302036673,505.9073909540362,No,No,No,No,,NWIC,322,322,25400.0,30,551,5611,626722,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,505.9073909540362,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0263,15.44852227,73.8758631,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.81033309,18103.330922902896,546.562126783539,No,No,No,No,,NWIC,323,323,25401.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,546.562126783539,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0264,15.447808660000002,73.87741820999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.24898038,22489.80378338688,652.5550401946078,No,No,No,No,,NWIC,324,324,25402.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,652.5550401946078,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0265,15.4475188,73.87549301,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.31313246,13131.324623180515,465.64857994667364,No,No,No,No,,NWIC,325,325,25403.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,465.64857994667364,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Mercurim CT,GA14NGO0309,15.424349340000001,73.90307154,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.05007778,10500.77776248814,411.1927911093116,No,No,No,No,,NWIC,370,370,25448.0,30,551,5611,626735,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,411.1927911093116,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0266,15.44672913,73.87646239,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.09124637,10912.46368485199,402.79326585905903,No,No,No,No,,NWIC,326,326,25404.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,402.79326585905903,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0267,15.44638209,73.87497664,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.03096838,20309.68379723162,607.8744912575899,No,No,No,No,,NWIC,327,327,25405.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,607.8744912575899,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Curca,GA14NGO0268,15.447985650000001,73.87369326,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.68310907,26831.090698306467,650.4295391768587,No,No,No,No,,NWIC,328,328,25406.0,30,551,5611,626723,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,650.4295391768587,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Curca,GA14NGO0269,15.44641702,73.87294705000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.10747495,21074.749455061647,572.5696976767247,No,No,No,No,,NWIC,329,329,25407.0,30,551,5611,626723,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,572.5696976767247,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Curca,GA14NGO0270,15.44928414,73.87262434,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.30065321,13006.53212620868,479.64115428274954,No,No,No,No,,NWIC,330,330,25408.0,30,551,5611,626723,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,479.64115428274954,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Curca,GA14NGO0271,15.448543919999999,73.87229904,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.35720769,13572.076926381527,530.7905932131282,No,No,No,No,,NWIC,331,331,25409.0,30,551,5611,626723,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,530.7905932131282,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Curca,GA14NGO0272,15.44775483,73.87161869,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.68980171,26898.01706136035,706.0675016401834,No,No,No,No,,NWIC,332,332,25410.0,30,551,5611,626723,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,706.0675016401834,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Curca,GA14NGO0273,15.44667599,73.8708108,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.90804757,29080.475681054322,669.1742834302598,No,No,No,No,,NWIC,333,333,25411.0,30,551,5611,626723,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,669.1742834302598,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Curca,GA14NGO0274,15.44861584,73.86995783,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,8.72726551,87272.65508216337,1451.3990437535997,No,No,No,No,,NWIC,334,334,25412.0,30,551,5611,626723,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,1451.3990437535997,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Siridao,GA14NGO0275,15.44597191,73.86810337,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,4.22063499,42206.34994058382,789.5942933703292,No,No,No,No,,NWIC,335,335,25413.0,30,551,5611,626724,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,789.5942933703292,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Siridao,GA14NGO0276,15.444759359999999,73.86679029999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,3.34149388,33414.938847863006,753.1781590648362,No,No,No,No,,NWIC,336,336,25414.0,30,551,5611,626724,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,753.1781590648362,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Siridao,GA14NGO0277,15.44521043,73.86992096,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.07147842,20714.78417429931,660.8709300346209,No,No,No,No,,NWIC,337,337,25415.0,30,551,5611,626724,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,660.8709300346209,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0278,15.44356222,73.86885828999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,4.608477209999999,46084.77209654691,893.3219593966068,No,No,No,No,,NWIC,338,338,25416.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,893.3219593966068,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0279,15.444882380000001,73.87366954,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,3.63466796,36346.679645422904,918.6182964642613,No,No,No,No,,NWIC,339,339,25417.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,918.6182964642613,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0280,15.44223771,73.86894831,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.79737761,17973.77605530481,616.9546065008932,No,No,No,No,,NWIC,340,340,25418.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,616.9546065008932,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0281,15.440866549999999,73.86751532000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.9609975,19609.975049937213,569.6279448602968,No,No,No,No,,NWIC,341,341,25419.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,569.6279448602968,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0282,15.43915291,73.86593065,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.10293928,21029.39280767247,678.0390163994192,No,No,No,No,,NWIC,342,342,25420.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,678.0390163994192,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0283,15.438561029999999,73.86733432,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.10095027,11009.50266717503,410.4310280732753,No,No,No,No,,NWIC,343,343,25421.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,410.4310280732753,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0284,15.43751369,73.86549704999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,3.10811584,31081.15836038177,794.7052143088629,No,No,No,No,,NWIC,344,344,25422.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,794.7052143088629,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0285,15.440142629999999,73.8655393,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,5.57932573,55793.25734191874,1250.9579227524976,No,No,No,No,,NWIC,345,345,25423.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,1250.9579227524976,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Batim,GA14NGO0287,15.458159479999999,73.8910013,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,3.49451473,34945.14733920833,938.0669488203139,No,No,No,No,,NWIC,347,347,25425.0,30,551,5611,626722,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,938.0669488203139,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Gancim,GA14NGO0288,15.45872153,73.89318442,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.45263812,14526.381187998513,475.9279992827827,No,No,No,No,,NWIC,348,348,25426.0,30,551,5611,626721,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,475.9279992827827,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Curca,GA14NGO0289,15.45600122,73.8732031,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,19.72090422,197209.04215960053,2332.560527953692,No,No,No,No,,NWIC,349,349,25427.0,30,551,5611,626723,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,2332.560527953692,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Siridao,GA14NGO0290,15.435006730000001,73.87044116,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,4.04571968,40457.196804285784,943.4539874468518,No,No,No,No,,NWIC,350,350,25428.0,30,551,5611,626724,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,943.4539874468518,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Siridao,GA14NGO0291,15.43619743,73.87075095,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.85284691,18528.4691090746,738.4989570487031,No,No,No,No,,NWIC,351,351,25429.0,30,551,5611,626724,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,738.4989570487031,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0292,15.43807817,73.87490231,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.87715234,18771.52335985199,610.8288484724557,No,No,No,No,,NWIC,352,352,25430.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,610.8288484724557,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0293,15.43686593,73.87834835,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.03258648,10325.864835401344,455.24366719693535,No,No,No,No,,NWIC,353,353,25431.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,455.24366719693535,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Goa Velha CT,GA14NGO0294,15.4338745,73.8828785,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.67813626,16781.362648750284,667.3438650394066,No,No,No,No,,NWIC,354,354,25432.0,30,551,5611,626734,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,667.3438650394066,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Neura O Grande,GA14NGO0295,15.428701199999999,73.92412956,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.71588716,17158.871634395844,525.5688777985603,No,No,No,No,,NWIC,355,355,25433.0,30,551,5611,626726,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,525.5688777985603,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Mormugao,Dabolim,GA14SGO0068,15.39468933,73.85788208,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,1.15614042,11561.404236643655,410.57828774279864,Yes,Yes,Yes,Yes,,NWIC,379,379,25457.0,30,552,5615,626874,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,410.57828774279864,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Neura O Grande,GA14NGO0296,15.4251235,73.92477117,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,10.07411366,100741.13662457609,1557.288025391178,No,No,No,No,,NWIC,356,356,25434.0,30,551,5611,626726,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,1557.288025391178,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Ponda,Marcaim CT,GA14NGO0297,15.432649790000001,73.93561125,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.03177048,20317.70478294435,830.9734577857188,No,No,No,No,,NWIC,357,357,25435.0,30,551,5614,626867,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,830.9734577857188,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Ponda,Marcaim CT,GA14NGO0298,15.4284736,73.94742861,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.43471514,24347.151385603076,780.8644896601286,Yes,Yes,Yes,Yes,,NWIC,358,358,25436.0,30,551,5614,626867,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,780.8644896601286,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Ponda,Cundaim,GA14NGO0299,15.439463329999999,73.94983289999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,59.86576548,598657.6547748024,3426.8749158737464,No,No,No,No,,NWIC,359,359,25437.0,30,551,5614,626855,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,3426.8749158737464,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Ponda,Cundaim,GA14NGO0300,15.44449682,73.95558219,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.99099649,29909.96494539738,820.1908217835221,Yes,Yes,No,Yes,,NWIC,360,360,25438.0,30,551,5614,626855,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,820.1908217835221,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Ponda,Marcaim CT,GA14NGO0301,15.43108719,73.95006828,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,4.92148794,49214.87940363521,1426.6774968863624,Yes,Yes,Yes,Yes,,NWIC,361,361,25439.0,30,551,5614,626867,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,1426.6774968863624,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Dharbandora,Piliem,GA14SGO0061,15.42014025,74.09205967,West flowing rivers from Tapi to Tadri,Vasishti and others,Khandepar N/Dudhsagar R,Ponds,1.0377203,10377.202980999991,386.36605176219615,No,No,No,No,,NWIC,362,362,25440.0,30,552,5931,626970,14,14,VAS,VAS,WS14VAS032,,01,,,,,,,,0.0,0.0,,,,,,0,386.36605176219615,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Ponda,Marcaim CT,GA14NGO0302,15.41547915,73.95968445,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,37.74397183999999,377439.7183669906,3375.414900781907,No,No,No,No,,NWIC,363,363,25441.0,30,551,5614,626867,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,3375.414900781907,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Ponda,Bandora CT,GA14NGO0303,15.4106758,73.95745799000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,11.81224061,118122.4060953262,1505.2262835093316,No,No,No,No,,NWIC,364,364,25442.0,30,551,5614,626869,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1505.2262835093316,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Ponda,Bandora CT,GA14NGO0304,15.409239,73.95965599,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,10.97802706,109780.2705999849,1665.098009513701,No,No,No,No,,NWIC,365,365,25443.0,30,551,5614,626869,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1665.098009513701,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Ponda,Marcaim CT,GA14NGO0305,15.40688624,73.95078235,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,29.621342570000003,296213.4256618868,2545.3053271131516,No,No,No,No,,NWIC,366,366,25444.0,30,551,5614,626867,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,2545.3053271131516,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Ponda,Marcaim CT,GA14NGO0306,15.41668115,73.94254498,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.85610424,28561.042382517113,649.6158443606646,No,No,Yes,No,,NWIC,367,367,25445.0,30,551,5614,626867,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,649.6158443606646,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Mercurim CT,GA14NGO0307,15.421262500000001,73.90742401,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.62563727,16256.37270100301,519.6002102518726,No,No,No,No,Mercurim CT,NWIC,368,368,25446.0,30,551,5611,626735,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,519.6002102518726,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Mercurim CT,GA14NGO0308,15.42132966,73.90606677000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,1.50229984,15022.99836277798,661.3097189148517,No,No,No,No,,NWIC,369,369,25447.0,30,551,5611,626735,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,661.3097189148517,District Water Body Atlas
Phase 1,Goa,GA,North Goa,Tiswadi,Mercurim CT,GA14NGO0311,15.419799090000001,73.90003604,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,2.44665501,24466.55010604641,631.6374349600768,No,No,No,No,,NWIC,372,372,25450.0,30,551,5611,626735,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,631.6374349600768,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Mormugao,Mormugao M Cl,GA14SGO0062,15.39781647,73.82218503,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,4.25011682,42501.1682319069,995.4448075116649,No,No,No,Yes,,NWIC,373,373,25451.0,30,552,5615,252084,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,995.4448075116649,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Mormugao,Mormugao M Cl,GA14SGO0063,15.396207610000001,73.81637861,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,2.27716659,22771.665855335366,674.8743509403133,Yes,Yes,Yes,Yes,,NWIC,374,374,25452.0,30,552,5615,252084,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,674.8743509403133,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Mormugao,Mormugao M Cl,GA14SGO0064,15.396677109999999,73.82016037999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,7.71322151,77132.21508393687,1198.7858417393109,Yes,No,Yes,No,,NWIC,375,375,25453.0,30,552,5615,252084,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1198.7858417393109,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Mormugao,Mormugao M Cl,GA14SGO0065,15.39184098,73.82113223,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,15.11618223,151161.82229368112,1986.4445959068487,Yes,Yes,Yes,Yes,,NWIC,376,376,25454.0,30,552,5615,252084,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1986.4445959068487,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Mormugao,Chicalim CT,GA14SGO0066,15.4015698,73.84483656,West flowing rivers from Tapi to Tadri,Vasishti and others,Mahadayi,Ponds,9.470706250000001,94707.06245828347,1233.6001440920552,No,No,No,No,,NWIC,377,377,25455.0,30,552,5615,626885,14,14,VAS,VAS,WS14VAS033,,01,,,,,,,,0.0,0.0,,,,,,0,1233.6001440920552,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Mormugao,Sancoale CT,GA14SGO0069,15.400797200000001,73.90435082,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,12.901571480000001,129015.7147903798,1614.961081730212,No,No,No,No,,NWIC,380,380,25458.0,30,552,5615,626886,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1614.961081730212,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Mormugao,Sancoale CT,GA14SGO0070,15.40099381,73.89940007,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,1.59148956,15914.895564669441,497.4482168479756,Yes,Yes,Yes,Yes,,NWIC,381,381,25459.0,30,552,5615,626886,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,497.4482168479756,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Mormugao,Cortalim CT,GA14SGO0071,15.39589076,73.91083311,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,2.85626156,28562.615575265885,816.893214984434,No,No,No,No,,NWIC,382,382,25460.0,30,552,5615,626887,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,816.893214984434,District Water Body Atlas
Phase 1,Goa,GA,South Goa,Mormugao,Cortalim CT,GA14SGO0072,15.39987314,73.90814071,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Ponds,2.79747904,27974.79036043515,1482.2038553886107,No,No,No,No,,NWIC,383,383,25461.0,30,552,5615,626887,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,0,1482.2038553886107,District Water Body Atlas
