Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,West Bengal,Jhargram,Binpur - II,Radhamohanpur,WB06GRM0312,22.62959194,86.74365956,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.31667945,13166.794480701317,513.8595129745552,Radhamohanpur,NWIC,1744,1744,52326.0,19,703,2441,335597,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,513.8595129745552,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Kododiha,WB06GRM0313,22.5490226,86.80643458,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.17446414,11744.64140137076,461.1089143245201,Kododiha,NWIC,1745,1745,52327.0,19,703,2455,340072,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,461.1089143245201,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Jangal Khas,WB2AGRM0314,22.42541819,87.02581432000001,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.2172445,12172.445020649422,450.6596014742129,Jangal Khas,NWIC,1746,1746,52328.0,19,703,2454,339833,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,450.6596014742129,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Nayagram,Pinrrachuni Urf Dhiral,WB06GRM0317,21.89963531,87.0886045,Subernarekha,Subarnarekha,San,Lakes/Pond,1.08493372,10849.337225012678,414.78569964092014,Pinrrachuni Urf Dhiral,NWIC,1749,1749,52331.0,19,703,2458,341141,06,06,SUB,SUB,WS06SUB043,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,414.78569964092014,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Jharagerya,WB2AGRM0318,22.47352478,86.94825896,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,6.62725614,66272.56144665326,1249.8256845724184,Jharagerya,NWIC,1750,1750,52332.0,19,703,2454,339467,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1249.8256845724184,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Chhota Didiha,WB06GRM0319,22.33569251,86.94475938,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,2.5758066,25758.065988156224,944.6590745415988,Chhota Didiha,NWIC,1751,1751,52333.0,19,703,2454,339921,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,944.6590745415988,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Panichubki,WB06GRM0320,22.60681658,86.78465353,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.02458586,10245.85862393814,382.7837241390358,Panichubki,NWIC,1752,1752,52334.0,19,703,2441,335647,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,Yes,Yes,Yes,Yes,No,No,0,382.7837241390358,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Kherya Para,WB06GRM0321,22.35318841,86.89036438,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,2.91895499,29189.549913715848,1042.1773412539105,Kherya Para,NWIC,1753,1753,52335.0,19,703,2455,340352,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1042.1773412539105,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Mangalmari,WB2AGRM0322,22.24718936,87.16667303,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.94248769,19424.87694332021,759.572582657113,Mangalmari,NWIC,1754,1754,52336.0,19,703,2459,341318,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,759.572582657113,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Banksol,WB2AGRM0323,22.686655079999998,86.80306193999999,Ganga,Damodar,Taraphini,Lakes/Pond,1.92611812,19261.181157594365,734.5635010595328,Banksol,NWIC,1755,1755,52337.0,19,703,2441,335542,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,734.5635010595328,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Gidighati,WB2AGRM0324,22.724728119999998,86.69954324,Ganga,Damodar,Taraphini,Lakes/Pond,1.92814754,19281.47535244333,597.4469858992647,Gidighati,NWIC,1756,1756,52338.0,19,703,2441,335452,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,597.4469858992647,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Gobindapur,WB06GRM0325,22.52412392,86.88793192,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,2.71390716,27139.071637441924,793.2390589025866,Gobindapur,NWIC,1757,1757,52339.0,19,703,2455,340225,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,793.2390589025866,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Tiyakati,WB2AGRM0326,22.2437869,87.14457888999999,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.77142418,17714.241752675785,894.8950701477715,Tiyakati,NWIC,1758,1758,52340.0,19,703,2459,341325,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,894.8950701477715,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Degaria,WB06GRM0327,22.491516569999998,86.82965874,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.68325343,16832.53428560288,555.4059538593414,Keshar Garia,NWIC,1759,1759,52341.0,19,703,2455,340137,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,555.4059538593414,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - II,Balidiha,WB06GRM0329,22.2873223,86.92624934999999,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,3.07371808,30737.180759654337,755.7151565588038,Balidiha,NWIC,1761,1761,52343.0,19,703,2456,340452,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,755.7151565588038,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Kajla,WB06GRM0330,22.38522974,86.97562685,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.18957327,11895.732712993191,658.1647892908508,Kajla,NWIC,1762,1762,52344.0,19,703,2454,339829,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,658.1647892908508,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Telabani,WB2AGRM0331,22.6677335,86.96187219,Ganga,Damodar,Taraphini,Lakes/Pond,2.32781471,23278.14706150473,583.2696801153791,Telabani,NWIC,1763,1763,52345.0,19,703,2442,336033,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,583.2696801153791,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Jamsola,WB06GRM0404,22.3262533,86.87680625,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,2.16797151,21679.71512042141,729.0210326530267,Jamsola,NWIC,1836,1836,52418.0,19,703,2455,340330,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,729.0210326530267,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Nekdaduba,WB2AGRM0333,22.49219475,86.98623356,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.30688721,13068.87213009244,623.8087347889098,Nekdaduba,NWIC,1765,1765,52347.0,19,703,2454,339471,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,623.8087347889098,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Murakati,WB06GRM0334,22.44362977,86.84474879,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,2.14742844,21474.284411692206,698.6118939086327,Murakati,NWIC,1766,1766,52348.0,19,703,2455,340184,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,698.6118939086327,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Chunpara,WB2AGRM0335,22.69916143,87.02278061,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.45965019,14596.501884270601,459.817288559096,Chunpara,NWIC,1767,1767,52349.0,19,703,2442,336151,2A,2A,DAM,DAM,WS2ADAM050,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,No,No,Yes,No,No,0,459.817288559096,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Barajamda,WB2AGRM0336,22.57727016,86.97762091999999,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.40240002,14024.000247315691,434.6386901448685,Barajamda,NWIC,1768,1768,52350.0,19,703,2442,336234,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,434.6386901448685,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Khasjangal,WB2AGRM0337,22.71528142,87.05462585999999,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,3.58269831,35826.98309007453,1038.8597028390477,Khasjangal,NWIC,1769,1769,52351.0,19,703,2442,336172,2A,2A,DAM,DAM,WS2ADAM050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1038.8597028390477,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Uparbila,WB2AGRM0338,22.61422362,86.99746913999999,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.16983554,11698.355424242664,532.3619068548411,Uparbila,NWIC,1770,1770,52352.0,19,703,2442,336073,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,532.3619068548411,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Chhandpara,WB2AGRM0339,22.59467691,86.95160085,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.73169024,17316.90244624694,501.50768161631765,Chhota Shirshi,NWIC,1771,1771,52353.0,19,703,2441,335874,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,Yes,Yes,No,No,No,0,501.50768161631765,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Durgahari Jangal,WB06GRM0347,22.198387659999998,87.15113941999999,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,2.21321631,22132.163105706582,858.6763926818136,Durgahari Jangal,NWIC,1779,1779,52361.0,19,703,2459,341337,06,06,SUB,SUB,WS06SUB031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,858.6763926818136,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - II,Dhadangri,WB06GRM0340,22.24787905,86.84502053,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,2.18957941,21895.794129171205,801.172608146746,Dhadangri,NWIC,1772,1772,52354.0,19,703,2456,340429,06,06,SUB,SUB,WS06SUB028,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,801.172608146746,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Sakhisol,WB2AGRM0341,22.695620679999998,87.09130798000001,Ganga,Damodar,Tamal,Lakes/Pond,2.34684668,23468.466839666646,794.2515894153717,Sakhisol,NWIC,1773,1773,52355.0,19,703,2442,336187,2A,2A,DAM,DAM,WS2ADAM041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,794.2515894153717,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Dhang Hari,WB06GRM0342,22.3579778,86.93171327,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,2.72090236,27209.023608746014,897.0121376366036,Dhang Hari,NWIC,1774,1774,52356.0,19,703,2454,339881,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,Yes,No,No,No,0,897.0121376366036,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Chatarpada,WB06GRM0343,22.34902509,86.92916066000001,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.51869684,15186.968387102022,546.0473810163992,Chatarpada,NWIC,1775,1775,52357.0,19,703,2454,339884,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,546.0473810163992,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Barighati,WB2AGRM0344,22.67518235,86.72417967000001,Ganga,Damodar,Taraphini,Lakes/Pond,2.13535236,21353.523583305272,688.1241568540873,Barighati,NWIC,1776,1776,52358.0,19,703,2441,335496,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,688.1241568540873,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Guiyara,WB06GRM0345,22.54986699,86.83107872000001,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.92426612,19242.661219664184,572.146969153508,Guiyara,NWIC,1777,1777,52359.0,19,703,2455,340074,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,Yes,0,572.146969153508,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Gobindasol,WB06GRM0346,22.53291919,86.79660544,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.01386536,10138.653617037628,370.5320075842148,Gobindasol,NWIC,1778,1778,52360.0,19,703,2455,340085,06,06,SUB,SUB,WS06SUB029,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,370.5320075842148,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Magura,WB2AGRM0348,22.55859923,86.92935427,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,2.90108911,29010.89110360993,728.98575348239,Magura,NWIC,1780,1780,52362.0,19,703,2442,335912,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,728.98575348239,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Chirugara Urf Kuilapal,WB2AGRM0350,22.692884839999998,86.75149982,Ganga,Damodar,Taraphini,Lakes/Pond,1.37792987,13779.298739331018,470.61627376400463,Chirugara Urf Kuilapal,NWIC,1782,1782,52364.0,19,703,2441,335494,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,470.61627376400463,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Bhursan,WB06GRM0351,22.35472272,86.8631958,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,7.31979775,73197.9774517848,2702.070298068629,Bhursan,NWIC,1783,1783,52365.0,19,703,2455,340300,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,2702.070298068629,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Jhargram,WB2AGRM0352,22.46990116,86.99040463,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,3.1033313,31033.313034789215,874.9312416594963,Jhargram,NWIC,1784,1784,52366.0,19,703,2454,250231,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,874.9312416594963,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Dighisol,WB2AGRM0353,22.49932241,86.99206049,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.78526893,17852.689317999673,615.6991068626168,Dighisol,NWIC,1785,1785,52367.0,19,703,2442,336006,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,615.6991068626168,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Baradhansol,WB2AGRM0354,22.72448811,87.06956407,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,2.97792153,29779.21534480904,920.900142202425,Baradhansol,NWIC,1786,1786,52368.0,19,703,2442,336167,2A,2A,DAM,DAM,WS2ADAM050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,920.900142202425,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Hanrule,WB2AGRM0355,22.59211131,86.96971453,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.10452156,11045.215622742578,387.49235561881727,Hanrule,NWIC,1787,1787,52369.0,19,703,2441,335867,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,Yes,No,0,387.49235561881727,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Dhenkia,WB2AGRM0356,22.79305749,86.60783608,Ganga,Damodar,Totko,Lakes/Pond,1.07847496,10784.749641733084,429.0518147700385,Dhenkia,NWIC,1788,1788,52370.0,19,703,2441,335415,2A,2A,DAM,DAM,WS2ADAM047,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,429.0518147700385,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Khas Jangal,WB06GRM0357,22.314856860000003,86.86144965,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.51395283,15139.528271372941,542.8932865235365,Khas Jangal,NWIC,1789,1789,52371.0,19,703,2455,340314,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,542.8932865235365,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Helakata,WB2AGRM0358,22.64481628,86.88638109,Ganga,Damodar,Taraphini,Lakes/Pond,8.51844404,85184.44038969907,1557.929746431952,Helakata,NWIC,1790,1790,52372.0,19,703,2441,335731,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1557.929746431952,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Nambanshber,WB2AGRM0359,22.655069660000002,87.06367522,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.32645756,13264.575609656531,472.4460104387138,Nambanshber,NWIC,1791,1791,52373.0,19,703,2442,336113,2A,2A,DAM,DAM,WS2ADAM050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,472.4460104387138,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - II,Bhadora,WB2AGRM0360,22.59336347,86.8995532,Ganga,Damodar,Taraphini,Lakes/Pond,1.67905955,16790.595512924545,483.2123848975224,Bhadora,NWIC,1792,1792,52374.0,19,703,2441,335802,2A,2A,DAM,DAM,WS2ADAM049,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,483.2123848975224,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - II,Bangara,WB06GRM0361,22.23283904,86.92226307,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,1.18199153,11819.915294363238,408.4349989486792,Bangara,NWIC,1793,1793,52375.0,19,703,2456,340476,06,06,SUB,SUB,WS06SUB028,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,408.4349989486792,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Jangalkhas,WB2AGRM0362,22.566409410000002,87.08747474,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.19690946,11969.094649297103,492.70387511993977,Jangalkhas,NWIC,1794,1794,52376.0,19,703,2442,336357,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,Yes,0,492.70387511993977,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Sankrail,Jangal Kurachi,WB06GRM0363,22.18610673,87.15551313,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,1.5835868,15835.86798799096,597.8873725680131,Jangal Kurachi,NWIC,1795,1795,52377.0,19,703,2459,341372,06,06,SUB,SUB,WS06SUB031,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,597.8873725680131,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Dhoba Kurya,WB06GRM0364,22.385449910000002,86.86071788999999,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,3.76256203,37625.62034777848,1401.614145559851,Dhoba Kurya,NWIC,1796,1796,52378.0,19,703,2455,340289,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1401.614145559851,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Nayagram,Singdhui,WB06GRM0365,22.12589497,86.99716757,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,2.3773957,23773.95699572462,690.6297934864806,Singdhui,NWIC,1797,1797,52379.0,19,703,2458,340828,06,06,SUB,SUB,WS06SUB031,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,690.6297934864806,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Pindkhara,WB2AGRM0366,22.31116558,87.13313,Ganga,Damodar,Kaliaghai,Lakes/Pond,1.43038033,14303.803300419626,580.5031674868624,Pindkhara,NWIC,1798,1798,52380.0,19,703,2454,339791,2A,2A,DAM,DAM,WS2ADAM055,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,580.5031674868624,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Lalgarh Jangalkhas,WB2AGRM0367,22.62712817,87.07841098,Ganga,Damodar,Parang,Lakes/Pond,1.33550541,13355.054070356287,511.25610328163987,Lalgarh Jangalkhas,NWIC,1799,1799,52381.0,19,703,2442,336277,2A,2A,DAM,DAM,WS2ADAM053,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,511.25610328163987,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Mundakati,WB2AGRM0368,22.44453297,87.06922524,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.42451294,14245.12943292536,701.9877688261699,Mundakati,NWIC,1800,1800,52382.0,19,703,2454,339581,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,No,No,No,0,701.9877688261699,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Khas Jangal,WB06GRM0369,22.327131050000002,87.03577342000001,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.10901624,11090.162364692878,581.0577527836192,Khas Jangal,NWIC,1801,1801,52383.0,19,703,2454,340038,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,581.0577527836192,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Kumarduba,WB06GRM0370,22.325321919999997,86.92755641,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.96655297,19665.529730408096,815.592663352934,Kumarduba,NWIC,1802,1802,52384.0,19,703,2454,339911,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,815.592663352934,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jhargram,Birhandi,WB06GRM0371,22.34822289,86.97127737,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,1.62747323,16274.732330932477,555.8858903694245,Birhandi,NWIC,1803,1803,52385.0,19,703,2454,339929,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,555.8858903694245,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Rautara,WB2AGRM0372,22.566365519999998,86.93008976,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.13551772,11355.177194277741,548.3452825674366,Rautara,NWIC,1804,1804,52386.0,19,703,2442,335911,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,548.3452825674366,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Binpur - I,Tilabad,WB2AGRM0373,22.52613509,86.9592323,Ganga,Damodar,Kasai / Kangsabati,Lakes/Pond,1.42917803,14291.780344380983,462.41889205064354,Tilabad,NWIC,1805,1805,52387.0,19,703,2442,335975,2A,2A,DAM,DAM,WS2ADAM051,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,462.41889205064354,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Gopiballavpur - II,Ekdal,WB06GRM0374,22.25728511,86.84051383,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,1.60709483,16070.948302765086,524.2424778912656,Ekdal,NWIC,1806,1806,52388.0,19,703,2456,340430,06,06,SUB,SUB,WS06SUB028,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,524.2424778912656,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Nayagram,Khasjangal,WB06GRM0375,22.15721933,86.97268279,Subernarekha,Subarnarekha,Subarnarekha,Lakes/Pond,2.41203732,24120.373231913585,760.2242282623821,Khasjangal,NWIC,1807,1807,52389.0,19,703,2458,340820,06,06,SUB,SUB,WS06SUB028,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,760.2242282623821,District Water Body Atlas
Phase 2,West Bengal,Jhargram,Jamboni,Hijli,WB06GRM0376,22.40295395,86.86571038000001,Subernarekha,Subarnarekha,Dulung,Lakes/Pond,8.24044752,82404.47518826532,2062.3176615085413,Hijli,NWIC,1808,1808,52390.0,19,703,2455,340284,06,06,SUB,SUB,WS06SUB030,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,Yes,No,No,0,2062.3176615085413,District Water Body Atlas
