Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Chhattisgarh,Dhamtari,Nagri,Gattasilli,CG08DMT1012,20.44675626,81.80438826,Mahanadi,Mahanadi Middle,Ama,Lakes/Pond,2.48773774,24877.377350340743,615.8355682907329,Gattasilli,NWIC,2728,2728,55242.0,22,377,3347,447213,08,08,MAM,MAM,WS08MAM007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,615.8355682907329,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Gendra,CG08DMT1013,20.46270037,81.81367361999999,Mahanadi,Mahanadi Middle,Ama,Lakes/Pond,3.40105743,34010.57428714976,829.0399231892771,Gendra,NWIC,2729,2729,55243.0,22,377,3347,447212,08,08,MAM,MAM,WS08MAM007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,829.0399231892771,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Bhursidongri,CG08DMT1014,20.26837362,81.81159875,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,2.18554986,21855.498623966705,641.2503994354421,Bhursidongri,NWIC,2730,2730,55244.0,22,377,3347,447310,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,641.2503994354421,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Nagri,CG08DMT1015,20.36334793,81.94274171,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.2717173,12717.173040814978,412.3694655851095,Nagri,NWIC,2731,2731,55245.0,22,377,3347,253109,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,412.3694655851095,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Sihawa,CG08DMT1070,20.30341456,81.92531136,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.19156385,11915.638462028375,407.3600921069425,Sihawa,NWIC,2786,2786,55300.0,22,377,3347,447273,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,Yes,0,407.3600921069425,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Chameda,CG08DMT1016,20.357064519999998,81.92665013,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,2.34183809,23418.380876839874,643.8877551515891,Chameda,NWIC,2732,2732,55246.0,22,377,3347,447237,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,643.8877551515891,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Chameda,CG08DMT1017,20.352038620000002,81.9278946,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,4.190033150000001,41900.33151448036,943.5473343857341,Chameda,NWIC,2733,2733,55247.0,22,377,3347,447237,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,943.5473343857341,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Chameda,CG08DMT1018,20.35099323,81.92409569,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.13374959,11337.495934588094,399.6639421603606,Chameda,NWIC,2734,2734,55248.0,22,377,3347,447237,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,399.6639421603606,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Chameda,CG08DMT1019,20.34876493,81.92790515,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.42612652,14261.265220825513,473.08931443321393,Chameda,NWIC,2735,2735,55249.0,22,377,3347,447237,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,473.08931443321393,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Hardibhatha,CG08DMT1020,20.34589052,81.94227349,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.04912171,10491.217091118731,508.53791778011174,Hardibhatha,NWIC,2736,2736,55250.0,22,377,3347,447239,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,508.53791778011174,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Hardibhatha,CG08DMT1021,20.34463348,81.93742849,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.40227298,14022.72983847584,443.0159801888424,Hardibhatha,NWIC,2737,2737,55251.0,22,377,3347,447239,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,443.0159801888424,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Bhursidongri,CG08DMT1022,20.267602710000002,81.81344641,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,3.21508209,32150.8209387482,811.8130784033804,Bhursidongri,NWIC,2738,2738,55252.0,22,377,3347,447310,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,811.8130784033804,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Bhursidongri,CG08DMT1023,20.27633246,81.81163231,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,4.06710377,40671.03769192233,1064.0699764894496,Bhursidongri,NWIC,2739,2739,55253.0,22,377,3347,447310,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,1064.0699764894496,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Padampur,CG08DMT1024,20.283075710000002,81.91168711,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.48890806,14889.080617091333,513.4899695151778,Padampur,NWIC,2740,2740,55254.0,22,377,3347,447275,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,513.4899695151778,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Padampur,CG08DMT1025,20.278280119999998,81.9140261,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.50443364,15044.336433399742,494.5771029711956,Padampur,NWIC,2741,2741,55255.0,22,377,3347,447275,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,Yes,No,No,0,494.5771029711956,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Panwdwar,CG08DMT1026,20.27138519,81.90930238,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.17978986,11797.898593812373,436.75758650203204,Panwdwar,NWIC,2742,2742,55256.0,22,377,3347,447282,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,436.75758650203204,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Sihawa,CG08DMT1027,20.303852019999997,81.90991401999999,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,2.21094279,22109.42793877541,632.6764576046548,Sihawa,NWIC,2743,2743,55257.0,22,377,3347,447273,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,632.6764576046548,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Sihawa,CG08DMT1028,20.302567789999998,81.90982567,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.04885795,10488.579514648409,469.2823762640446,Sihawa,NWIC,2744,2744,55258.0,22,377,3347,447273,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,469.2823762640446,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Hardibhatha,CG08DMT1029,20.34041723,81.93788733999999,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,2.09998176,20999.81762004961,521.4320206030161,Hardibhatha,NWIC,2745,2745,55259.0,22,377,3347,447239,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,521.4320206030161,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Chhipalipara,CG08DMT1030,20.32348952,81.93208629,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.55714373,15571.43728597614,459.32999250350167,Chhipalipara,NWIC,2746,2746,55260.0,22,377,3347,447272,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,459.32999250350167,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Sirsida,CG08DMT1031,20.30945451,81.94572719,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.12599949,11259.994877775289,442.7561350488154,Sirsida,NWIC,2747,2747,55261.0,22,377,3347,447266,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,Yes,0,442.7561350488154,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Sirsida,CG08DMT1032,20.306230160000002,81.94065658000001,Mahanadi,Mahanadi Middle,Sita,Tank,2.97984508,29798.450786819343,670.1402838772616,Sirsida,NWIC,2748,2748,55262.0,22,377,3347,447266,08,08,MAM,MAM,WS08MAM001,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,670.1402838772616,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Panderwahi,CG08DMT1040,20.275451410000002,81.93949912000001,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.79207979,17920.797874987573,486.138642275579,Panderwahi,NWIC,2756,2756,55270.0,22,377,3347,447278,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,486.138642275579,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Reserved Forest,CG08DMT1033,20.11387135,82.04060385,Mahanadi,Mahanadi Middle,Bag,Lakes/Pond,2.00646261,20064.626104140552,667.6390311993738,Reserved Forest,NWIC,2749,2749,55263.0,22,377,3347,999999,08,08,MAM,MAM,WS08MAM010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,667.6390311993738,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Reserved Forest,CG08DMT1034,20.12093441,82.08226385,Mahanadi,Mahanadi Middle,Bag,Lakes/Pond,2.55662182,25566.218189470328,739.0230505279551,Reserved Forest,NWIC,2750,2750,55264.0,22,377,3347,999999,08,08,MAM,MAM,WS08MAM010,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,739.0230505279551,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Dongardula,CG08DMT1035,20.40747206,81.89758341999999,Mahanadi,Mahanadi Middle,Ama,Lakes/Pond,1.42571446,14257.144640550263,570.0099086878957,Dongardula,NWIC,2751,2751,55265.0,22,377,3347,447235,08,08,MAM,MAM,WS08MAM007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,570.0099086878957,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Kaspur Ryt,CG08DMT1036,20.22822966,81.87485152999999,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.35171984,13517.198368875832,443.6512990359349,Kaspur Ryt,NWIC,2752,2752,55266.0,22,377,3347,447283,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,443.6512990359349,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Bhursidongri,CG08DMT1037,20.2667759,81.82027932,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.76403047,17640.304689263343,501.19195056994573,Bhursidongri,NWIC,2753,2753,55267.0,22,377,3347,447310,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,501.19195056994573,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Ghatula,CG08DMT1038,20.29630387,81.93533718,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.04907309,10490.730940707528,419.98939923152534,Ghatula,NWIC,2754,2754,55268.0,22,377,3347,447276,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,419.98939923152534,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Ghatula,CG08DMT1039,20.276583979999998,81.93264137,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.10802297,11080.229729179613,446.44165974589095,Ghatula,NWIC,2755,2755,55269.0,22,377,3347,447276,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,446.44165974589095,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Amjhera R F,CG08DMT1041,20.36632082,81.81500871,Mahanadi,Mahanadi Middle,Ama,Lakes/Pond,1.77906463,17790.64630691764,549.2914185205998,Amjhera R F,NWIC,2757,2757,55271.0,22,377,3347,999999,08,08,MAM,MAM,WS08MAM007,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,549.2914185205998,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Amjhera R F,CG08DMT1042,20.382527200000002,81.82201329,Mahanadi,Mahanadi Middle,Ama,Lakes/Pond,1.21020139,12102.0138707736,469.66337431585833,Amjhera R F,NWIC,2758,2758,55272.0,22,377,3347,999999,08,08,MAM,MAM,WS08MAM007,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,0,469.66337431585833,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Ghotgaon,CG08DMT1043,20.38843901,81.82856496000001,Mahanadi,Mahanadi Middle,Ama,Tank,1.58672544,15867.254356815602,487.0831509389955,Ghotgaon,NWIC,2759,2759,55273.0,22,377,3347,447224,08,08,MAM,MAM,WS08MAM007,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,487.0831509389955,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Achholi,CG08DMT1044,20.404910150000003,81.88676286,Mahanadi,Mahanadi Middle,Ama,Lakes/Pond,2.67816074,26781.60735926613,781.2075445415418,Achholi,NWIC,2760,2760,55274.0,22,377,3347,447233,08,08,MAM,MAM,WS08MAM007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,781.2075445415418,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Podagaon,CG08DMT1045,20.253874149999998,81.96196501,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,12.10728429,121072.84287275703,1803.0094742598483,Bhishampuri,NWIC,2761,2761,55275.0,22,377,3347,447259,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1803.0094742598483,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Umergaon,CG08DMT1046,20.28011037,81.96163446,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.30750829,13075.08293413637,418.03852778518564,Umergaon,NWIC,2762,2762,55276.0,22,377,3347,447256,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,418.03852778518564,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Malhari,CG08DMT1047,20.29575379,81.96277934999999,Mahanadi,Mahanadi Middle,Sita,Tank,1.39772092,13977.209210834699,445.57393163036636,Malhari,NWIC,2763,2763,55277.0,22,377,3347,447268,08,08,MAM,MAM,WS08MAM001,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,445.57393163036636,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Amjhera R F,CG08DMT1048,20.444767770000002,81.85648637999999,Mahanadi,Mahanadi Middle,Ama,Lakes/Pond,1.76363157,17636.315658837615,675.3551668715477,Amjhera R F,NWIC,2764,2764,55278.0,22,377,3347,999999,08,08,MAM,MAM,WS08MAM007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,675.3551668715477,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Kaspur Ryt,CG08DMT1049,20.249491210000002,81.88682969,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,3.66154667,36615.46671297755,938.44663264884,Kaspur Ryt,NWIC,2765,2765,55279.0,22,377,3347,447283,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,938.44663264884,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Bahigaon,CG08DMT1050,20.18798967,81.91926093000001,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.73953317,17395.331709838283,520.6167725391388,Bahigaon,NWIC,2766,2766,55280.0,22,377,3347,447374,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,520.6167725391388,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Mukundpur,CG08DMT1051,20.34119532,81.92050180000001,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.12502014,11250.20136925466,446.0284582372115,Mukundpur,NWIC,2767,2767,55281.0,22,377,3347,447238,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,446.0284582372115,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Bhiterras,CG08DMT1052,20.3213864,81.91094439,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.47656514,14765.651442950875,483.0366180138592,Bhiterras,NWIC,2768,2768,55282.0,22,377,3347,447287,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,483.0366180138592,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Malhari,CG08DMT1053,20.29894112,81.9529848,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.67019047,16701.904731700935,477.7937429905405,Malhari,NWIC,2769,2769,55283.0,22,377,3347,447268,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,477.7937429905405,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Khamharia,CG08DMT1054,20.30980692,81.95820919,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.05210836,10521.083624971305,373.0854514575332,Khamharia,NWIC,2770,2770,55284.0,22,377,3347,447269,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,373.0854514575332,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Khamharia,CG08DMT1055,20.31225602,81.96030241,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.237651,12376.51000657238,400.3333375584808,Khamharia,NWIC,2771,2771,55285.0,22,377,3347,447269,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,400.3333375584808,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Bodsemra,CG08DMT1056,20.3190295,81.94933015999999,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.41526757,14152.675708419407,470.0426614711649,Bodsemra,NWIC,2772,2772,55286.0,22,377,3347,447265,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,470.0426614711649,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Biranpur,CG08DMT1057,20.32694329,81.95147204000001,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.11175199,11117.519892688888,398.75767668333765,Biranpur,NWIC,2773,2773,55287.0,22,377,3347,447240,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,398.75767668333765,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Nagri,CG08DMT1058,20.3381099,81.95299029,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,2.83796799,28379.67991288532,774.3769963668955,Nagri,NWIC,2774,2774,55288.0,22,377,3347,253109,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,774.3769963668955,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Reserved Forest,CG08DMT1059,20.22311702,81.93359102999999,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,1.0380112,10380.112018129996,411.9902914635472,Reserved Forest,NWIC,2775,2775,55289.0,22,377,3347,999999,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,411.9902914635472,District Water Body Atlas
Phase 2,Chhattisgarh,Dhamtari,Nagri,Reserved Forest,CG08DMT1060,20.20156075,81.92290889,Mahanadi,Mahanadi Middle,Sita,Lakes/Pond,3.16595874,31659.587410934128,1044.694120993954,Reserved Forest,NWIC,2776,2776,55290.0,22,377,3347,999999,08,08,MAM,MAM,WS08MAM001,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,No,No,0,1044.694120993954,District Water Body Atlas
