Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Bihar,Begusarai,Garhpura,Sakra,BR2ABSR0199,25.607633890000002,86.17638896999999,Ganga,Gandak and others,Chanha,Lakes/Pond,1.58280544,15828.054446934126,517.610466127983,,NWIC,186,186,32285.0,10,191,1306,237512,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,0,517.610466127983,District Water Body Atlas
Phase 2,Bihar,Begusarai,Cheria Bariarpur,Basahi,BR2ABSR0200,25.61679333,86.05862703,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.07419334,10741.933416601902,387.85621088290105,,NWIC,187,187,32349.0,10,191,1307,237520,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,387.85621088290105,District Water Body Atlas
Phase 2,Bihar,Begusarai,Barauni,Pipra Dewas,BR2ABSR0201,25.4683201,86.02252125999999,Ganga,Gandak and others,Balan,Lakes/Pond,2.03987696,20398.769570529766,728.1050319765553,,NWIC,188,188,32353.0,10,191,1312,237974,2A,2A,GAN,GAN,WS2AGAN061,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,728.1050319765553,District Water Body Atlas
Phase 2,Bihar,Begusarai,Cheria Bariarpur,Sonbarsa,BR2ABSR0202,25.6617273,86.09408644,Ganga,Gandak and others,Chanha,Lakes/Pond,1.15074907,11507.490722335146,618.9105853516065,,NWIC,189,189,32438.0,10,191,1307,237513,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,618.9105853516065,District Water Body Atlas
Phase 2,Bihar,Begusarai,Cheria Bariarpur,Majhaul,BR2ABSR0194,25.5915022,86.16467422,Ganga,Gandak and others,Chanha,Lakes/Pond,32.03004011,320300.4011376265,2304.0097483205523,,NWIC,181,181,32074.0,10,191,1307,237544,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2304.0097483205523,District Water Body Atlas
Phase 2,Bihar,Begusarai,Teghra,Barauni Nagar Parishad,BR2ABSR0195,25.44178322,86.01188879,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,6.665170639999999,66651.70636428136,1012.1201036398277,,NWIC,182,182,32080.0,10,191,1311,0,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1012.1201036398277,District Water Body Atlas
Phase 2,Bihar,Begusarai,Mansurchak,Shamsa,BR2ABSR0205,25.622781640000003,85.94410478,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.58785889,15878.588859498554,505.3093303540871,,NWIC,192,192,33017.0,10,191,1309,237747,2A,2A,GAN,GAN,WS2AGAN062,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,505.3093303540871,District Water Body Atlas
Phase 2,Bihar,Begusarai,Matihani,Ramdiri,BR2ABSR0206,25.40663633,86.03623864,Ganga,Gandak and others,Ganga,Lakes/Pond,10.269552220000001,102695.52220274207,1285.0580109108296,,NWIC,193,193,33018.0,10,191,1320,238430,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1285.0580109108296,District Water Body Atlas
Phase 2,Bihar,Begusarai,Matihani,Ramdiri,BR2ABSR0207,25.38646664,86.11456716000001,Ganga,Gandak and others,Ganga,Lakes/Pond,22.51342918,225134.29175353423,3142.137148993295,,NWIC,194,194,33019.0,10,191,1320,238431,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3142.137148993295,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Suja,BR2ABSR0208,25.427669790000003,86.15954065999999,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,1.38951423,13895.14231507436,552.861304730842,,NWIC,195,195,33020.0,10,191,1314,238127,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,552.861304730842,District Water Body Atlas
Phase 2,Bihar,Begusarai,Balia,Mohanpur,BR2ABSR0209,25.3841335,86.34610574000001,Ganga,Gandak and others,Ganga,Lakes/Pond,6.51750498,65175.04980454488,1221.7423553230426,,NWIC,196,196,33021.0,10,191,1319,238421,2A,2A,GAN,GAN,WS2AGAN050,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1221.7423553230426,District Water Body Atlas
Phase 2,Bihar,Begusarai,Balia,Bari Ballia,BR2ABSR0210,25.42522937,86.27600240999999,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,2.88659292,28865.929191089806,1026.2078538323776,,NWIC,197,197,33022.0,10,191,1319,238336,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1026.2078538323776,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Garhpura,BR2ABSR0211,25.67522361,86.17413141,Ganga,Kosi,Kareha,Lakes/Pond,177.9613178,1779613.1779545029,8111.623094779402,,NWIC,198,198,33023.0,10,191,1306,237488,2A,2A,KOS,KOS,WS2AKOS015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,8111.623094779402,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Musepur,BR2ABSR0212,25.70808083,86.16551158,Ganga,Kosi,Kareha,Lakes/Pond,31.7508072,317508.0719728339,2877.010082398521,,NWIC,199,199,33024.0,10,191,1306,237483,2A,2A,KOS,KOS,WS2AKOS015,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2877.010082398521,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Kanausi,BR2ABSR0213,25.64409473,86.16989324,Ganga,Gandak and others,Chanha,Lakes/Pond,9.9325157,99325.15701778245,2842.72739696875,,NWIC,200,200,33025.0,10,191,1306,237494,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,2842.72739696875,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Dunahi,BR2ABSR0214,25.650016779999998,86.18260154,Ganga,Gandak and others,Chanha,Lakes/Pond,137.03482961,1370348.296107525,7903.169265544291,,NWIC,201,201,33026.0,10,191,1306,237493,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,7903.169265544291,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Bhansi,BR2ABSR0215,25.65373519,86.19100884000001,Ganga,Gandak and others,Chanha,Lakes/Pond,13.09312044,130931.20438588284,1676.6879407158908,,NWIC,202,202,33027.0,10,191,1306,237501,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1676.6879407158908,District Water Body Atlas
Phase 2,Bihar,Begusarai,Garhpura,Kumharson,BR2ABSR0216,25.64181067,86.20770643,Ganga,Gandak and others,Chanha,Lakes/Pond,123.33368391,1233336.8390800632,8608.282113030618,,NWIC,203,203,33028.0,10,191,1306,237502,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,8608.282113030618,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Semri,BR2ABSR0217,25.60696019,86.21053751,Ganga,Gandak and others,Chanha,Lakes/Pond,41.44381971,414438.1970670885,4798.795913651129,,NWIC,204,204,33029.0,10,191,1316,238195,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4798.795913651129,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Bakhri,BR2ABSR0218,25.61100932,86.24681887999999,Ganga,Gandak and others,Chanha,Lakes/Pond,10.739008210000001,107390.08212275559,1709.9963703021335,,NWIC,205,205,33030.0,10,191,1316,0,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1709.9963703021335,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Ghaghra,BR2ABSR0219,25.60794053,86.23698320000001,Ganga,Gandak and others,Chanha,Lakes/Pond,29.95661651,299566.16510599887,2106.030251347725,,NWIC,206,206,33031.0,10,191,1316,238211,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2106.030251347725,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Ramgarh,Dahrak,BR2AKMR0069,25.279695859999997,83.63578616,Ganga,Ghaghara Confluence to Gomti confluence,Durgauti,Lakes/Pond,1.07471268,10747.12676179434,383.9539439529234,Dahrak,NWIC,281,281,53800.0,10,200,1446,248948,2A,2A,GHG,GHG,WS2AGHG027,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,383.9539439529234,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Ahmadpur,BR2ABSR0220,25.59775587,86.23756467,Ganga,Gandak and others,Chanha,Lakes/Pond,14.70587626,147058.76261260483,2127.4248837806226,,NWIC,207,207,33032.0,10,191,1316,238209,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2127.4248837806226,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Sisauni,BR2ABSR0221,25.57960726,86.23364126999999,Ganga,Gandak and others,Chanha,Lakes/Pond,10.57871939,105787.19387341774,2273.309333148964,,NWIC,208,208,33033.0,10,191,1316,238222,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2273.309333148964,District Water Body Atlas
Phase 2,Bihar,Begusarai,Bakhri,Lauchhi,BR2ABSR0222,25.58073134,86.24614488,Ganga,Gandak and others,Chanha,Lakes/Pond,7.20658783,72065.87830520078,1437.2468314482262,,NWIC,209,209,33034.0,10,191,1316,238208,2A,2A,GAN,GAN,WS2AGAN063,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1437.2468314482262,District Water Body Atlas
Phase 2,Bihar,Begusarai,Begusarai,Kaith,BR2ABSR0223,25.472002500000002,86.21802649,Ganga,Gandak and others,Burhi Gandak,Others,55.23181596,552318.1596355746,8922.785904564858,,NWIC,210,210,33035.0,10,191,1314,238122,2A,2A,GAN,GAN,WS2AGAN064,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,8922.785904564858,District Water Body Atlas
Phase 2,Bihar,Begusarai,Dandari,Mehpatol,BR2ABSR0224,25.46214204,86.33152712,Ganga,Gandak and others,Burhi Gandak,Lakes/Pond,12.470727270000001,124707.27273251764,1563.073375626148,,NWIC,211,211,33036.0,10,191,1317,238276,2A,2A,GAN,GAN,WS2AGAN064,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1563.073375626148,District Water Body Atlas
Phase 2,Bihar,Begusarai,Sahebpur Kamal,Rahua,BR2ABSR0225,25.45741089,86.4208223,Ganga,Gandak and others,Burhi Gandak,Others,27.121260940000003,271212.6093516428,4729.495906529599,,NWIC,212,212,33037.0,10,191,1318,238288,2A,2A,GAN,GAN,WS2AGAN064,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4729.495906529599,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Rampur,Kakarhi,BR2AKMR0001,24.96028106,83.76134581000001,Ganga,Ghaghara Confluence to Gomti confluence,Durgauti,Lakes/Pond,1.00236929,10023.692892265342,383.2945549309871,Kakarhi,NWIC,213,213,53732.0,10,200,1454,250247,2A,2A,GHG,GHG,WS2AGHG025,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,No,No,Yes,No,0,383.2945549309871,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Rampur,Thiloin,BR2AKMR0002,24.976576270000002,83.76584595,Ganga,Ghaghara Confluence to Gomti confluence,Durgauti,Tank,1.08256247,10825.62473448678,418.81334328283236,Thiloin,NWIC,214,214,53733.0,10,200,1454,250230,2A,2A,GHG,GHG,WS2AGHG025,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,418.81334328283236,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhabua,Chacharia,BR2AKMR0003,24.99153921,83.77975862000001,Ganga,Ghaghara Confluence to Gomti confluence,Durgauti,Lakes/Pond,2.08248215,20824.821537074484,585.5580215043619,Chacharia,NWIC,215,215,53734.0,10,200,1453,250206,2A,2A,GHG,GHG,WS2AGHG025,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,0,585.5580215043619,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Rampur,Sawar,BR2AKMR0004,24.93127592,83.76492547,Ganga,Ghaghara Confluence to Gomti confluence,Durgauti,Lakes/Pond,1.54448676,15444.867643254567,519.5072806987462,Sawar,NWIC,216,216,53735.0,10,200,1454,250312,2A,2A,GHG,GHG,WS2AGHG025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,519.5072806987462,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Chainpur,Sonabo,BR2AKMR0005,24.98782116,83.45828987,Ganga,Ghaghara Confluence to Gomti confluence,Kakrikundi Nala,Tank,1.31544365,13154.436543654416,460.41670296906346,Sonabo,NWIC,217,217,53736.0,10,200,1452,249799,2A,2A,GHG,GHG,WS2AGHG026,,03,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,Yes,No,No,No,0,460.41670296906346,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Adhaura,Adhaura,BR2AKMR0006,24.688277799999998,83.60649611,Ganga,Ghaghara Confluence to Gomti confluence,Karamnasa,Tank,1.4253106,14253.106002214452,482.2832189026944,Adhaura,NWIC,218,218,53737.0,10,200,1456,250553,2A,2A,GHG,GHG,WS2AGHG020,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,482.2832189026944,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Adhaura,Lewa,BR2AKMR0007,24.6623831,83.53625701,Ganga,Ghaghara Confluence to Gomti confluence,Karamnasa,Lakes/Pond,1.00940649,10094.06490279327,402.00443420641056,Lewa,NWIC,219,219,53738.0,10,200,1456,250538,2A,2A,GHG,GHG,WS2AGHG020,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,0,402.00443420641056,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Adhaura,Chanpura,BR2AKMR0008,24.656643860000003,83.60479409999999,Ganga,Ghaghara Confluence to Gomti confluence,Karamnasa,Lakes/Pond,1.13974153,11397.415334126099,439.1186129164109,Chanpura,NWIC,220,220,53739.0,10,200,1456,250548,2A,2A,GHG,GHG,WS2AGHG020,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,439.1186129164109,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Adhaura,Pipara,BR2AKMR0009,24.75896948,83.5203244,Ganga,Ghaghara Confluence to Gomti confluence,Karamnasa,Lakes/Pond,3.52877207,35287.72072283239,702.3211967592781,Pipara,NWIC,221,221,53740.0,10,200,1456,250524,2A,2A,GHG,GHG,WS2AGHG021,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,0,702.3211967592781,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Adhaura,Chaudharna,BR2AKMR0010,24.771733389999998,83.43657222,Ganga,Ghaghara Confluence to Gomti confluence,Karamnasa,Lakes/Pond,1.28756784,12875.678388890727,463.46864669878033,Chaudharna,NWIC,222,222,53741.0,10,200,1456,250515,2A,2A,GHG,GHG,WS2AGHG021,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,463.46864669878033,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Chainpur,Gosara,BR2AKMR0011,24.906541240000003,83.40996879999999,Ganga,Ghaghara Confluence to Gomti confluence,Karamnasa,Lakes/Pond,1.05480464,10548.046388153654,506.4167445845847,Gosara,NWIC,223,223,53742.0,10,200,1452,249918,2A,2A,GHG,GHG,WS2AGHG021,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,506.4167445845847,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Adhaura,Kham Kalan,BR2AKMR0012,24.7850195,83.51759670999999,Ganga,Ghaghara Confluence to Gomti confluence,Karamnasa,Lakes/Pond,2.84834074,28483.407376232837,687.057268937692,Kham Kalan,NWIC,224,224,53743.0,10,200,1456,250522,2A,2A,GHG,GHG,WS2AGHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,687.057268937692,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Bhagwanpur,BR2AKMR0013,24.95870387,83.60777902,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,1.29008658,12900.865831911928,474.5638667863662,Bhagwanpur,NWIC,225,225,53744.0,10,200,1455,250424,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,474.5638667863662,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Parhauti,BR2AKMR0014,24.98752473,83.61724706,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,1.31268026,13126.802593344446,576.6896332945232,Parhauti,NWIC,226,226,53745.0,10,200,1455,250419,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,576.6896332945232,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Parhauti,BR2AKMR0015,24.98732094,83.61597529,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,1.87945246,18794.5245879331,524.451586435064,Parhauti,NWIC,227,227,53746.0,10,200,1455,250419,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,524.451586435064,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Nokhilla,BR2AKMR0016,24.95959906,83.62154325,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,2.66666625,26666.66245704105,678.908387841776,Nokhilla,NWIC,228,228,53747.0,10,200,1455,250423,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,678.908387841776,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Urgain,BR2AKMR0017,24.996495290000002,83.63643198999999,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,1.09950373,10995.037298574522,379.98316690748794,Urgain,NWIC,229,229,53748.0,10,200,1455,250415,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,379.98316690748794,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Bhaluhi,BR2AKMR0018,24.99197337,83.63317761,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Tank,1.02814826,10281.482647249399,406.99681219915334,Bhaluhi,NWIC,230,230,53749.0,10,200,1455,250414,2A,2A,GHG,GHG,WS2AGHG024,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,406.99681219915334,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Kaser,BR2AKMR0019,24.96142147,83.62871853,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Tank,1.16157754,11615.775448301198,431.465809636606,Kaser,NWIC,231,231,53750.0,10,200,1455,250409,2A,2A,GHG,GHG,WS2AGHG024,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,431.465809636606,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Mirchi,BR2AKMR0020,24.98308385,83.63862951,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Tank,1.21731305,12173.130471286211,446.77518519137584,Mirchi,NWIC,232,232,53751.0,10,200,1455,250407,2A,2A,GHG,GHG,WS2AGHG024,,03,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,446.77518519137584,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhabua,Semra,BR2AKMR0021,24.992979339999998,83.66709521,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,1.80089935,18008.99354087692,542.6505300627838,Semra,NWIC,233,233,53752.0,10,200,1453,250214,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,542.6505300627838,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Rampur,Pasain,BR2AKMR0022,24.97784534,83.68503494000001,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Tank,1.50639086,15063.90857206031,493.2313723562082,Pasain,NWIC,234,234,53753.0,10,200,1454,250275,2A,2A,GHG,GHG,WS2AGHG024,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,Yes,Yes,Yes,Yes,0,493.2313723562082,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhabua,Rudarwar Kalan,BR2AKMR0023,24.98418372,83.68287873,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,1.07238132,10723.81317046311,388.5860823300771,Rudarwar Kalan,NWIC,235,235,53754.0,10,200,1453,250211,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,388.5860823300771,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Adhaura,Salea,BR2AKMR0024,24.829902519999997,83.59734665,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,1.36587331,13658.733100231118,466.253551353331,Salea,NWIC,236,236,53755.0,10,200,1456,250507,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,466.253551353331,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Jaitpurpai,BR2AKMR0025,24.94570371,83.6344194,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,1.10534121,11053.412093451056,400.9375879878924,Jaitpurpai,NWIC,237,237,53756.0,10,200,1455,250391,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,400.9375879878924,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Patriha,BR2AKMR0026,24.93844118,83.64449098,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,1.02021139,10202.113867019832,373.7572082121062,Patriha,NWIC,238,238,53757.0,10,200,1455,250454,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,373.7572082121062,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Bhagwanpur,Patriha,BR2AKMR0027,24.939732269999997,83.63963045,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Tank,1.80485445,18048.54454997255,528.7446354833543,Patriha,NWIC,239,239,53758.0,10,200,1455,250454,2A,2A,GHG,GHG,WS2AGHG024,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,528.7446354833543,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Rampur,Tarawan,BR2AKMR0028,24.92382545,83.69401582,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Lakes/Pond,2.07215961,20721.596126957105,523.2066125604582,Tarawan,NWIC,240,240,53759.0,10,200,1454,250282,2A,2A,GHG,GHG,WS2AGHG024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,523.2066125604582,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Rampur,Harjipur,BR2AKMR0029,24.93102739,83.70101806,Ganga,Ghaghara Confluence to Gomti confluence,Sura,Tank,1.43431634,14343.163442685589,471.0783308796074,Harjipur,NWIC,241,241,53760.0,10,200,1454,250289,2A,2A,GHG,GHG,WS2AGHG024,,03,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,0,471.0783308796074,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Durgawati,Kotsa,BR2AKMR0030,25.23373284,83.49649063999999,Ganga,Ghaghara Confluence to Gomti confluence,Karamnasa,Lakes/Pond,1.88582799,18858.279882614,791.0376004446665,Kotsa,NWIC,242,242,53761.0,10,200,1450,249565,2A,2A,GHG,GHG,WS2AGHG029,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,791.0376004446665,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Rampur,Barkagawan,BR2AKMR0031,24.97564738,83.74025788,Ganga,Ghaghara Confluence to Gomti confluence,Durgauti,Lakes/Pond,1.35712359,13571.235853453676,436.8388978151968,Barkagawan,NWIC,243,243,53762.0,10,200,1454,250224,2A,2A,GHG,GHG,WS2AGHG025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,436.8388978151968,District Water Body Atlas
Phase 2,Bihar,Kaimur (Bhabua),Rampur,Karaunda,BR2AKMR0032,24.958545190000002,83.73058661,Ganga,Ghaghara Confluence to Gomti confluence,Durgauti,Lakes/Pond,1.14308729,11430.872923965266,405.6571041418596,Karaunda,NWIC,244,244,53763.0,10,200,1454,250260,2A,2A,GHG,GHG,WS2AGHG025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,405.6571041418596,District Water Body Atlas
