Phase,State_Name,State_Code,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Water_Presence_Apr22,Water_Presence_Nov22,Water_Presence_Apr23,Water_Presence_Nov23,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,photo,shape_le_1,Dataset_Name
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Kachhya Khera Ugad,MP2ATKM0106,24.750530209999997,79.00549541999999,Ganga,Yamuna Lower,,Ponds,17.55625768,175562.5768498818,2096.765088530601,No,No,No,No,Kachhya Khera Ugad,NWIC,219,219,219.0,23,434,3421,457051,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,219_Tikamgarh,0,2096.765088530601,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Kachhya Khera Khas,MP2ATKM0107,24.73916035,78.97605223,Ganga,Yamuna Lower,,Ponds,1.01063367,10106.336688049047,472.08988315020713,Yes,No,Yes,No,Kachhya Khera Khas,NWIC,220,220,220.0,23,434,3421,457050,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,220_Tikamgarh,0,472.08988315020713,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Lakhora,MP2ATKM0108,24.73184574,78.91719512,Ganga,Yamuna Lower,,Ponds,1.11909375,11190.937535232986,395.78950707701136,Yes,Yes,Yes,Yes,Lakhora,NWIC,221,221,221.0,23,434,3423,457254,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,221_Tikamgarh,0,395.78950707701136,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Bad Madai,MP2ATKM0109,24.73817553,78.90426951,Ganga,Yamuna Lower,,Ponds,1.2626014,12626.013970925329,445.3590754722137,Yes,No,Yes,No,Bad Madai,NWIC,222,222,222.0,23,434,3423,457255,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,222_Tikamgarh,0,445.3590754722137,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Mamaun,MP2ATKM0110,24.74285802,78.90515399,Ganga,Yamuna Lower,,Ponds,1.16255237,11625.523723144392,468.4741860930357,No,No,No,No,Mamaun,NWIC,223,223,223.0,23,434,3423,457227,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,223_Tikamgarh,0,468.4741860930357,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Malguwan,MP2ATKM0111,24.75746396,79.21621901,Ganga,Yamuna Lower,,Ponds,1.03493425,10349.342465726299,402.83777692424235,Yes,No,No,No,Malguwan,NWIC,224,224,224.0,23,434,3421,457109,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,224_Tikamgarh,0,402.83777692424235,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Naurpara,MP2ATKM0112,24.80471345,79.16575466,Ganga,Yamuna Lower,,Ponds,2.99426326,29942.63262813518,760.8159298295661,No,No,No,No,Naurpara,NWIC,225,225,225.0,23,434,3422,457141,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,225_Tikamgarh,0,760.8159298295661,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Jatara,Larkhurd,MP2ATKM0113,24.89180163,79.00510489,Ganga,Yamuna Lower,,Ponds,2.50742605,25074.260535112717,676.11229626042,No,No,No,No,Larkhurd,NWIC,226,226,226.0,23,434,3418,456767,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,226_Tikamgarh,0,676.11229626042,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Doh Chak,MP2ATKM0114,24.81829489,79.2626511,Ganga,Yamuna Lower,,Ponds,5.36887719,53688.77185913301,1476.1086671172852,No,No,No,No,Doh Chak,NWIC,227,227,227.0,23,434,3422,457180,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,227_Tikamgarh,0,1476.1086671172852,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Doh Chak,MP2ATKM0115,24.816765540000002,79.2738337,Ganga,Yamuna Lower,,Ponds,1.73342609,17334.26088794988,503.5484266566692,No,No,No,Yes,Doh Chak,NWIC,228,228,228.0,23,434,3422,457180,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,228_Tikamgarh,0,503.5484266566692,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Kotra,MP2ATKM0116,24.82827928,79.30374776000001,Ganga,Yamuna Lower,,Ponds,1.56016282,15601.62820690737,574.7862693414145,No,No,No,No,Kotra,NWIC,229,229,229.0,23,434,3422,457182,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,229_Tikamgarh,0,574.7862693414145,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Kotra,MP2ATKM0117,24.82604339,79.28720406,Ganga,Yamuna Lower,,Ponds,1.07082927,10708.292654107388,571.0601135614049,No,No,No,No,Kotra,NWIC,230,230,230.0,23,434,3422,457182,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,230_Tikamgarh,0,571.0601135614049,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Mohangarh,Jerra,MP2ATKM0367,25.051201250000002,78.71701433,Ganga,Yamuna Lower,,Ponds,2.54795759,25479.575887832165,701.5671999044233,Yes,No,Yes,No,Jerra,NWIC,480,480,480.0,23,434,3419,456795,2A,2A,YAL,YAL,WS2AYAL018,,01,,,,,,,,0.0,0.0,,,,,481_Tikamgarh,0,701.5671999044233,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Bhanpura,MP2ATKM0118,24.84180469,79.3031666,Ganga,Yamuna Lower,,Ponds,1.7110075,17110.075017755433,584.1893269381218,No,No,No,No,Bhanpura,NWIC,231,231,231.0,23,434,3422,457171,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,231_Tikamgarh,0,584.1893269381218,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Chak Madhosingh,MP2ATKM0119,24.83995218,79.26165471,Ganga,Yamuna Lower,,Ponds,1.17601035,11760.103522603187,423.9336902878145,No,No,No,No,Chak Madhosingh,NWIC,232,232,232.0,23,434,3422,457173,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,232_Tikamgarh,0,423.9336902878145,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Sujanpura,MP2ATKM0120,24.79337501,79.05351766,Ganga,Yamuna Lower,,Ponds,1.83743225,18374.322475085122,637.6860724379496,No,No,No,No,Sujanpura,NWIC,233,233,233.0,23,434,3421,457085,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,233_Tikamgarh,0,637.6860724379496,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Banpura Khurd,MP2ATKM0121,24.79729233,79.00247956,Ganga,Yamuna Lower,,Ponds,1.94111663,19411.166290113826,765.5876484289156,No,No,No,No,Banpura Khurd,NWIC,234,234,234.0,23,434,3421,457037,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,234_Tikamgarh,0,765.5876484289156,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Madori,MP2ATKM0122,24.865744460000002,79.06131765,Ganga,Yamuna Lower,,Ponds,14.35525294,143552.52940102565,1737.6372579191577,No,No,No,No,Madori,NWIC,235,235,235.0,23,434,3422,457131,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,235_Tikamgarh,0,1737.6372579191577,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Dubdei,MP2ATKM0123,24.77480893,79.28517381,Ganga,Yamuna Lower,,Ponds,5.68230271,56823.02705410073,1120.4740303887127,Yes,No,No,No,Dubdei,NWIC,236,236,236.0,23,434,3422,457191,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,236_Tikamgarh,0,1120.4740303887127,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Doh Chak,MP2ATKM0124,24.813280359999997,79.27191749,Ganga,Yamuna Lower,,Ponds,18.16893901,181689.3901346305,1798.5905691041487,No,No,No,No,Doh Chak,NWIC,237,237,237.0,23,434,3422,457180,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,237_Tikamgarh,0,1798.5905691041487,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Kotra,MP2ATKM0125,24.837760760000002,79.29344612,Ganga,Yamuna Lower,,Ponds,3.22279808,32227.98077288587,759.1987358420695,No,No,No,No,Kotra,NWIC,238,238,238.0,23,434,3422,457182,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,238_Tikamgarh,0,759.1987358420695,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Bhanpura,MP2ATKM0126,24.85553354,79.29065244,Ganga,Yamuna Lower,,Ponds,36.3304121,363304.1209692132,4108.777336576982,No,No,No,No,Bhanpura,NWIC,239,239,239.0,23,434,3422,457171,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,239_Tikamgarh,0,4108.777336576982,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Bilari Khera,MP2ATKM0127,24.89050607,79.31507146,Ganga,Yamuna Lower,,Ponds,1.86480502,18648.05017678963,564.3571031005814,No,No,No,No,Bilari Khera,NWIC,240,240,240.0,23,434,3422,457163,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,240_Tikamgarh,0,564.3571031005814,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Janakpur,MP2ATKM0128,24.80554479,79.24136940999999,Ganga,Yamuna Lower,,Ponds,5.15948304,51594.83039858006,1133.7368999707169,No,No,No,No,Janakpur,NWIC,241,241,241.0,23,434,3422,457187,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,241_Tikamgarh,0,1133.7368999707169,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Kudila,MP2ATKM0129,24.80182952,79.22257185,Ganga,Yamuna Lower,,Ponds,14.19240898,141924.08984805373,1784.4556871291259,No,No,No,No,Kudila,NWIC,242,242,242.0,23,434,3422,457179,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,242_Tikamgarh,0,1784.4556871291259,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Shiv Nagar,MP2ATKM0144,24.8550068,79.18221611,Ganga,Yamuna Lower,,Ponds,26.779811170000002,267798.1116738915,2383.2809775213336,No,No,No,No,Shiv Nagar,NWIC,257,257,257.0,23,434,3422,457152,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,257_Tikamgarh,0,2383.2809775213336,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Kudila,MP2ATKM0130,24.798451160000003,79.20631399,Ganga,Yamuna Lower,,Ponds,17.716164250000002,177161.64249408254,2076.6881901953707,No,No,No,No,Kudila,NWIC,243,243,243.0,23,434,3422,457179,2A,2A,YAL,YAL,WS2AYAL026,,01,,,,,,,,0.0,0.0,,,,,243_Tikamgarh,0,2076.6881901953707,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Bhelsi,MP2ATKM0131,24.78254798,79.11946987,Ganga,Yamuna Lower,,Ponds,16.5914971,165914.9710432808,1764.8099921602154,Yes,No,No,No,Bhelsi,NWIC,244,244,244.0,23,434,3421,457079,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,244_Tikamgarh,0,1764.8099921602154,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Jinagarh Jangal,MP2ATKM0132,24.78256403,79.07556728,Ganga,Yamuna Lower,,Ponds,2.80250863,28025.08626544264,688.182023732418,No,No,No,No,Jinagarh Jangal,NWIC,245,245,245.0,23,434,3421,457082,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,245_Tikamgarh,0,688.182023732418,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Khargapur,MP2ATKM0133,24.79998054,79.14799766,Ganga,Yamuna Lower,,Ponds,10.39304148,103930.41475790084,1216.209767794107,Yes,Yes,Yes,No,Khargapur,NWIC,246,246,246.0,23,434,3422,290306,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,246_Tikamgarh,0,1216.209767794107,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Badera,MP2ATKM0134,24.79288227,79.10487794,Ganga,Yamuna Lower,,Ponds,18.218857970000002,182188.57968740285,2431.2836111971687,No,No,No,No,Badera,NWIC,247,247,247.0,23,434,3422,457140,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,247_Tikamgarh,0,2431.2836111971687,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Balwantpura Ugad,MP2ATKM0135,24.8090881,79.09007925,Ganga,Yamuna Lower,,Ponds,9.92599071,99259.90713306874,1498.7386121115385,No,No,No,No,Balwantpura Ugad,NWIC,248,248,248.0,23,434,3421,457083,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,248_Tikamgarh,0,1498.7386121115385,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Sujanpura,MP2ATKM0136,24.81193843,79.0646639,Ganga,Yamuna Lower,,Ponds,10.93108413,109310.84127086248,1542.696258104432,No,No,No,No,Sujanpura,NWIC,249,249,249.0,23,434,3421,457085,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,249_Tikamgarh,0,1542.696258104432,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Raj Nagar,MP2ATKM0137,24.79320249,79.02028355,Ganga,Yamuna Lower,,Ponds,6.82648433,68264.84325693552,1102.6170071011704,No,No,No,No,Raj Nagar,NWIC,250,250,250.0,23,434,3421,457043,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,250_Tikamgarh,0,1102.6170071011704,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Banyani,MP2ATKM0138,24.80565969,79.01897635,Ganga,Yamuna Lower,,Ponds,7.88851202,78885.1202142737,1309.6702979086263,No,No,No,No,Banyani,NWIC,251,251,251.0,23,434,3421,457035,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,251_Tikamgarh,0,1309.6702979086263,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Khargapur,MP2ATKM0139,24.82622775,79.13860274,Ganga,Yamuna Lower,,Ponds,3.12966153,31296.615296195967,846.2429032669804,Yes,Yes,Yes,Yes,Khargapur,NWIC,252,252,252.0,23,434,3422,290306,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,252_Tikamgarh,0,846.2429032669804,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Jatara,Raghunathpura,MP2ATKM0149,24.88746132,79.07751520000001,Ganga,Yamuna Lower,,Ponds,3.84473824,38447.382447417425,765.9370558618261,No,No,No,No,Raghunathpura,NWIC,262,262,262.0,23,434,3418,456768,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,262_Tikamgarh,0,765.9370558618261,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Khargapur,MP2ATKM0140,24.82231659,79.13305152,Ganga,Yamuna Lower,,Ponds,59.44222905,594422.2904581224,4498.253941575098,No,No,No,No,Khargapur,NWIC,253,253,253.0,23,434,3422,290306,2A,2A,YAL,YAL,WS2AYAL025,Nirbhe Sagar,01,,,,,,,,0.0,0.0,,,,,253_Tikamgarh,0,4498.253941575098,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Chaubara,MP2ATKM0141,24.840896370000003,79.10783285,Ganga,Yamuna Lower,,Ponds,1.46392046,14639.204568442767,548.358246508849,No,No,No,No,Chaubara,NWIC,254,254,254.0,23,434,3422,457135,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,254_Tikamgarh,0,548.358246508849,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Sijaura,MP2ATKM0142,24.83070218,79.08917105,Ganga,Yamuna Lower,,Ponds,3.67897663,36789.76628156637,832.9645923472947,No,Yes,Yes,Yes,Sijaura,NWIC,255,255,255.0,23,434,3422,457138,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,255_Tikamgarh,0,832.9645923472947,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Sarkanpur Ugad,MP2ATKM0143,24.84916612,79.05649962999999,Ganga,Yamuna Lower,,Ponds,41.9512756,419512.75599354977,2944.633871894468,No,No,No,No,Sarkanpur Ugad,NWIC,256,256,256.0,23,434,3422,457130,2A,2A,YAL,YAL,WS2AYAL025,Gora Talab,01,,,,,,,,0.0,0.0,,,,,256_Tikamgarh,0,2944.633871894468,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Jatara,Kamal Nagar,MP2ATKM0160,24.868098279999998,78.97622548000001,Ganga,Yamuna Lower,,Ponds,2.00070748,20007.07480228939,570.24715680354,No,No,No,No,Kamal Nagar,NWIC,273,273,273.0,23,434,3418,456791,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,273_Tikamgarh,0,570.24715680354,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Baldeogarh,Majguwan,MP2ATKM0145,24.85910725,79.02801968,Ganga,Yamuna Lower,,Ponds,63.152834309999996,631528.3430957764,4881.432170531491,No,No,No,No,Majguwan,NWIC,258,258,258.0,23,434,3421,457033,2A,2A,YAL,YAL,WS2AYAL025,Paraimar Tal,01,,,,,,,,0.0,0.0,,,,,258_Tikamgarh,0,4881.432170531491,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Palera,Alopa,MP2ATKM0146,24.89605817,79.1419362,Ganga,Yamuna Lower,,Ponds,4.43819631,44381.96313444962,872.3478494622651,Yes,Yes,No,No,Alopa,NWIC,259,259,259.0,23,434,3420,456982,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,259_Tikamgarh,0,872.3478494622651,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Khargapur,Gora,MP2ATKM0147,24.891184560000003,79.10747558,Ganga,Yamuna Lower,,Ponds,5.60933468,56093.34684816987,945.4806651121436,No,No,No,No,Gora,NWIC,260,260,260.0,23,434,3422,457132,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,260_Tikamgarh,0,945.4806651121436,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Palera,Magrai,MP2ATKM0148,24.88884783,79.08827785,Ganga,Yamuna Lower,,Ponds,2.60496087,26049.60874075092,1004.5421569499289,No,No,No,No,Magrai,NWIC,261,261,261.0,23,434,3420,456978,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,261_Tikamgarh,0,1004.5421569499289,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Gopalpura Bhata,MP2ATKM0180,24.82047719,78.89299073,Ganga,Yamuna Lower,,Ponds,2.58643709,25864.37093374005,847.3825399797379,No,No,No,No,Gopalpura Bhata,NWIC,293,293,293.0,23,434,3423,457201,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,293_Tikamgarh,0,847.3825399797379,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Jatara,Panyara Khera,MP2ATKM0150,24.88598335,78.95424028,Ganga,Yamuna Lower,,Ponds,2.48246182,24824.618239463616,825.9176554551336,Yes,No,Yes,No,Panyara Khera,NWIC,263,263,263.0,23,434,3418,456793,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,263_Tikamgarh,0,825.9176554551336,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Jatara,Chandaua Khera,MP2ATKM0151,24.88819655,78.96425661,Ganga,Yamuna Lower,,Ponds,1.23071408,12307.140753026757,446.692157834009,Yes,Yes,Yes,No,Chandaua Khera,NWIC,264,264,264.0,23,434,3418,456788,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,264_Tikamgarh,0,446.692157834009,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Bhadra,MP2ATKM0152,24.860584860000003,78.99575858,Ganga,Yamuna Lower,,Ponds,4.3540609,43540.609048630875,838.944840695932,No,No,No,No,Bhadra,NWIC,265,265,265.0,23,434,3423,457243,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,265_Tikamgarh,0,838.944840695932,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Majana Bhata,MP2ATKM0153,24.82628195,78.98964251999999,Ganga,Yamuna Lower,,Ponds,13.87013151,138701.31510078875,1748.88499648569,No,No,No,No,Majana Bhata,NWIC,266,266,266.0,23,434,3423,457238,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,266_Tikamgarh,0,1748.88499648569,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Bamhori Nakiban,MP2ATKM0154,24.82777141,78.97539156,Ganga,Yamuna Lower,,Ponds,1.69838834,16983.883363091547,476.94413178769366,Yes,No,Yes,No,Bamhori Nakiban,NWIC,267,267,267.0,23,434,3423,457239,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,267_Tikamgarh,0,476.94413178769366,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Gopalpura Bhata,MP2ATKM0155,24.85044062,78.89880076,Ganga,Yamuna Lower,,Ponds,4.84010455,48401.045529313895,1201.4276970315414,Yes,No,No,No,Gopalpura Bhata,NWIC,268,268,268.0,23,434,3423,457201,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,268_Tikamgarh,0,1201.4276970315414,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Pagara Jangal,MP2ATKM0156,24.84589111,78.96274366,Ganga,Yamuna Lower,,Ponds,3.10502247,31050.22469107879,998.6062015748796,No,No,Yes,No,Pagara Jangal,NWIC,269,269,269.0,23,434,3423,457244,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,269_Tikamgarh,0,998.6062015748796,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Pagara Jangal,MP2ATKM0157,24.83392925,78.9613152,Ganga,Yamuna Lower,,Ponds,3.04652755,30465.275487484272,911.4480542050981,No,No,No,No,Pagara Jangal,NWIC,270,270,270.0,23,434,3423,457244,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,270_Tikamgarh,0,911.4480542050981,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Tikamgarh,Pagara Jangal,MP2ATKM0158,24.83803498,78.96538683,Ganga,Yamuna Lower,,Ponds,7.422993030000001,74229.93029697012,2013.161981399207,No,No,No,No,Pagara Jangal,NWIC,271,271,271.0,23,434,3423,457244,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,271_Tikamgarh,0,2013.161981399207,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Jatara,Kamal Nagar,MP2ATKM0159,24.85519417,78.9798594,Ganga,Yamuna Lower,,Ponds,4.31536094,43153.609431688456,1875.8540949073285,Yes,Yes,Yes,Yes,Kamal Nagar,NWIC,272,272,272.0,23,434,3418,456791,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,272_Tikamgarh,0,1875.8540949073285,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Jatara,Chaturkari,MP2ATKM0161,24.87607822,78.96934149,Ganga,Yamuna Lower,,Ponds,16.41433022,164143.3021706343,2158.905570733623,No,No,No,No,Chaturkari,NWIC,274,274,274.0,23,434,3418,456790,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,274_Tikamgarh,0,2158.905570733623,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Jatara,Chaturkari,MP2ATKM0162,24.874164869999998,78.96124014,Ganga,Yamuna Lower,,Ponds,1.30476718,13047.671797604557,581.9491132212581,Yes,No,No,No,Chaturkari,NWIC,275,275,275.0,23,434,3418,456790,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,275_Tikamgarh,0,581.9491132212581,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Jatara,Panyara Khera,MP2ATKM0163,24.875979440000002,78.95445496,Ganga,Yamuna Lower,,Ponds,5.59102737,55910.2736505436,1348.3675266178661,No,No,No,No,Panyara Khera,NWIC,276,276,276.0,23,434,3418,456793,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,276_Tikamgarh,0,1348.3675266178661,District Water Body Atlas
Phase 1,Madhya Pradesh,MP,Tikamgarh,Jatara,Panyara Khera,MP2ATKM0164,24.86861674,78.93438905,Ganga,Yamuna Lower,,Ponds,1.64654079,16465.40793667327,687.7680954055699,No,No,Yes,No,Panyara Khera,NWIC,277,277,277.0,23,434,3418,456793,2A,2A,YAL,YAL,WS2AYAL025,,01,,,,,,,,0.0,0.0,,,,,277_Tikamgarh,0,687.7680954055699,District Water Body Atlas
