SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
747,SAMBHALPUR FD/S AT HUMA,CPCB,21,Odisha,371,SAMBALPUR,Sambalpur,-,-,-,-,-,-,-,-,21.466747,83.980098,2021-08-03 08:30:00,,,,,,
748,SANKHA U/S ( D/S OF MANDIRA DAM),CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.249467,84.749906,2021-11-01 08:30:00,,,,,,
749,SANKHA U/S ( D/S OF MANDIRA DAM),CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.249467,84.749906,2021-10-02 08:30:00,,,,,,
750,SANKHA U/S ( D/S OF MANDIRA DAM),CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.249467,84.749906,2021-09-03 08:30:00,,,,,,
751,SARUABIL SUKINDA,CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,21.057778,85.811111,2021-04-16 08:30:00,275.0,Clear,,,,
752,SARUABIL SUKINDA,CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,21.057778,85.811111,2021-04-10 08:30:00,214.0,Clear,,2.4,,
753,SECRETARIAT- GOVERNOR HOUSE- OLDBUS STAND AREA BHUBANESWAR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.269852,85.82159,2021-08-04 08:30:00,376.0,Clear,,11.0,,
754,SECRETARIAT- GOVERNOR HOUSE- OLDBUS STAND AREA BHUBANESWAR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.269852,85.82159,2021-05-10 08:30:00,322.0,Clear,,2.3,,
755,SERUA AT CUTTACK FD/S (SERUA) AT SANKHATRASA,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.395008,85.907675,2021-06-01 08:30:00,,,,,,
756,SERUA AT CUTTACK FD/S (SERUA) AT SANKHATRASA,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.395008,85.907675,2021-03-02 08:30:00,,,,,,
757,SERUA AT CUTTACK FD/S (SERUA) AT SANKHATRASA,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.395008,85.907675,2021-03-03 08:30:00,,,,,,
758,SINGDA JHOR (TALCHER KANIHA ROAD BRIDGE BALANGI),CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,21.006058,85.181422,2021-12-01 08:30:00,,,,,,
759,SINGDA JHOR (TALCHER KANIHA ROAD BRIDGE BALANGI),CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,21.006058,85.181422,2021-08-02 08:30:00,,,,,,
760,SINGDA JHOR (TALCHER KANIHA ROAD BRIDGE BALANGI),CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,21.006058,85.181422,2021-09-03 08:30:00,,,,,,
761,SITABUDIPARA (IRRIGATION COLONY WARD NO. 17) BHAWANIPATNA,CPCB,21,Odisha,358,KALAHANDI,KALAHANDI,-,-,-,-,-,-,-,-,19.914392,83.180298,2021-05-25 08:30:00,702.0,Clear,,,,
762,SITABUDIPARA (IRRIGATION COLONY WARD NO. 17) BHAWANIPATNA,CPCB,21,Odisha,358,KALAHANDI,KALAHANDI,-,-,-,-,-,-,-,-,19.914392,83.180298,2021-10-27 08:30:00,841.0,Clear,,4.4,,
763,SONO RIVER AT KANANDURGA ROAD NEAR REMUNA HATOGOND,CPCB,21,Odisha,346,Baleshwar,REMUNA,-,-,-,-,-,-,-,-,21.550686,86.858922,2021-11-01 08:30:00,,,,,,
764,SONO RIVER AT KANANDURGA ROAD NEAR REMUNA HATOGOND,CPCB,21,Odisha,346,Baleshwar,REMUNA,-,-,-,-,-,-,-,-,21.550686,86.858922,2021-08-02 08:30:00,,,,,,
765,SONO RIVER AT KANANDURGA ROAD NEAR REMUNA HATOGOND,CPCB,21,Odisha,346,Baleshwar,REMUNA,-,-,-,-,-,-,-,-,21.550686,86.858922,2021-08-03 08:30:00,,,,,,
766,STP PURI AT MANGALAGHAT,CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812635,85.797951,2021-12-01 08:30:00,,,,,,
767,STP PURI AT MANGALAGHAT,CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812635,85.797951,2021-03-02 08:30:00,,,,,,
768,STP PURI AT MANGALAGHAT,CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.812635,85.797951,2021-09-03 08:30:00,,,,,,
769,SUBARNAREKHA AT BEHRAGORA (JHARKHAND),CPCB,21,Odisha,365,MAYURBHANJ,MAYURBHANJ,-,-,-,-,-,-,-,-,22.220545,86.714131,2021-08-02 08:30:00,,,,,,
770,SUBARNAREKHA AT LAKHANNATH (ORISSA),CPCB,21,Odisha,346,Baleshwar,BALESHWAR,-,-,-,-,-,-,-,-,21.855659,87.247746,2021-09-02 08:30:00,,,,,,
771,SUBARNAREKHA AT RAJGHAT (THENGUDIA),CPCB,21,Odisha,365,MAYURBHANJ,RASA-GOBINDAPUR,-,-,-,-,-,-,-,-,21.770058,87.156229,2021-11-01 08:30:00,,,,,,
772,SUBARNAREKHA AT RAJGHAT (THENGUDIA),CPCB,21,Odisha,365,MAYURBHANJ,RASA-GOBINDAPUR,-,-,-,-,-,-,-,-,21.770058,87.156229,2021-08-02 08:30:00,,,,,,
773,SUBARNAREKHA AT RAJGHAT (THENGUDIA),CPCB,21,Odisha,365,MAYURBHANJ,RASA-GOBINDAPUR,-,-,-,-,-,-,-,-,21.770058,87.156229,2021-08-03 08:30:00,,,,,,
774,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-01-13 08:30:00,523.0,,,,,
775,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-10-02 08:30:00,648.0,,,,,
776,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-09-03 08:30:00,298.0,,,,,
777,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-04-13 08:30:00,503.0,,,,,
778,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-11-05 08:30:00,704.0,,,,,
779,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-06-21 08:30:00,745.0,,,,,
780,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-07-14 08:30:00,389.0,,,,,
781,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-10-08 08:30:00,487.0,,,,,
782,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-06-09 08:30:00,323.0,,,,,
783,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-10-22 08:30:00,678.0,,,,,
784,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-11-16 08:30:00,488.0,,,,,
785,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.80189,85.818511,2021-08-12 08:30:00,569.0,,,,,
786,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-05-01 08:30:00,258.0,,,,,
787,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-03-02 08:30:00,247.0,,,,,
788,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-02-03 08:30:00,485.0,,,,,
789,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-06-04 08:30:00,484.0,,,,,
790,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-05-05 08:30:00,378.0,,,,,
791,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-02-06 08:30:00,208.0,,,,,
792,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-06-07 08:30:00,221.0,,,,,
793,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-04-08 08:30:00,490.0,,,,,
794,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-02-09 08:30:00,194.0,,,,,
795,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-11-10 08:30:00,200.0,,,,,
796,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-11-15 08:30:00,214.0,,,,,
797,TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL IFFCO & PPT),CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315874,86.084897,2021-07-12 08:30:00,349.0,,,,,
798,TALADANDA CANAL AT BIRIBATI,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.424356,85.963655,2021-06-08 08:30:00,204.0,,,,,
799,TALADANDA CANAL AT BIRIBATI,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.424356,85.963655,2021-03-09 08:30:00,174.0,,,,,
800,TALADANDA CANAL AT BIRIBATI,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.424356,85.963655,2021-08-10 08:30:00,171.0,,,,,
801,TALADANDA CANAL AT BIRIBATI,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.424356,85.963655,2021-03-11 08:30:00,225.0,,,,,
802,TALADANDA CANAL AT CHHATRABAZAR,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.459583,85.891508,2021-06-08 08:30:00,193.0,,,,,
803,TALADANDA CANAL AT CHHATRABAZAR,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.459583,85.891508,2021-03-09 08:30:00,205.0,,,,,
804,TALADANDA CANAL AT CHHATRABAZAR,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.459583,85.891508,2021-08-10 08:30:00,165.0,,,,,
805,TALADANDA CANAL AT CHHATRABAZAR,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.459583,85.891508,2021-03-11 08:30:00,191.0,,,,,
806,TALADANDA CANAL AT JOBRA( ORIGIN OF TALADANDA CANAL),CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.474944,85.901762,2021-06-08 08:30:00,179.0,,,,,
807,TALADANDA CANAL AT JOBRA( ORIGIN OF TALADANDA CANAL),CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.474944,85.901762,2021-03-09 08:30:00,201.0,,,,,
808,TALADANDA CANAL AT JOBRA( ORIGIN OF TALADANDA CANAL),CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.474944,85.901762,2021-08-10 08:30:00,165.0,,,,,
809,TALADANDA CANAL AT JOBRA( ORIGIN OF TALADANDA CANAL),CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.474944,85.901762,2021-03-11 08:30:00,203.0,,,,,
810,TALADANDA CANAL AT NAUBAZAR CUTTACK CITY,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.454888,85.924125,2021-06-08 08:30:00,208.0,,,,,
811,TALADANDA CANAL AT NAUBAZAR CUTTACK CITY,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.454888,85.924125,2021-03-09 08:30:00,204.0,,,,,
812,TALADANDA CANAL AT NAUBAZAR CUTTACK CITY,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.454888,85.924125,2021-08-10 08:30:00,127.0,,,,,
813,TALADANDA CANAL AT NAUBAZAR CUTTACK CITY,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.454888,85.924125,2021-03-11 08:30:00,204.0,,,,,
814,TALADANDA CANAL AT RANIHAT,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315758,86.085088,2021-06-08 08:30:00,201.0,,,,,
815,TALADANDA CANAL AT RANIHAT,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315758,86.085088,2021-03-09 08:30:00,309.0,,,,,
816,TALADANDA CANAL AT RANIHAT,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315758,86.085088,2021-08-10 08:30:00,174.0,,,,,
817,TALADANDA CANAL AT RANIHAT,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.315758,86.085088,2021-03-11 08:30:00,291.0,,,,,
818,TALCHER THERMAL AREA,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.904444,85.217222,2021-12-04 08:30:00,729.0,Clear,,13.0,,
819,TALCHER THERMAL AREA,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.904444,85.217222,2021-05-10 08:30:00,817.0,Clear,,2.5,,
820,TALCHER TOWN,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.9325,85.200556,2021-12-04 08:30:00,279.0,Clear,,5.0,,
821,TALCHER TOWN,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.9325,85.200556,2021-05-10 08:30:00,282.0,Clear,,,,
822,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-12-01 08:30:00,696.0,,,,,
823,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-03-02 08:30:00,945.0,,,,,
824,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-04-03 08:30:00,805.0,,,,,
825,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-05-04 08:30:00,614.0,,,,,
826,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-05-05 08:30:00,595.0,,,,,
827,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-03-06 08:30:00,441.0,,,,,
828,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-06-07 08:30:00,147.0,,,,,
829,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-05-08 08:30:00,447.0,,,,,
830,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-08-09 08:30:00,559.0,,,,,
831,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-06-10 08:30:00,424.0,,,,,
832,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-11-16 08:30:00,571.0,,,,,
833,TAMPADA LAKE AT CHHATRAPUR,CPCB,21,Odisha,354,GANJAM,CHHATRAPUR,-,-,-,-,-,-,-,-,19.343633,84.988786,2021-07-12 08:30:00,515.0,,,,,
834,TEKBADI OF NETAJI NAGAR MALKANIGIRI,CPCB,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,-,-,-,-,-,-,18.343261,81.881579,2021-05-25 08:30:00,1115.0,Clear,,1.7,,
835,TEKBADI OF NETAJI NAGAR MALKANIGIRI,CPCB,21,Odisha,364,MALKANGIRI,MALKANGIRI,-,-,-,-,-,-,-,-,18.343261,81.881579,2021-10-25 08:30:00,691.0,Clear,,3.5,,
836,TENSA RESIDENTIAL AREA KOIRA,CPCB,21,Odisha,373,SUNDARGARH,LAHUNIPARA,-,-,-,-,-,-,-,-,21.876369,85.17013,2021-06-04 08:30:00,485.0,Clear,,,,
837,TENSA RESIDENTIAL AREA KOIRA,CPCB,21,Odisha,373,SUNDARGARH,LAHUNIPARA,-,-,-,-,-,-,-,-,21.876369,85.17013,2021-10-17 08:30:00,160.0,Clear,,6.6,,
838,THAKURANI IRON ORE MINES OF M/S KAYPEE ENTERPRISES NEAR VT CENTRE BARBIL,CPCB,21,Odisha,361,KENDUJHAR,Barbil,-,-,-,-,-,-,-,-,22.040886,85.369317,2021-04-22 08:30:00,109.0,Clear,,,,
839,THAKURANI IRON ORE MINES OF M/S KAYPEE ENTERPRISES NEAR VT CENTRE BARBIL,CPCB,21,Odisha,361,KENDUJHAR,Barbil,-,-,-,-,-,-,-,-,22.040886,85.369317,2021-06-10 08:30:00,151.0,Clear,,1.4,,
840,TIKIRA AT KANIHA D/S,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.097564,85.099122,2021-12-01 08:30:00,,,,,,
841,TIKIRA AT KANIHA D/S,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.097564,85.099122,2021-08-02 08:30:00,,,,,,
842,TIKIRA AT KANIHA D/S,CPCB,21,Odisha,344,ANUGUL,ANUGUL,-,-,-,-,-,-,-,-,21.097564,85.099122,2021-09-03 08:30:00,,,,,,
843,TIKIRA AT KANIHA U/S,CPCB,21,Odisha,344,ANUGUL,CHHENDIPADA,-,-,-,-,-,-,-,-,21.139114,84.971614,2021-12-01 08:30:00,,,,,,
844,TIKIRA AT KANIHA U/S,CPCB,21,Odisha,344,ANUGUL,CHHENDIPADA,-,-,-,-,-,-,-,-,21.139114,84.971614,2021-08-02 08:30:00,,,,,,
845,TIKIRA AT KANIHA U/S,CPCB,21,Odisha,344,ANUGUL,CHHENDIPADA,-,-,-,-,-,-,-,-,21.139114,84.971614,2021-09-03 08:30:00,,,,,,
846,TISCO SUKINDA,CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,21.027778,85.746667,2021-04-16 08:30:00,302.0,Clear,,,,
847,TISCO SUKINDA,CPCB,21,Odisha,356,JAJAPUR,JAJAPUR,-,-,-,-,-,-,-,-,21.027778,85.746667,2021-04-10 08:30:00,288.0,Clear,,1.8,,
848,TOTAGUDA,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.185284,83.11031,2021-05-25 08:30:00,649.0,Clear,,3.9,,
849,TOTAGUDA,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.185284,83.11031,2021-10-26 08:30:00,333.0,Clear,,7.2,,
850,VAMSADHARA AT GUNUPUR (INTERSTATE BOUNDRY),CPCB,21,Odisha,370,RAYAGADA,GUNUPUR,-,-,-,-,-,-,-,-,19.093042,83.81295,2021-01-19 08:30:00,,,,,,
851,VAMSADHARA AT GUNUPUR (INTERSTATE BOUNDRY),CPCB,21,Odisha,370,RAYAGADA,GUNUPUR,-,-,-,-,-,-,-,-,19.093042,83.81295,2021-02-19 08:30:00,,,,,,
852,VAMSADHARA AT GUNUPUR (INTERSTATE BOUNDRY),CPCB,21,Odisha,370,RAYAGADA,GUNUPUR,-,-,-,-,-,-,-,-,19.093042,83.81295,2021-03-19 08:30:00,,,,,,
853,VAMSADHARA AT MUNIGUDA (D/S OF M/S VEDANTA ALUMINA PROJECT),CPCB,21,Odisha,370,RAYAGADA,MUNIGUDA,-,-,-,-,-,-,-,-,19.61713,83.550364,2021-01-19 08:30:00,,,,,,
854,VAMSADHARA AT MUNIGUDA (D/S OF M/S VEDANTA ALUMINA PROJECT),CPCB,21,Odisha,370,RAYAGADA,MUNIGUDA,-,-,-,-,-,-,-,-,19.61713,83.550364,2021-02-19 08:30:00,,,,,,
855,VAMSADHARA AT MUNIGUDA (D/S OF M/S VEDANTA ALUMINA PROJECT),CPCB,21,Odisha,370,RAYAGADA,MUNIGUDA,-,-,-,-,-,-,-,-,19.61713,83.550364,2021-03-19 08:30:00,,,,,,
856,WASTEWATER OF TALCHER,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.951944,85.24,2021-12-01 08:30:00,,,,,,
857,WASTEWATER OF TALCHER,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.951944,85.24,2021-08-02 08:30:00,,,,,,
858,WASTEWATER OF TALCHER,CPCB,21,Odisha,344,ANUGUL,TALACHER,-,-,-,-,-,-,-,-,20.951944,85.24,2021-09-03 08:30:00,,,,,,
859,WITNIN THE PREMISES OF BURDELLA PULLAMA TEMPLE RAYAGADA,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.155873,83.409916,2021-05-25 08:30:00,1876.0,Clear,,60.0,,
860,WITNIN THE PREMISES OF BURDELLA PULLAMA TEMPLE RAYAGADA,CPCB,21,Odisha,370,RAYAGADA,RAYAGADA,-,-,-,-,-,-,-,-,19.155873,83.409916,2021-10-27 08:30:00,705.0,Clear,,,,
