Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Tripura,Dhalai,Longtharai Valley,Deo Reserve Forest Part,TR2CDHL0070,24.03855261,92.063796,Barak and others,Naoch chara and others,Manu,Reservoir,14.19218316,141921.83155712488,11199.520658096997,,NWIC,376,376,78274.0,16,269,6692,272472,2C,2C,NAO,NAO,WS2CNAO004,,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,11199.520658096997,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Katalutma,TR2CDHL0071,24.05807763,91.78544187,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.45795139,14579.513859730454,1136.7053726943273,,NWIC,377,377,78275.0,16,269,6681,272452,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1136.7053726943273,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0058,23.883610580000003,91.86132907,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.74948303,17494.83028508682,1624.4348289381321,Kulai R F,NWIC,364,364,78262.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1624.4348289381321,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Sikaribari,TR2CDHL0059,23.9145683,91.91387557,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.5259128,25259.127950845443,1454.4948765238366,Sikaribari,NWIC,365,365,78263.0,16,269,6697,272501,2C,2C,NAO,NAO,WS2CNAO005,Kathalbari lake,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1454.4948765238366,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Jagabandhupara,TR2CDHL0062,23.66981997,91.80065318,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.45254546,14525.454591027205,1116.8405283556915,Chitrajhari,NWIC,368,368,78266.0,16,269,6686,272537,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1116.8405283556915,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0060,23.92112809,91.79547996,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,8.193987219999999,81939.8721985067,6351.156758307134,Kulai R F,NWIC,366,366,78264.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,6351.156758307134,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Kathalchhara,TR2CDHL0061,24.09319052,91.94741326,Barak and others,Naoch chara and others,Manu,Lakes/Pond,5.64611198,56461.11984367354,3886.653314613311,Kathalchhara,NWIC,367,367,78265.0,16,269,6692,272466,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3886.653314613311,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai,TR2CDHL0063,23.93883615,91.80766743999999,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,5.22815947,52281.594688902274,4474.499701988913,Kulai,NWIC,369,369,78267.0,16,269,6697,272494,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4474.499701988913,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Manu Chhailengta R F Part,TR2CDHL0064,23.910786119999997,92.00857099,Barak and others,Naoch chara and others,Manu,Lakes/Pond,5.45762015,54576.20152087066,3119.1549462472244,Manu Chhailengta R F Part,NWIC,370,370,78268.0,16,269,6692,272532,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3119.1549462472244,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Noagaon Part,TR2CDHL0066,24.18863658,91.80662639,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,2.69744455,26974.44548150514,1004.1824053663357,,NWIC,372,372,78270.0,16,269,6681,272422,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1004.1824053663357,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Duraichhara,TR2CDHL0068,24.11098369,91.77094926,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.98635884,19863.58841594843,1357.548791933409,,NWIC,374,374,78272.0,16,269,6681,272443,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1357.548791933409,District Water Body Atlas
Phase 2,Tripura,Dhalai,Kamalpur,Mendi,TR2CDHL0072,24.03083736,91.81463052,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.12778676,11277.867578407744,1111.9237985452605,,NWIC,378,378,78276.0,16,269,6681,272458,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1111.9237985452605,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Paschim Nalichhara,TR2CDHL0073,23.98664128,91.79277152,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.04446589,10444.658904714895,473.93804387071987,,NWIC,379,379,78277.0,16,269,6697,272489,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,473.93804387071987,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Jarulchhara,TR2CDHL0074,23.97589847,92.02252847,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.57583231,15758.323125052437,1093.2884010486914,,NWIC,380,380,78278.0,16,269,6692,272479,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1093.2884010486914,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Mainama,TR2CDHL0075,23.96050137,92.00440112,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.75398209,27539.82092786371,1784.4532828764716,,NWIC,381,381,78279.0,16,269,6692,272480,2C,2C,NAO,NAO,WS2CNAO004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1784.4532828764716,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Purba Nalichhara,TR2CDHL0076,23.984205730000003,91.82036038,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.02589886,10258.988600651599,848.8675371674802,,NWIC,382,382,78280.0,16,269,6697,272490,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,848.8675371674802,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Manu Chhailengta R F Part,TR2CDHL0077,23.929266390000002,92.03258085,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.23133003,12313.300296597003,424.14973074797746,,NWIC,383,383,78281.0,16,269,6692,272532,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,424.14973074797746,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kathalbari,TR2CDHL0078,23.93870174,91.9028276,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.39981247,13998.124670347079,1001.2021208577136,,NWIC,384,384,78282.0,16,269,6697,272500,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1001.2021208577136,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Ambassa Np,TR2CDHL0079,23.9374488,91.88028633,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.94055538,19405.553756864665,1850.5177620046775,,NWIC,385,385,78283.0,16,269,6697,249802,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1850.5177620046775,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Bagmara,TR2CDHL0080,23.946040030000002,91.87231335999999,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.46007791,14600.779067839874,1411.2663459400767,,NWIC,386,386,78284.0,16,269,6697,272492,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,1411.2663459400767,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Ambassa Np,TR2CDHL0082,23.93141393,91.86544764,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.8725152,18725.151998594854,1208.6148995389508,,NWIC,388,388,78286.0,16,269,6697,249802,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1208.6148995389508,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Sonapur,TR2CDHL0083,23.90494894,91.96132630999999,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.32471774,23247.177385297844,1734.2780184945627,,NWIC,389,389,78287.0,16,269,6692,272525,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,1734.2780184945627,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Manu Chhailengta R F Part,TR2CDHL0084,23.88743058,92.09699623,Barak and others,Naoch chara and others,Manu,Lakes/Pond,2.538674,25386.740011568298,1771.9383489617023,,NWIC,390,390,78288.0,16,269,6692,272532,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1771.9383489617023,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0085,23.88781504,91.8766389,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.51786986,15178.698615665966,946.017866040078,,NWIC,391,391,78289.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,946.017866040078,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Manu Chhailengta R F Part,TR2CDHL0086,23.8686159,92.02232307,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.25463174,12546.317392213949,961.7311369517853,,NWIC,392,392,78290.0,16,269,6692,272532,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,961.7311369517853,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Kulai R F,TR2CDHL0087,23.84828658,91.87957831,Barak and others,Naoch chara and others,Dolai,Lakes/Pond,1.19382926,11938.292587908507,1160.354288061965,,NWIC,393,393,78291.0,16,269,6697,272504,2C,2C,NAO,NAO,WS2CNAO005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1160.354288061965,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Ulemchhara,TR2CDHL0088,23.82201668,91.84940205000001,Barak and others,Naoch chara and others,Khowai,Lakes/Pond,1.44146963,14414.696308931734,1043.529726742397,,NWIC,394,394,78292.0,16,269,6697,272507,2C,2C,NAO,NAO,WS2CNAO006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1043.529726742397,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Ulemchhara,TR2CDHL0089,23.82272577,91.85642136,Barak and others,Naoch chara and others,Khowai,Lakes/Pond,1.49825262,14982.526241875552,1110.7054147941233,,NWIC,395,395,78293.0,16,269,6697,272507,2C,2C,NAO,NAO,WS2CNAO006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1110.7054147941233,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Tetaiya,TR2CDHL0090,23.804142979999998,91.90681085,Barak and others,Naoch chara and others,Khowai,Lakes/Pond,1.2666677,12666.676966721085,871.118432908299,,NWIC,396,396,78294.0,16,269,6697,272512,2C,2C,NAO,NAO,WS2CNAO006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,871.118432908299,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Debchhara,TR2CDHL0091,23.78099782,92.03473714,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.53675461,15367.54608632083,810.6710205266204,,NWIC,397,397,78295.0,16,269,6692,272535,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,810.6710205266204,District Water Body Atlas
Phase 2,Tripura,Dhalai,Ambassa,Ganganagar,TR2CDHL0092,23.76977205,91.84448173999999,Barak and others,Naoch chara and others,Khowai,Lakes/Pond,1.41592767,14159.276681450725,1231.0486974371,,NWIC,398,398,78296.0,16,269,6697,272515,2C,2C,NAO,NAO,WS2CNAO006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1231.0486974371,District Water Body Atlas
Phase 2,Tripura,Dhalai,Longtharai Valley,Central Catchment R F,TR2CDHL0093,23.72376965,92.07023439,Barak and others,Naoch chara and others,Manu,Lakes/Pond,1.86647635,18664.763491956637,1087.6691414326735,,NWIC,399,399,78297.0,16,269,6692,272536,2C,2C,NAO,NAO,WS2CNAO003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1087.6691414326735,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Jagabandhupara,TR2CDHL0094,23.685305730000003,91.79108031,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.45348484,14534.848428321893,1395.6563169112856,,NWIC,400,400,78298.0,16,269,6686,272537,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1395.6563169112856,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Chitrajhari,TR2CDHL0095,23.66073334,91.80448744,Barak and others,Naoch chara and others,Serma,Lakes/Pond,3.75361665,37536.16651876542,2813.0833355049435,,NWIC,401,401,78299.0,16,269,6686,272547,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2813.0833355049435,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Purba Gandachhara,TR2CDHL0096,23.64764032,91.87366906999999,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.01891708,10189.170847254349,879.5466880126977,,NWIC,402,402,78300.0,16,269,6686,272544,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,879.5466880126977,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Ultachhara,TR2CDHL0097,23.65133814,91.82522949999999,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.23756405,12375.640471625218,992.8297997578758,,NWIC,403,403,78301.0,16,269,6686,272545,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,992.8297997578758,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Ultachhara,TR2CDHL0098,23.650412590000002,91.8227686,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.00130655,10013.065506269579,822.9964501759752,,NWIC,404,404,78302.0,16,269,6686,272545,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,822.9964501759752,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Chitrajhari,TR2CDHL0099,23.653244979999997,91.80761726,Barak and others,Naoch chara and others,Serma,Lakes/Pond,2.12940915,21294.091504822303,1465.1435763830002,,NWIC,405,405,78303.0,16,269,6686,272547,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1465.1435763830002,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Chitrajhari,TR2CDHL0100,23.649993719999998,91.78787881000001,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.2994828,12994.827967132367,1112.0771314216527,,NWIC,406,406,78304.0,16,269,6686,272547,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,No,No,No,No,No,0,1112.0771314216527,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Laxmipur,TR2CDHL0102,23.58853341,91.81743942,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.14650762,11465.076209438159,451.9203176239339,,NWIC,408,408,78306.0,16,269,6686,272548,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,451.9203176239339,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Laxmipur,TR2CDHL0103,23.59163174,91.8182838,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.58011636,15801.163610897262,1098.2789214566826,,NWIC,409,409,78307.0,16,269,6686,272548,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1098.2789214566826,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Uttaraipara,TR2CDHL0104,23.55190382,91.87423612,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.36319007,13631.90069929943,454.03447065041007,,NWIC,410,410,78308.0,16,269,6686,272552,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,454.03447065041007,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Thakurchhara,TR2CDHL0105,23.54501304,91.88289971,Barak and others,Naoch chara and others,Serma,Lakes/Pond,3.24334956,32433.495620979786,1433.9405674340217,,NWIC,411,411,78309.0,16,269,6686,272560,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1433.9405674340217,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Kamalasram,TR2CDHL0113,23.51780679,91.89618145,Barak and others,Naoch chara and others,Serma,Lakes/Pond,5.67307399,56730.73989791926,1540.8286579547719,,NWIC,419,419,78317.0,16,269,6686,272566,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1540.8286579547719,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Thakurchhara,TR2CDHL0106,23.549097579999998,91.86080697,Barak and others,Naoch chara and others,Serma,Lakes/Pond,3.80935642,38093.56418962443,2616.658784503368,,NWIC,412,412,78310.0,16,269,6686,272560,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2616.658784503368,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Thakurchhara,TR2CDHL0107,23.54752606,91.86361840000001,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.22197431,12219.743124396266,925.2990646452689,,NWIC,413,413,78311.0,16,269,6686,272560,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,Yes,0,925.2990646452689,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Kamalasram,TR2CDHL0108,23.523802240000002,91.89021872999999,Barak and others,Naoch chara and others,Serma,Lakes/Pond,3.73856262,37385.626222121515,1950.9757816531596,,NWIC,414,414,78312.0,16,269,6686,272566,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1950.9757816531596,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Thakurchhara,TR2CDHL0109,23.53238376,91.88497412,Barak and others,Naoch chara and others,Serma,Lakes/Pond,3.32154816,33215.481623282496,1126.8496874884006,,NWIC,415,415,78313.0,16,269,6686,272560,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1126.8496874884006,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Kamalasram,TR2CDHL0111,23.51554759,91.86893567,Barak and others,Naoch chara and others,Serma,Lakes/Pond,3.15100934,31510.093365309367,2041.6707824524124,,NWIC,417,417,78315.0,16,269,6686,272566,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2041.6707824524124,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Kamalasram,TR2CDHL0112,23.50865653,91.88958034,Barak and others,Naoch chara and others,Serma,Lakes/Pond,9.34556098,93455.6097686421,4022.392996887213,,NWIC,418,418,78316.0,16,269,6686,272566,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,4022.392996887213,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Kamalasram,TR2CDHL0114,23.51175439,91.89335408,Barak and others,Naoch chara and others,Serma,Lakes/Pond,5.34956149,53495.61493126249,2487.458396044373,,NWIC,420,420,78318.0,16,269,6686,272566,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2487.458396044373,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Kamalasram,TR2CDHL0116,23.50350455,91.88932158,Barak and others,Naoch chara and others,Serma,Lakes/Pond,1.04917657,10491.765689477877,595.8964929981025,,NWIC,422,422,78320.0,16,269,6686,272566,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,595.8964929981025,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Kamalasram,TR2CDHL0117,23.50264206,91.89469129999999,Barak and others,Naoch chara and others,Serma,Lakes/Pond,7.60170335,76017.03348147719,2853.2533546710765,,NWIC,423,423,78321.0,16,269,6686,272566,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2853.2533546710765,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Purba Raima,TR2CDHL0118,23.50495948,91.89952038,Barak and others,Naoch chara and others,Serma,Lakes/Pond,4.49179261,44917.92614135744,1910.738299877023,,NWIC,424,424,78322.0,16,269,6686,272568,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1910.738299877023,District Water Body Atlas
Phase 2,Tripura,Dhalai,Gandacherra,Boalkhali,TR2CDHL0119,23.508727190000002,91.90347398,Barak and others,Naoch chara and others,Serma,Lakes/Pond,45.490201230000004,454902.01233686565,16140.299524216409,,NWIC,425,425,78323.0,16,269,6686,272569,2C,2C,NAO,NAO,WS2CNAO008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,16140.299524216409,District Water Body Atlas
