SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
121,SULTANPUR LAKE DELHI,CPCB,6,Haryana,62,GURUGRAM,Farrukhnagar,-,-,-,-,-,-,-,-,28.466008,76.893685,2021-06-23 08:30:00,343.0,,,,,
122,TUBEWELL AT ASSAM OIL PETROL PUMP NEAR ROHTAK ROAD BYPASS PANIPAT,CPCB,6,Haryana,73,ROHTAK,ROHTAK,-,-,-,-,-,-,-,-,28.943973,76.610073,2021-12-10 08:30:00,1156.0,Clear,,,,
123,TUBEWELL AT FAUJI DHABA GT KARNAL ROAD PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.466667,77.0025,2021-12-10 08:30:00,1788.0,Clear,,,,
124,TUBEWELL AT GARHI HODAL  PALWAL,CPCB,6,Haryana,60,FARIDABAD,Hodal,-,-,-,-,-,-,-,-,27.882959,77.365127,2021-10-22 08:30:00,4510.0,Clear,,,,
125,TUBEWELL AT HATHIN PLAWAL,CPCB,6,Haryana,60,FARIDABAD,Hathin,-,-,-,-,-,-,-,-,28.03871,77.24282,2021-10-22 08:30:00,5740.0,Clear,,,,
126,TUBEWELL AT PRITHLA PALWAL,CPCB,6,Haryana,60,FARIDABAD,Palwal,-,-,-,-,-,-,-,-,28.22448,77.28811,2021-04-14 08:30:00,3140.0,Other,,,,
127,TUBEWELL AT PRITHLA PALWAL,CPCB,6,Haryana,60,FARIDABAD,Palwal,-,-,-,-,-,-,-,-,28.22448,77.28811,2021-10-23 08:30:00,4190.0,Clear,,,,
128,TUBEWELL NEAR 20 MLD STP VILLAGE JATTAL ROAD PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.3709,76.9443,2021-12-10 08:30:00,1160.0,Clear,,,,
129,TUBEWELL NEAR 25 MLD STP SEWAH PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.33953,76.939501,2021-12-10 08:30:00,1655.0,Clear,,,,
130,TUBEWELL NEAR 5 MLD STP SAMALKHA PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.3925,77.016389,2021-12-10 08:30:00,1291.0,Clear,,,,
131,TUBEWELL NEAR POLICE STATION,CPCB,6,Haryana,60,FARIDABAD,BALLABGARH,-,-,-,-,-,-,-,-,28.3401,77.319847,2021-06-02 08:30:00,2750.0,Other,,,,
132,TUBEWELL NEAR POLICE STATION,CPCB,6,Haryana,60,FARIDABAD,BALLABGARH,-,-,-,-,-,-,-,-,28.3401,77.319847,2021-08-07 08:30:00,2380.0,Clear,,,,
133,TUBEWELL NEAR POLICE STATION,CPCB,6,Haryana,60,FARIDABAD,BALLABGARH,-,-,-,-,-,-,-,-,28.3401,77.319847,2021-06-10 08:30:00,2380.0,Clear,,,,
134,TUBEWELL NO. 1 NEAR UPSTREAM GHAGGAR RIVER VILLAGE CHIALI,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.12858,76.433176,2021-01-19 08:30:00,982.0,Clear,,,,
135,TUBEWELL NO. 1 NEAR UPSTREAM GHAGGAR RIVER VILLAGE CHIALI,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.12858,76.433176,2021-03-18 08:30:00,970.0,Clear,,,,
136,TUBEWELL NO. 1 NEAR UPSTREAM GHAGGAR RIVER VILLAGE CHIALI,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.12858,76.433176,2021-07-15 08:30:00,928.0,Clear,,,,
137,TUBEWELL NO. 1 NEAR UPSTREAM GHAGGAR RIVER VILLAGE CHIALI,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.12858,76.433176,2021-08-13 08:30:00,912.0,Clear,,,,
138,TUBEWELL NO. 2 NEAR GURUDWARA VILLAGE BHATIA,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.082977,76.263267,2021-01-19 08:30:00,1180.0,Clear,,,,
139,TUBEWELL NO. 2 NEAR GURUDWARA VILLAGE BHATIA,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.082977,76.263267,2021-03-18 08:30:00,1240.0,Clear,,,,
140,TUBEWELL NO. 2 NEAR GURUDWARA VILLAGE BHATIA,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.082977,76.263267,2021-07-15 08:30:00,1210.0,Clear,,,,
141,TUBEWELL NO. 2 NEAR GURUDWARA VILLAGE BHATIA,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.082977,76.263267,2021-08-13 08:30:00,1150.0,Clear,,,,
142,VILLAGE BAGER MEO TEHSIL- RAMGARH ALWAR RAJASTHAN,CPCB,6,Haryana,62,GURUGRAM,Ferozepur,-,-,-,-,-,-,-,-,27.718031,76.991556,2021-04-15 08:30:00,2600.0,Clear,,,,
143,VILLAGE BAGER MEO TEHSIL- RAMGARH ALWAR RAJASTHAN,CPCB,6,Haryana,62,GURUGRAM,Ferozepur,-,-,-,-,-,-,-,-,27.718031,76.991556,2021-10-25 08:30:00,2120.0,Clear,,,,
144,WATER WORKS- FARIDABAD,CPCB,6,Haryana,60,FARIDABAD,BALLABGARH,-,-,-,-,-,-,-,-,28.372575,77.329008,2021-01-01 08:30:00,,,,,,
145,WATER WORKS- GURGAON,CPCB,6,Haryana,62,GURUGRAM,GURGAON,-,-,-,-,-,-,-,-,28.461753,76.971806,2021-01-18 08:30:00,,,,,,
146,WATER WORKS- GURGAON,CPCB,6,Haryana,62,GURUGRAM,GURGAON,-,-,-,-,-,-,-,-,28.461753,76.971806,2021-02-26 08:30:00,,,,,,
147,WESTERN YAMUNA CANAL AT DAMLA D/S OF YAMUNA NAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.074141,77.216343,2021-02-23 08:30:00,,,,,,
148,WESTERN YAMUNA CANAL AT DAMLA D/S OF YAMUNA NAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.074141,77.216343,2021-07-14 08:30:00,256.0,,,,,
149,WESTERN YAMUNA CANAL AT DAMLA D/S OF YAMUNA NAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.074141,77.216343,2021-11-11 08:30:00,330.0,,,,,
150,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.296244,77.562478,2021-08-01 08:30:00,352.0,,,,,
151,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.296244,77.562478,2021-07-14 08:30:00,488.0,,,,,
152,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.296244,77.562478,2021-08-19 08:30:00,199.0,,,,,
153,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.296244,77.562478,2021-10-14 08:30:00,248.0,,,,,
154,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.296244,77.562478,2021-11-11 08:30:00,306.0,,,,,
155,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.296244,77.562478,2021-11-12 08:30:00,289.0,,,,,
156,WESTERN YAMUNA CANAL C-3 DELHI BRANCH AT R.D.245250,CPCB,6,Haryana,59,BHIWANI,SIWANI,-,-,-,-,-,-,-,-,29.041915,76.142314,2021-10-08 08:30:00,220.0,,,,,
157,WESTERN YAMUNA CANAL C-3 DELHI BRANCH AT R.D.245250,CPCB,6,Haryana,59,BHIWANI,SIWANI,-,-,-,-,-,-,-,-,29.041915,76.142314,2021-07-09 08:30:00,328.0,,,,,
158,WESTERN YAMUNA CANAL C-3 DELHI BRANCH AT R.D.245250,CPCB,6,Haryana,59,BHIWANI,SIWANI,-,-,-,-,-,-,-,-,29.041915,76.142314,2021-05-10 08:30:00,262.0,,,,,
159,WESTERN YAMUNA CANAL C-3 DELHI BRANCH AT R.D.245250,CPCB,6,Haryana,59,BHIWANI,SIWANI,-,-,-,-,-,-,-,-,29.041915,76.142314,2021-10-11 08:30:00,256.0,,,,,
160,WESTERN YAMUNA CANAL C-7 DELHI PARALLEL BRANCH AT KHUBRU FALL RD-145250,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.173241,76.91024,2021-10-08 08:30:00,214.0,,,,,
161,WESTERN YAMUNA CANAL C-7 DELHI PARALLEL BRANCH AT KHUBRU FALL RD-145250,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.173241,76.91024,2021-05-10 08:30:00,256.0,,,,,
162,WESTERN YAMUNA CANAL C-7 DELHI PARALLEL BRANCH AT KHUBRU FALL RD-145250,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.173241,76.91024,2021-10-11 08:30:00,304.0,,,,,
163,WESTERN YAMUNA CANAL C-7 DELHI PARALLEL BRANCH AT KHUBRU FALL RD-145250,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.173241,76.91024,2021-10-12 08:30:00,283.0,,,,,
164,WESTERN YAMUNA CANAL-KHUBRU OUTFALL,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.170539,76.909558,2021-10-08 08:30:00,218.0,,,,,
165,WESTERN YAMUNA CANAL-KHUBRU OUTFALL,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.170539,76.909558,2021-10-12 08:30:00,286.0,,,,,
166,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.104731,77.257543,2021-08-01 08:30:00,279.0,,,,,
167,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.104731,77.257543,2021-12-02 08:30:00,302.0,,,,,
168,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.104731,77.257543,2021-08-19 08:30:00,3040.0,,,,,
169,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.104731,77.257543,2021-10-14 08:30:00,253.0,,,,,
170,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.104731,77.257543,2021-11-11 08:30:00,314.0,,,,,
171,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.104731,77.257543,2021-11-12 08:30:00,524.0,,,,,
172,WESTERN YAMUNA CANAL WC-2 (NEAR KARNA LAKE)G.T.ROAD KARNAL,CPCB,6,Haryana,67,KARNAL,INDRI,-,-,-,-,-,-,-,-,29.840997,77.09702,2021-01-25 08:30:00,,,,,,
173,WESTERN YAMUNA CANAL WC-2 (NEAR KARNA LAKE)G.T.ROAD KARNAL,CPCB,6,Haryana,67,KARNAL,INDRI,-,-,-,-,-,-,-,-,29.840997,77.09702,2021-03-02 08:30:00,,,,,,
174,WESTERN YAMUNA CANAL WC-2 (NEAR KARNA LAKE)G.T.ROAD KARNAL,CPCB,6,Haryana,67,KARNAL,INDRI,-,-,-,-,-,-,-,-,29.840997,77.09702,2021-08-17 08:30:00,497.0,,,,,
175,WESTERN YAMUNA CANAL WC-2 (NEAR KARNA LAKE)G.T.ROAD KARNAL,CPCB,6,Haryana,67,KARNAL,INDRI,-,-,-,-,-,-,-,-,29.840997,77.09702,2021-09-10 08:30:00,222.0,,,,,
176,WESTERN YAMUNA CANAL WC-4 DELHI PARALLEL BRANCH AT PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.358769,76.950469,2021-06-01 08:30:00,316.0,,,,,
177,WESTERN YAMUNA CANAL WC-4 DELHI PARALLEL BRANCH AT PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.358769,76.950469,2021-11-08 08:30:00,213.0,,,,,
178,WESTERN YAMUNA CANAL WC-4 DELHI PARALLEL BRANCH AT PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.358769,76.950469,2021-10-09 08:30:00,270.0,,,,,
179,WESTERN YAMUNA CANAL WC-4 DELHI PARALLEL BRANCH AT PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.358769,76.950469,2021-09-11 08:30:00,290.0,,,,,
180,WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.686206,76.957158,2021-01-25 08:30:00,,,,,,
181,WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.686206,76.957158,2021-03-02 08:30:00,,,,,,
182,WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.686206,76.957158,2021-08-17 08:30:00,548.0,,,,,
183,WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.686206,76.957158,2021-10-09 08:30:00,333.0,,,,,
184,WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.686206,76.957158,2021-09-10 08:30:00,221.0,,,,,
185,WESTERN YAMUNA CANAL WC-6 SIRSA BRANCH AT RD.BRIDGE JIND KAITHAL ROAD,CPCB,6,Haryana,65,JIND,JIND,-,-,-,-,-,-,-,-,29.340559,76.329749,2021-10-23 08:30:00,910.0,,,,,
186,WESTERN YAMUNA CANAL WC-6 SIRSA BRANCH AT RD.BRIDGE JIND KAITHAL ROAD,CPCB,6,Haryana,65,JIND,JIND,-,-,-,-,-,-,-,-,29.340559,76.329749,2021-11-24 08:30:00,894.0,,,,,
187,WESTERN YAMUNA CANAL WC-6 SIRSA BRANCH AT RD.BRIDGE JIND KAITHAL ROAD,CPCB,6,Haryana,65,JIND,JIND,-,-,-,-,-,-,-,-,29.340559,76.329749,2021-12-25 08:30:00,858.0,,,,,
188,YAMUNA AT BURIYA U/S JAGADHARI MANDOLI HARYANA,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.120771,77.394978,2021-02-22 08:30:00,,,,,,
189,YAMUNA AT HASANPUR,CPCB,6,Haryana,60,FARIDABAD,Hodal,-,-,-,-,-,-,-,-,27.954647,77.537365,2021-08-02 08:30:00,,,,,,
190,YAMUNA AT HATHNIKUND,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.315098,77.583348,2021-02-22 08:30:00,,,,,,
191,YAMUNA AT HATHNIKUND YAMUNANAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.314987,77.583328,2021-08-01 08:30:00,,,,,,
192,YAMUNA AT KALANAUR YAMUNA NAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.069997,77.355057,2021-08-01 08:30:00,,,,,,
193,YAMUNA AT KALANAUR YAMUNA NAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.069997,77.355057,2021-12-02 08:30:00,,,,,,
194,YAMUNA AT MANGLAURA KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.59746,77.105556,2021-12-01 08:30:00,,,,,,
195,YAMUNA AT MANGLAURA KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.59746,77.105556,2021-09-02 08:30:00,,,,,,
196,YAMUNA AT MANGLAURA KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.59746,77.105556,2021-03-15 08:30:00,,,,,,
197,YAMUNA AT MAZAWALI U.P,CPCB,6,Haryana,619,Palwal,PALWAL,-,-,-,-,-,-,-,-,28.095092,77.477669,2021-01-13 08:30:00,,,,,,
198,YAMUNA AT MAZAWALI U.P,CPCB,6,Haryana,619,Palwal,PALWAL,-,-,-,-,-,-,-,-,28.095092,77.477669,2021-08-02 08:30:00,,,,,,
199,YAMUNA AT MAZAWALI U.P,CPCB,6,Haryana,619,Palwal,PALWAL,-,-,-,-,-,-,-,-,28.095092,77.477669,2021-08-03 08:30:00,,,,,,
200,YAMUNA AT MOHENA PALWAL ROAD HARYANA,CPCB,6,Haryana,60,FARIDABAD,BALLABGARH,-,-,-,-,-,-,-,-,28.21916,77.459387,2021-08-02 08:30:00,,,,,,
201,YAMUNA AT SONAULI ROAD SHAMLI BORDER  PANIPAT (HARYANA),CPCB,6,Haryana,71,PANIPAT,SAMALKHA,-,-,-,-,-,-,-,-,29.383776,77.154398,2021-12-03 08:30:00,,,,,,
