Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Karnataka,Hassan,Alur,Kolavanahalli,KA05HAS0422,12.976231610000001,75.93288746,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,2.28277941,22827.794069875647,620.1693297220953,,NWIC,2752,2752,8207.0,29,539,5557,616337,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,620.1693297220953,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Madalapura,KA05HAS0423,12.76484006,75.9417593,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.46690791,14669.079134721162,517.4038925032664,,NWIC,2753,2753,8208.0,29,539,5558,616493,05,05,CAU,CAU,WS05CAU005,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,Yes,0,517.4038925032664,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Madalapura,KA05HAS0424,12.76275624,75.93741883999999,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.32781378,13278.137840592402,684.9863704877931,,NWIC,2754,2754,8209.0,29,539,5558,616493,05,05,CAU,CAU,WS05CAU005,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,684.9863704877931,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Karagodu,KA05HAS0425,12.85948585,75.92128394,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.03467655,10346.765528888845,409.1169811439597,,NWIC,2755,2755,8210.0,29,539,5557,616277,05,05,CAU,CAU,WS05CAU005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,409.1169811439597,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Bobbagalale,KA05HAS0426,12.758428,75.99428071000001,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,3.44287636,34428.76361959194,960.8194989557201,,NWIC,2756,2756,8211.0,29,539,5558,616520,05,05,CAU,CAU,WS05CAU005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,960.8194989557201,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Kantenahalli Kaval,KA05HAS0427,12.57482772,75.96575245,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.66543462,16654.346180573393,609.9633631423781,,NWIC,2757,2757,8212.0,29,539,5558,616710,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,609.9633631423781,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Beeranahalli Kaval,KA05HAS0428,12.58576336,75.99142291,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.76762747,17676.27472566813,667.4198022672508,,NWIC,2758,2758,8213.0,29,539,5558,616714,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,667.4198022672508,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Kadanoor,KA05HAS0429,12.586476529999999,75.98489671,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,2.88946286,28894.62857613625,1017.3034520195026,,NWIC,2759,2759,8214.0,29,539,5558,616713,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1017.3034520195026,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Bannur,KA05HAS0430,12.59634139,75.96759348,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,2.21512826,22151.28255212267,950.4515696865952,,NWIC,2760,2760,8215.0,29,539,5558,616709,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,950.4515696865952,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Kurubara Abbur,KA05HAS0431,12.59859795,75.97680111,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.37779913,13777.99129534138,781.1297010367639,,NWIC,2761,2761,8216.0,29,539,5558,616708,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,Yes,No,Yes,0,781.1297010367639,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Doddabommenahalli,KA05HAS0432,12.61031488,75.98666191999999,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.29949923,12994.992329687242,518.7534168991906,,NWIC,2762,2762,8217.0,29,539,5558,616707,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,518.7534168991906,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Honnaganahalli,KA05HAS0433,12.630226330000001,75.9611429,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,4.52021842,45202.18415824964,1001.842927468458,,NWIC,2763,2763,8218.0,29,539,5558,616688,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1001.842927468458,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Tarigalale,KA05HAS0434,12.62095079,75.95076257,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.34655329,13465.532930510864,810.7505193659152,,NWIC,2764,2764,8219.0,29,539,5558,616683,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,810.7505193659152,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Karagallu,KA05HAS0435,12.62016968,75.95808043,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,3.20462182,32046.218190985284,1206.9672344479752,,NWIC,2765,2765,8220.0,29,539,5558,616689,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1206.9672344479752,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Hodenoor,KA05HAS0436,12.60616851,75.96651942,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.57404678,15740.467801734661,618.2521703538844,,NWIC,2766,2766,8221.0,29,539,5558,616692,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,618.2521703538844,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Hodenoor,KA05HAS0437,12.605612570000002,75.96063257,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,3.17552711,31755.271055598772,994.1925265622186,,NWIC,2767,2767,8222.0,29,539,5558,616692,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,994.1925265622186,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Hodenoor,KA05HAS0438,12.6031487,75.95473948,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.23166143,12316.61430608212,539.4619997034298,,NWIC,2768,2768,8223.0,29,539,5558,616692,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,539.4619997034298,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Dadadahalli,KA05HAS0439,12.68565425,75.98474761,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.69091349,16909.13490775465,788.5507034158175,,NWIC,2769,2769,8224.0,29,539,5558,616547,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,788.5507034158175,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Doddabemmathi,KA05HAS0440,12.681011810000001,75.98460325,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.26974914,12697.491389315872,706.0622321864302,,NWIC,2770,2770,8225.0,29,539,5558,616548,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,Yes,No,Yes,No,Yes,0,706.0622321864302,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Yadiyuru,KA05HAS0441,12.6792873,75.97686352,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,2.74870147,27487.014734483644,1086.7813248112323,,NWIC,2771,2771,8226.0,29,539,5558,616536,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,No,No,No,0,1086.7813248112323,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Madanur,KA05HAS0442,12.67868652,75.95776612,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.94235084,19423.50843348543,1109.6526791348506,,NWIC,2772,2772,8227.0,29,539,5558,616531,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1109.6526791348506,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Madanur,KA05HAS0443,12.67764852,75.95497682999999,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.88111029,18811.102868967693,694.71593886813,,NWIC,2773,2773,8228.0,29,539,5558,616531,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,694.71593886813,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Madanur,KA05HAS0444,12.673254049999999,75.9576938,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,2.12535589,21253.55891566973,1116.2588703271433,,NWIC,2774,2774,8229.0,29,539,5558,616531,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,No,No,0,1116.2588703271433,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Sulagodu Somavara,KA05HAS0445,12.64415989,75.94242979,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,7.0987448,70987.4479843302,1146.7896541882642,,NWIC,2775,2775,8230.0,29,539,5558,616682,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1146.7896541882642,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Sulagodu Somavara,KA05HAS0446,12.638693700000001,75.94938366999999,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,9.560058320000001,95600.58321293208,3926.8510409364594,,NWIC,2776,2776,8231.0,29,539,5558,616682,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3926.8510409364594,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Hennur Kongalale,KA05HAS0447,12.66150361,75.96539273,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.76782735,17678.27351352385,551.4021133579174,,NWIC,2777,2777,8232.0,29,539,5558,616532,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,No,Yes,0,551.4021133579174,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Bandiganahalli,KA05HAS0448,12.66428127,75.95765604,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,6.67998979,66799.89790157776,1625.9074668428536,,NWIC,2778,2778,8233.0,29,539,5558,616679,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1625.9074668428536,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Chikkabemmathi,KA05HAS0449,12.6667687,75.98182528000001,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.27554044,12755.404360009796,478.8283362580221,,NWIC,2779,2779,8234.0,29,539,5558,616535,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,478.8283362580221,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Maragowdanahalli,KA05HAS0450,12.659712070000001,75.98395670000001,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.85236506,18523.650553290518,633.5625308455594,,NWIC,2780,2780,8235.0,29,539,5558,616533,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,Yes,0,633.5625308455594,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Hindlahalli,KA05HAS0451,12.65194929,75.96728516,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.36664621,13666.462119524313,563.1136285886429,,NWIC,2781,2781,8236.0,29,539,5558,616685,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,563.1136285886429,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Heggathur,KA05HAS0452,12.63985943,75.97609914,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.34232384,13423.238400712697,563.6585171356417,,NWIC,2782,2782,8237.0,29,539,5558,616686,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,No,No,No,Yes,No,No,0,563.6585171356417,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Ankanahalli,KA05HAS0453,12.63326926,75.97504717,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.72464824,17246.482365688466,786.6876156267408,,NWIC,2783,2783,8238.0,29,539,5558,616687,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,786.6876156267408,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Handrangi,KA05HAS0454,12.6374183,75.99000661,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.67760648,16776.06482711474,762.6157204785219,,NWIC,2784,2784,8239.0,29,539,5558,616695,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,762.6157204785219,District Water Body Atlas
Phase 2,Karnataka,Hassan,Arkalgud,Heggathur,KA05HAS0455,12.64481626,75.986646,Cauvery,Cauvery Upper,Cauvery,Lakes/Pond,1.08316208,10831.62079445507,503.26865833403326,,NWIC,2785,2785,8240.0,29,539,5558,616686,05,05,CAU,CAU,WS05CAU013,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,503.26865833403326,District Water Body Atlas
Phase 2,Karnataka,Hassan,Sakleshpur,Kudanahalli,KA05HAS0456,12.976015870000001,75.87688509,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,3.67341962,36734.19622842632,1275.6010380603511,,NWIC,2786,2786,8241.0,29,539,5553,614943,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1275.6010380603511,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Chigaluru,KA05HAS0457,12.93450289,75.92350808,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,2.67649596,26764.959624356896,1104.8805938769149,,NWIC,2787,2787,8242.0,29,539,5557,616357,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,1104.8805938769149,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Nidanur,KA05HAS0458,12.93634208,75.91314312,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.02253891,10225.38909333157,494.3423814541572,,NWIC,2788,2788,8243.0,29,539,5557,616356,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,Yes,0,494.3423814541572,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Bettahalli,KA05HAS0459,12.89689439,75.93877072,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.13269393,11326.93934596845,422.3543808268082,,NWIC,2789,2789,8244.0,29,539,5557,616367,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,No,No,Yes,0,422.3543808268082,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Kaggaravalli,KA05HAS0460,12.90744583,75.96158034,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.58753002,15875.300248437901,731.67678218905,,NWIC,2790,2790,8245.0,29,539,5557,616374,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,Yes,No,No,No,No,No,0,731.67678218905,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Sindhuvalli,KA05HAS0461,12.90333396,75.95975535,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.3630134,13630.134045306022,600.7770149324772,,NWIC,2791,2791,8246.0,29,539,5557,616373,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,600.7770149324772,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Dyathapura,KA05HAS0462,12.892941800000001,75.90977855,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.34473476,13447.347588255372,770.3046438111288,,NWIC,2792,2792,8247.0,29,539,5557,616262,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,770.3046438111288,District Water Body Atlas
Phase 2,Karnataka,Hassan,Sakleshpur,Kabbinagadde,KA05HAS0463,12.928060680000002,75.81731009,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.22855419,12285.541918371717,532.3232419193254,,NWIC,2793,2793,8248.0,29,539,5553,614909,05,05,CAU,CAU,WS05CAU005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,532.3232419193254,District Water Body Atlas
Phase 2,Karnataka,Hassan,Sakleshpur,Halebelur,KA05HAS0464,12.920573540000001,75.81433185,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,4.93250752,49325.075213196695,1029.2281600798176,,NWIC,2794,2794,8249.0,29,539,5553,614915,05,05,CAU,CAU,WS05CAU005,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1029.2281600798176,District Water Body Atlas
Phase 2,Karnataka,Hassan,Sakleshpur,Matasagara,KA05HAS0465,12.94412613,75.82942136000001,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.03715581,10371.558063398974,468.62954737238505,,NWIC,2795,2795,8250.0,29,539,5553,614912,05,05,CAU,CAU,WS05CAU005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,468.62954737238505,District Water Body Atlas
Phase 2,Karnataka,Hassan,Sakleshpur,Yadehalli,KA05HAS0466,12.94621014,75.86217544,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.02102297,10210.22972527979,389.3441405229579,,NWIC,2796,2796,8251.0,29,539,5553,614953,05,05,CAU,CAU,WS05CAU005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,389.3441405229579,District Water Body Atlas
Phase 2,Karnataka,Hassan,Sakleshpur,Adarvalli,KA05HAS0468,12.89341557,75.85694824,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.57673575,15767.357538312672,551.4129141894845,,NWIC,2798,2798,8253.0,29,539,5553,614967,05,05,CAU,CAU,WS05CAU005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,551.4129141894845,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Halasooru,KA05HAS0469,12.86580921,75.90555260000001,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.27913631,12791.36313951991,487.99115121911586,,NWIC,2799,2799,8254.0,29,539,5557,616260,05,05,CAU,CAU,WS05CAU005,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,487.99115121911586,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Kasaba Alur,KA05HAS0470,12.98610767,75.99070950000001,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.83269426,18326.94259577825,808.4761206651282,,NWIC,2800,2800,8255.0,29,539,5557,616397,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,808.4761206651282,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Gollara Thimmanahalli,KA05HAS0471,12.99388987,75.99123537000001,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,2.2147696,22147.695970043416,1071.4573168182048,,NWIC,2801,2801,8256.0,29,539,5557,616384,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1071.4573168182048,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Nakalgod,KA05HAS0472,12.99764496,75.98005062,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.61749022,16174.90222490027,721.0998170341605,,NWIC,2802,2802,8257.0,29,539,5557,616379,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,No,No,No,0,721.0998170341605,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Gekaravalli,KA05HAS0473,12.99737087,75.98793909999999,Cauvery,Cauvery Upper,Yagachi,Lakes/Pond,1.61623013,16162.301263780397,631.396961853999,,NWIC,2803,2803,8258.0,29,539,5557,616383,05,05,CAU,CAU,WS05CAU002,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,Yes,No,No,No,No,No,0,631.396961853999,District Water Body Atlas
Phase 2,Karnataka,Hassan,Sakleshpur,Kirehalli,KA05HAS0475,12.999530539999999,75.81076177999999,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.16928422,11692.842201906842,459.82772290101656,,NWIC,2805,2805,8260.0,29,539,5553,614880,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,Yes,No,No,No,0,459.82772290101656,District Water Body Atlas
Phase 2,Karnataka,Hassan,Sakleshpur,Kelagalale,KA05HAS0476,12.987428170000001,75.80068891,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,1.14720967,11472.09674641273,463.326704438666,,NWIC,2806,2806,8261.0,29,539,5553,614879,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,463.326704438666,District Water Body Atlas
Phase 2,Karnataka,Hassan,Belur,Sulagalale,KA05HAS0477,12.98335704,75.76261251000001,Cauvery,Cauvery Upper,Hemavathi,Lakes/Pond,3.08959113,30895.91125090071,976.611445610877,,NWIC,2807,2807,8262.0,29,539,5554,615103,05,05,CAU,CAU,WS05CAU004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,976.611445610877,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Honnenahalli,KA05HAS0478,12.885008749999999,75.98050521,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.82705745,18270.574548629378,655.9367514915383,,NWIC,2808,2808,8263.0,29,539,5557,616434,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,655.9367514915383,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Santhebasavanahalli,KA05HAS0479,12.87182829,75.9707931,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,2.96812886,29681.288626423382,816.8278526391613,,NWIC,2809,2809,8264.0,29,539,5557,616435,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,Yes,No,No,No,0,816.8278526391613,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Kundur,KA05HAS0480,12.86644032,75.96987596000001,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.62145467,16214.546712147221,933.8620651482793,,NWIC,2810,2810,8265.0,29,539,5557,616437,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,933.8620651482793,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Channapura,KA05HAS0481,12.86455773,75.96970054,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,2.53578473,25357.84734064543,651.0732565674792,,NWIC,2811,2811,8266.0,29,539,5557,616439,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,0,651.0732565674792,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Kundur,KA05HAS0482,12.863463190000001,75.97275252,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,2.57348996,25734.899625853854,885.7993971448434,,NWIC,2812,2812,8267.0,29,539,5557,616437,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,885.7993971448434,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Gangara,KA05HAS0483,12.88321131,75.96216638000001,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,2.09996431,20999.64314241352,898.1005729279833,,NWIC,2813,2813,8268.0,29,539,5557,616425,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,898.1005729279833,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Kuduravalli,KA05HAS0484,12.87518343,75.96413389,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.66753106,16675.310567412824,709.2488453246906,,NWIC,2814,2814,8269.0,29,539,5557,616423,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,Yes,No,No,No,0,709.2488453246906,District Water Body Atlas
Phase 2,Karnataka,Hassan,Alur,Kundur,KA05HAS0485,12.85410221,75.96755458,Cauvery,Cauvery Upper,Sagani Halla,Lakes/Pond,1.23690912,12369.091247262408,564.1760626422531,,NWIC,2815,2815,8270.0,29,539,5557,616437,05,05,CAU,CAU,WS05CAU003,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,No,No,0,564.1760626422531,District Water Body Atlas
