Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 08:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 09:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 11:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 13:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 15:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 17:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 18:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 19:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 20:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 21:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-16 22:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 01:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 02:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 06:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 07:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 08:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 09:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 13:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 14:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 15:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 16:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 17:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 18:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 19:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 21:00:00,4.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-17 22:00:00,3.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 01:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 02:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 04:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 06:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 07:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 08:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 09:00:00,3.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 11:00:00,3.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 12:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 13:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 15:00:00,3.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 16:00:00,4.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 18:00:00,4.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 20:00:00,3.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-18 22:00:00,4.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-19 00:00:00,3.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-19 03:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-19 06:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-19 07:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-19 08:00:00,179.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-19 10:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-19 12:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-19 14:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-19 23:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-20 05:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-20 11:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-20 13:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-20 14:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-20 15:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-20 16:00:00,5.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-21 04:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-21 05:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-21 11:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-22 04:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-23 02:00:00,8.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-23 13:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-25 16:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-25 17:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-25 18:00:00,10.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-25 20:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-25 21:00:00,3.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-25 22:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-26 10:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-26 17:00:00,10.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-26 18:00:00,5.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-26 19:00:00,7.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-26 20:00:00,3.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-27 01:00:00,6.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-27 02:00:00,4.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-27 03:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-27 09:00:00,3.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-27 10:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-27 12:00:00,16.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-27 13:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-06-30 06:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-01 16:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-02 13:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-02 14:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-03 00:00:00,34.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-03 01:00:00,16.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-03 02:00:00,8.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-03 03:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-03 21:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-03 22:00:00,30.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-03 23:00:00,4.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-04 00:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-04 01:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-04 02:00:00,3.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-04 03:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-04 19:00:00,29.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-04 20:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-04 21:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-05 01:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-05 02:00:00,26.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-05 03:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-05 19:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-05 20:00:00,10.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-05 21:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-06 13:00:00,23.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-08 01:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-08 02:00:00,9.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-08 03:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-08 06:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-08 10:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-08 11:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-09 01:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-09 07:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-09 08:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-09 13:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-09 14:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-09 15:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-09 23:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-10 06:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-10 08:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-10 10:00:00,4.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-14 14:00:00,5.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-14 15:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-15 00:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-15 08:00:00,6.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-15 09:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-15 10:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-15 11:00:00,3.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-15 12:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-15 15:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-18 21:00:00,10.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-18 22:00:00,12.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-19 01:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-19 02:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-19 03:00:00,4.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-19 04:00:00,4.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-19 05:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-19 17:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-19 23:00:00,6.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-20 00:00:00,4.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-20 01:00:00,6.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-20 02:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-20 03:00:00,5.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-20 04:00:00,7.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-20 13:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-21 01:00:00,8.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-21 02:00:00,19.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-21 03:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-21 18:00:00,3.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-22 01:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-23 13:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-23 20:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-23 21:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-23 22:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-23 23:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-28 15:00:00,4.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-28 16:00:00,4.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-28 22:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-28 23:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-29 13:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-30 04:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-07-30 05:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-02 02:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-02 03:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-02 04:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-02 05:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-02 20:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-02 22:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-02 23:00:00,8.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-03 00:00:00,3.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-04 00:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-04 01:00:00,33.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-04 02:00:00,3.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-04 18:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-07 17:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-07 18:00:00,3.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-13 17:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-13 18:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-13 19:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-14 23:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-15 00:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-15 16:00:00,16.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-15 17:00:00,10.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-15 18:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-16 02:00:00,3.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-16 03:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-16 04:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-16 15:00:00,9.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-16 16:00:00,3.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-16 17:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-16 18:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-16 19:00:00,7.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-16 20:00:00,0.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-17 21:00:00,16.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-17 22:00:00,2.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-17 23:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-18 00:00:00,2.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-18 01:00:00,1.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-18 04:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-18 19:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-19 09:00:00,12.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-20 02:00:00,21.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-20 03:00:00,9.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-20 04:00:00,42.5
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-20 06:00:00,1.0
Amraghat,Manipur,THOUBAL,KAKCHING,-,-,Indus,24.583333,93.966667,2019-08-20 22:00:00,1.0
