Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Haryana,Kaithal,Kaithal,Guhna,HR19KTL0132,29.765920419999997,76.26387423,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.628673360000001,46286.73364094396,874.5013957839716,,NWIC,233,233,235.0,06,066,0368,58880,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,874.5013957839716,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Dubal,HR19KTL0133,29.745753739999998,76.22104501,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.74160993,17416.099262433752,523.9382345110994,,NWIC,234,234,236.0,06,066,0368,58889,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,523.9382345110994,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Dubal,HR19KTL0134,29.74139903,76.22521609,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.12641602,31264.16020529567,867.0788754328539,,NWIC,235,235,237.0,06,066,0368,58889,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,867.0788754328539,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kurar,HR19KTL0135,29.73177228,76.20262075000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.00084309,20008.43085341526,553.1879260256861,,NWIC,236,236,238.0,06,066,0368,58892,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,553.1879260256861,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kurar,HR19KTL0136,29.72643674,76.20467734,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.47301906,14730.190605795027,494.4349440510356,,NWIC,237,237,239.0,06,066,0368,58892,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,494.4349440510356,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kurar,HR19KTL0137,29.72932066,76.21163935,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.798325810000001,47983.258141888175,910.0121138104914,,NWIC,238,238,240.0,06,066,0368,58892,19,19,ADR,ADR,WS19ADR007,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,910.0121138104914,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Mandi Kalan,HR19JND0081,29.57784118,76.30640839,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.34137115,13413.711452000722,458.2849374272039,,NWIC,239,239,241.0,06,065,0382,60061,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,458.2849374272039,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Mandi Kalan,HR19JND0082,29.5733882,76.30733168,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.50115931,15011.59309852264,457.15987218729896,,NWIC,240,240,242.0,06,065,0382,60061,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,457.15987218729896,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Mandi Kalan,HR19JND0083,29.57585284,76.30097051,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.5253474,25253.474049844615,723.2044957217578,,NWIC,241,241,243.0,06,065,0382,60061,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,723.2044957217578,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Sandil,HR19JND0084,29.568026800000002,76.33315666,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.1819465,21819.464964579794,649.7002680098072,,NWIC,242,242,244.0,06,065,0383,60062,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,649.7002680098072,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Sandil,HR19JND0085,29.57018996,76.33619843,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.55077473,15507.747277851795,503.45135330335637,,NWIC,243,243,245.0,06,065,0383,60062,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,503.45135330335637,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Sandil,HR19JND0086,29.566853560000002,76.33708531,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.42882298,14288.22975353021,463.84586167229907,,NWIC,244,244,246.0,06,065,0383,60062,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,463.84586167229907,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Sandil,HR19JND0087,29.533181990000003,76.34683255,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.71881505,17188.150541488038,559.7283423200034,,NWIC,245,245,247.0,06,065,0383,60062,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,559.7283423200034,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Sandil,HR19JND0088,29.5351639,76.33847170000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.01135765,20113.576459874024,576.5183965357096,,NWIC,246,246,248.0,06,065,0383,60062,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,576.5183965357096,District Water Body Atlas
Phase 2,Haryana,Jind,Jind,Sandil,HR19JND0089,29.53686714,76.3414852,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.482398040000001,44823.980385767034,1163.3632241503951,,NWIC,247,247,249.0,06,065,0383,60062,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1163.3632241503951,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Chhattar,HR19JND0090,29.51684013,76.31608356,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.21502361,32150.236147982792,1021.5816573199282,,NWIC,248,248,250.0,06,065,0382,60060,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1021.5816573199282,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Chhattar,HR19JND0091,29.51350399,76.31657681,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.7438108,47438.1080278735,1143.9270943503882,,NWIC,249,249,251.0,06,065,0382,60060,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1143.9270943503882,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Chhattar,HR19JND0092,29.512483279999998,76.31833646,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.74937376,17493.73760750172,526.421378849082,,NWIC,250,250,252.0,06,065,0382,60060,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,526.421378849082,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Chhattar,HR19JND0093,29.51293538,76.31078441,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.10470986,11047.098574794762,525.720743050915,,NWIC,251,251,253.0,06,065,0382,60060,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,525.720743050915,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kheri Sherkhan,HR19KTL0138,29.56727455,76.28195208,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.2502609,12502.60897817865,429.2551538652739,,NWIC,252,252,254.0,06,066,0368,58900,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,429.2551538652739,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Karsindhu,HR19JND0354,29.51603517,76.22978484,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.61489912,16148.991210789822,518.9162814668235,,NWIC,548,548,550.0,06,065,0382,60056,19,19,ADR,ADR,WS19ADR004,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,518.9162814668235,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kheri Sherkhan,HR19KTL0139,29.56709688,76.28396804,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.27117148,32711.714829513992,693.6382541492533,,NWIC,253,253,255.0,06,066,0368,58900,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,693.6382541492533,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kheri Sherkhan,HR19KTL0140,29.562011400000003,76.28201235,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.01900775,10190.077462796697,406.77915640867946,,NWIC,254,254,256.0,06,066,0368,58900,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,406.77915640867946,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kathana,HR19KTL0141,29.55440363,76.37957773,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,7.98152783,79815.27826719088,1062.817600532745,,NWIC,255,255,257.0,06,066,0368,58919,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1062.817600532745,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kathana,HR19KTL0142,29.55442506,76.38495207,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.64037459,16403.745857367285,521.494132206715,,NWIC,256,256,258.0,06,066,0368,58919,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,521.494132206715,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kathana,HR19KTL0143,29.54749447,76.38586657,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.62441545,46244.154465761734,830.2225874107819,,NWIC,257,257,259.0,06,066,0368,58919,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,830.2225874107819,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kathana,HR19KTL0144,29.55290703,76.38692329999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.07742542,10774.254164906455,422.8864388479344,,NWIC,258,258,260.0,06,066,0368,58919,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,422.8864388479344,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kathana,HR19KTL0145,29.549401009999997,76.38903087999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,6.29735169,62973.51694487066,1099.9241778624994,,NWIC,259,259,261.0,06,066,0368,58919,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1099.9241778624994,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Sangri,HR19KTL0146,29.59158121,76.37462137,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,6.82025317,68202.53168408024,1068.6142447236152,,NWIC,260,260,262.0,06,066,0368,58917,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1068.6142447236152,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Guliana,HR19KTL0147,29.58918837,76.38283885,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.83674932,18367.493174401152,637.3528589216187,,NWIC,261,261,263.0,06,066,0368,58918,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,637.3528589216187,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Guliana,HR19KTL0148,29.584722550000002,76.37714097,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.01288413,10128.841259381068,415.6980173483009,,NWIC,262,262,264.0,06,066,0368,58918,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,415.6980173483009,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Guliana,HR19KTL0149,29.5867577,76.3823866,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.38558612,13855.861217808264,475.2754517817867,,NWIC,263,263,265.0,06,066,0368,58918,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,475.2754517817867,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kamalpur,HR19KTL0150,29.61031955,76.32256877,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.0477436,20477.435966942365,569.8003921659538,,NWIC,264,264,266.0,06,066,0368,58908,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,569.8003921659538,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kamalpur,HR19KTL0151,29.60759704,76.31840801999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,5.77247853,57724.785266045255,938.4846898741176,,NWIC,265,265,267.0,06,066,0368,58908,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,938.4846898741176,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kamalpur,HR19KTL0152,29.60216788,76.32619174999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,7.59631084,75963.10835703732,1209.815687202047,,NWIC,266,266,268.0,06,066,0368,58908,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1209.815687202047,District Water Body Atlas
Phase 2,Haryana,Kaithal,Kaithal,Kala Sher,HR19KTL0153,29.590408099999998,76.28806397,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.43168197,14316.81973698803,490.8130864049909,,NWIC,267,267,269.0,06,066,0368,58901,19,19,ADR,ADR,WS19ADR002,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,490.8130864049909,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Narwana Rural,HR19JND0094,29.59888004,76.11305247,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.28534282,12853.428171340876,523.741756932891,,NWIC,268,268,270.0,06,065,0382,59980,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,523.741756932891,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Narwana Rural,HR19JND0095,29.60207697,76.11467845,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.38374939,23837.493880434937,582.6960518228656,,NWIC,269,269,271.0,06,065,0382,59980,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,582.6960518228656,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Danoda Kalan,HR19JND0096,29.52756156,76.00265991,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.32932505,33293.250536478,834.2509132337772,,NWIC,270,270,272.0,06,065,0382,60003,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,834.2509132337772,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Danoda Kalan,HR19JND0097,29.522013129999998,76.00251926,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.8060918,18060.918029941076,558.8223567790144,,NWIC,271,271,273.0,06,065,0382,60003,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,558.8223567790144,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Badanpur,HR19JND0098,29.54855869,76.09955318,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.37276328,43727.6327895325,863.8309258314678,,NWIC,272,272,274.0,06,065,0382,60024,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,863.8309258314678,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Ishmailpur,HR19JND0099,29.60760279,76.08046589,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.21083088,12108.308830713097,451.00411410588447,,NWIC,273,273,275.0,06,065,0382,60006,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,451.00411410588447,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Ishmailpur,HR19JND0100,29.6045425,76.07716165000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.44567186,14456.718558781227,555.1722501445514,,NWIC,274,274,276.0,06,065,0382,60006,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,555.1722501445514,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Fulian Khurd,HR19JND0101,29.634698619999998,76.03958834000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.13822637,21382.26366202655,688.0265352568006,,NWIC,275,275,277.0,06,065,0382,59988,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,688.0265352568006,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Fulian Kalan,HR19JND0102,29.636271169999997,76.02188896,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.57303954,15730.395407955657,485.78365612991155,,NWIC,276,276,278.0,06,065,0382,59987,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,485.78365612991155,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Fulian Kalan,HR19JND0103,29.64054025,76.00457698999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.13909076,11390.907552887456,422.6446788447546,,NWIC,277,277,279.0,06,065,0382,59987,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,422.6446788447546,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Dhamtan Sahib,HR19JND0104,29.67344826,76.04745371,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.94779737,29477.973733262872,704.4904192554837,,NWIC,278,278,280.0,06,065,0382,59955,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,704.4904192554837,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Dhamtan Sahib,HR19JND0105,29.67749374,76.05001394,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.21303882,12130.388167350458,467.72714221591366,,NWIC,279,279,281.0,06,065,0382,59955,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,467.72714221591366,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Dhamtan Sahib,HR19JND0106,29.6970484,76.01466767000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,4.28000777,42800.077677331596,964.029392993213,,NWIC,280,280,282.0,06,065,0382,59955,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,964.029392993213,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Dhamtan Sahib,HR19JND0107,29.70170579,76.01873069999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.85933801,28593.380141319376,750.7595803819746,,NWIC,281,281,283.0,06,065,0382,59955,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,750.7595803819746,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Dhamtan Sahib,HR19JND0108,29.69570451,76.02234208,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.08992745,20899.274471049215,537.0534994796285,,NWIC,282,282,284.0,06,065,0382,59955,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,537.0534994796285,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Dhamtan Sahib,HR19JND0110,29.6905362,76.01723058,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.39467462,23946.746176213728,663.5280341448336,,NWIC,284,284,286.0,06,065,0382,59955,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,663.5280341448336,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Dhamtan Sahib,HR19JND0111,29.69278718,76.02266933,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,2.58793058,25879.30582328058,584.231483765279,,NWIC,285,285,287.0,06,065,0382,59955,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,584.231483765279,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Rasidan,HR19JND0112,29.72590802,76.03470758,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.24234913,32423.491298716388,727.1616340221956,,NWIC,286,286,288.0,06,065,0382,59956,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,727.1616340221956,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Garhi,HR19JND0113,29.71957538,76.13245733000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,3.30001965,33000.19647436772,795.5760698061193,,NWIC,287,287,289.0,06,065,0382,59967,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,795.5760698061193,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Garhi,HR19JND0114,29.71721812,76.13040744999999,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.84109674,18410.96743193805,533.252637886834,,NWIC,288,288,290.0,06,065,0382,59967,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,533.252637886834,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Chak Ujhana,HR19JND0115,29.71257147,76.1328646,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,14.65669042,146566.9041693245,1854.800281826876,,NWIC,289,289,291.0,06,065,0382,59971,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1854.800281826876,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Ujhana,HR19JND0116,29.69686743,76.14693340000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.98785688,19878.568801130034,572.3866127353807,,NWIC,290,290,292.0,06,065,0382,59970,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,572.3866127353807,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Kharal,HR19JND0117,29.67274433,76.08485993000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,6.19210258,61921.02583491102,946.9321524388974,,NWIC,291,291,293.0,06,065,0382,59972,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,946.9321524388974,District Water Body Atlas
Phase 2,Haryana,Jind,Narwana,Loan,HR19JND0118,29.66765887,76.08236018000001,Area of Inland drainage in Rajasthan,Area of Inland drainage in Rajasthan,,Lakes/Pond,1.08056197,10805.619679669417,433.449219521971,,NWIC,292,292,294.0,06,065,0382,59973,19,19,ADR,ADR,WS19ADR008,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,433.449219521971,District Water Body Atlas
