SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
22933,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 06:00,42.4
22934,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 07:00,42.4
22935,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 08:00,42.4
22936,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 09:00,42.4
22937,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 10:00,42.3
22938,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 11:00,42.3
22939,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 12:00,42.3
22940,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 13:00,42.3
22941,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 15:00,42.3
22942,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 16:00,42.4
22943,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 17:00,42.4
22944,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 18:00,2.5
22945,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 18:00,42.4
22946,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 19:00,42.4
22947,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 20:00,42.4
22948,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 21:00,42.5
22949,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 22:00,42.4
22950,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,23-07-2023 23:00,42.5
22951,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 00:00,42.5
22952,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 01:00,42.4
22953,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 02:00,1
22954,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 02:00,42.4
22955,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 03:00,42.5
22956,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 04:00,42.5
22957,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 05:00,42.4
22958,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 06:00,42.4
22959,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 07:00,42.4
22960,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 08:00,42.4
22961,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 09:00,42.4
22962,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 10:00,42.4
22963,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 11:00,42.4
22964,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 13:00,42.4
22965,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 14:00,42.3
22966,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 15:00,42.3
22967,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 16:00,42.4
22968,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 17:00,42.4
22969,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 18:00,42.4
22970,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 19:00,42.4
22971,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 20:00,42.4
22972,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 21:00,42.4
22973,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 22:00,42.4
22974,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,24-07-2023 23:00,42.4
22975,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 00:00,42.4
22976,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 01:00,42.4
22977,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 02:00,42.4
22978,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 03:00,42.5
22979,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 03:00,0.5
22980,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 04:00,42.5
22981,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 05:00,42.5
22982,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 06:00,42.4
22983,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 07:00,42.5
22984,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 07:00,7.5
22985,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 08:00,42.5
22986,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 08:00,13
22987,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 09:00,42.5
22988,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 09:00,9
22989,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 10:00,42.5
22990,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 10:00,0.5
22991,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 11:00,42.5
22992,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 12:00,42.4
22993,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 13:00,0.5
22994,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 13:00,42.5
22995,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 14:00,42.4
22996,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 15:00,42.4
22997,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 17:00,42.4
22998,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 18:00,42.4
22999,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 19:00,42.5
23000,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 20:00,42.5
23001,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 21:00,42.5
23002,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 22:00,42.5
23003,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,25-07-2023 23:00,42.5
23004,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 00:00,42.5
23005,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 01:00,42.5
23006,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 02:00,42.4
23007,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 03:00,42.5
23008,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 04:00,42.5
23009,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 05:00,42.5
23010,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 06:00,42.5
23011,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 07:00,42.5
23012,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 08:00,42.5
23013,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 09:00,42.5
23014,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 10:00,42.5
23015,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 11:00,42.5
23016,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 12:00,42.5
23017,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 13:00,42.4
23018,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 14:00,42.4
23019,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 15:00,42.4
23020,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 16:00,42.4
23021,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 17:00,42.4
23022,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 18:00,42.4
23023,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 19:00,42.4
23024,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 20:00,42.5
23025,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 21:00,42.5
23026,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 22:00,42.5
23027,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,26-07-2023 23:00,42.5
23028,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 00:00,42.5
23029,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 01:00,42.5
23030,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 02:00,42.5
23031,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 03:00,42.5
23032,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 04:00,42.5
23033,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 05:00,42.5
23034,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 06:00,42.5
23035,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 07:00,42.5
23036,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 08:00,42.5
23037,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 09:00,42.5
23038,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 10:00,42.5
23039,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 11:00,42.5
23040,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 12:00,42.5
23041,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 13:00,42.4
23042,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 14:00,42.5
23043,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 15:00,42.4
23044,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 16:00,42.5
23045,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 17:00,42.4
23046,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 18:00,42.5
23047,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 19:00,42.5
23048,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 20:00,42.5
23049,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 21:00,42.5
23050,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,27-07-2023 22:00,42.5
23051,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 00:00,42.6
23052,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 01:00,42.6
23053,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 02:00,42.6
23054,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 03:00,42.6
23055,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 04:00,42.6
23056,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 05:00,42.6
23057,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 06:00,42.6
23058,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 07:00,42.6
23059,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 08:00,42.6
23060,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 09:00,42.6
23061,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 10:00,42.6
23062,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 11:00,42.6
23063,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 12:00,42.5
23064,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 13:00,42.5
23065,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 14:00,42.6
23066,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 15:00,42.5
23067,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 16:00,42.5
23068,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 17:00,42.5
23069,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 18:00,42.6
23070,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 19:00,42.6
23071,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 20:00,42.6
23072,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 21:00,42.6
23073,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 22:00,42.6
23074,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,28-07-2023 23:00,42.6
23075,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 00:00,42.6
23076,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 01:00,42.6
23077,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 02:00,42.6
23078,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 03:00,42.6
23079,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 04:00,42.6
23080,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 05:00,0.5
23081,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 05:00,42.6
23082,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 06:00,42.6
23083,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 07:00,42.6
23084,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 08:00,42.6
23085,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 09:00,42.6
23086,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 10:00,1.5
23087,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 10:00,42.6
23088,Silu ( Rajasthan ),NCA,24,Gujarat,455,Patan,HARIJ,-,-,Narmada,Narmada,-,-,-,-,23.80000000,71.90000000,29-07-2023 12:00,42.6
